"ENSEMBL","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","SYMBOL","ENTREZID","GENENAME","regulated"
"ENSMUSG00000025083",121.389166610568,-1.3983752203496,0.233047857604897,-6.00037792546613,1.96858803135959e-09,8.30552091864833e-07,"Afap1l2","226250","actin filament associated protein 1-like 2","Up_in_Male"
"ENSMUSG00000050751",140.269654901917,1.20906776995983,0.205253435878312,5.89060916220983,3.8477459845728e-09,1.5847216676462e-06,"Pgbd5","209966","piggyBac transposable element derived 5","Up_in_Female"
"ENSMUSG00000021662",571.935422461278,1.49148245657266,0.253907415800046,5.87411931972565,4.25097118206224e-09,1.7100767327282e-06,"Arhgef28","110596","Rho guanine nucleotide exchange factor 28","Up_in_Female"
"ENSMUSG00000038521",353.357816406476,-1.36236785659218,0.234243089591241,-5.8160428936006,6.02570103981876e-09,2.3689221951542e-06,"C1s1","50908","complement component 1, s subcomponent 1","Up_in_Male"
"ENSMUSG00000035105",4826.200374239,1.65979357889614,0.28721489206898,5.7789259008809,7.51790255083201e-09,2.88988174053983e-06,"Egln3","112407","egl-9 family hypoxia-inducible factor 3","Up_in_Female"
"ENSMUSG00000056054",113.843475000529,4.20022534270046,0.737341175082038,5.69644756680398,1.22329489158906e-08,4.60012065971903e-06,"S100a8","20201","S100 calcium binding protein A8 (calgranulin A)","Up_in_Female"
"ENSMUSG00000001349",213.436770301623,-1.94868008587208,0.343474285043055,-5.67343807303599,1.39959710273728e-08,5.1511129113084e-06,"Cnn1","12797","calponin 1","Up_in_Male"
"ENSMUSG00000015222",151.540103351156,0.88134638826261,0.155459958857314,5.6692822688287,1.433969529126e-08,5.16766769058784e-06,"Map2","17756","microtubule-associated protein 2","Up_in_Female"
"ENSMUSG00000031561",347.648076737082,-2.33812630766877,0.415215323133905,-5.63111758501922,1.79045601228269e-08,6.32067512254409e-06,"Tenm3","23965","teneurin transmembrane protein 3","Up_in_Male"
"ENSMUSG00000026068",238.057664041026,0.864061676791329,0.153954554855885,5.61244633262176,1.99486089233594e-08,6.90142074312543e-06,"Il18rap","16174","interleukin 18 receptor accessory protein","Up_in_Female"
