"ENSEMBL","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","SYMBOL","ENTREZID","GENENAME","regulated"
"ENSMUSG00000098134",319.959673660638,0.333707315092109,0.18404733781025,1.81316023943882,0.069807110330433,0.401971835717653,"Rnf113a2","66381","ring finger protein 113A2","Not_significant"
"ENSMUSG00000117648",4.96386200632183,1.79792261562586,0.9917574702138,1.81286521112694,0.0698526130642859,0.40210000026157,NA,NA,NA,"Not_significant"
"ENSMUSG00000067279",24.6823563629297,0.964787891956056,0.532359493453737,1.81228644143621,0.0699419484569624,0.402103018242057,"Ppp1r3c","53412","protein phosphatase 1, regulatory subunit 3C","Not_significant"
"ENSMUSG00000030306",25.6516487734512,0.904597427215567,0.499141652964538,1.81230602944658,0.0699389234376121,0.402103018242057,"Tmtc1","387314","transmembrane and tetratricopeptide repeat containing 1","Not_significant"
"ENSMUSG00000020669",136.061158795535,0.449396479810563,0.248001389128222,1.81207242987746,0.069975005727384,0.402103018242057,"Sh3yl1","24057","Sh3 domain YSC-like 1","Not_significant"
"ENSMUSG00000062590",292.750233527964,-0.323714466176437,0.178669291986717,-1.81180807612146,0.0700158568010796,0.402103018242057,"Armc9","78795","armadillo repeat containing 9","Not_significant"
"ENSMUSG00000021597",429.751977784786,0.291201695635995,0.160662291740358,1.81250804082018,0.069907732642542,0.402103018242057,"Slf1","105377","SMC5-SMC6 complex localization factor 1","Not_significant"
"ENSMUSG00000030614",392.388178095858,-0.252707143075078,0.139477165224452,-1.81181731553271,0.0700144286877963,0.402103018242057,"Tmem126b","68472","transmembrane protein 126B","Not_significant"
"ENSMUSG00000045576",787.75158495194,-0.2346904778327,0.12952128666585,-1.8119838358167,0.0699886941511095,0.402103018242057,"St7l","229681","suppression of tumorigenicity 7-like","Not_significant"
"ENSMUSG00000031441",1069.17042287073,-0.268601705661768,0.148321052785743,-1.81094794445517,0.0701489100009747,0.402733436839317,"Atp11a","50770","ATPase, class VI, type 11A","Not_significant"
"ENSMUSG00000062937",3507.07076966288,0.291185952593803,0.160809113893675,1.81075528335,0.0701787410445143,0.402771022756473,"Mtap","66902","methylthioadenosine phosphorylase","Not_significant"
"ENSMUSG00000094707",12.766363335766,-1.11348335127012,0.615098910958801,-1.8102508904372,0.0702568889699751,0.403085792836693,"A830019P07Rik","329056","RIKEN cDNA A830019P07 gene","Not_significant"
"ENSMUSG00000082045",24.4354584577072,-0.832403102891614,0.460060989618474,-1.80933207047597,0.0703994294916534,0.403769672197156,"Gm11585","666411","Ppih pseudogene","Not_significant"
"ENSMUSG00000097835",10.4827576064432,0.93892144392992,0.519034044463152,1.80897853222917,0.0704543385801442,0.403789666067831,NA,NA,NA,"Not_significant"
"ENSMUSG00000041361",131.390745882643,0.494487654627418,0.273338993097078,1.80906371617385,0.0704411051937645,0.403789666067831,"Myzap","102371","myocardial zonula adherens protein","Not_significant"
"ENSMUSG00000033257",903.107236419955,-0.21921560246363,0.12119000353584,-1.80885878428744,0.070472944956572,0.403789666067831,"Ttll4","67534","tubulin tyrosine ligase-like family, member 4","Not_significant"
"ENSMUSG00000074865",222.878456117451,-0.441377678320892,0.244042423932985,-1.80861045062434,0.0705115437667898,0.403877047707924,"Zfp934","77117","zinc finger protein 934","Not_significant"
"ENSMUSG00000059040",1707.68436816421,0.774095912057079,0.428200706524296,1.80778756378151,0.0706395700504925,0.404075159634067,"Eno1","13806","enolase 1, alpha non-neuron","Not_significant"
"ENSMUSG00000025997",71.1322036482147,-0.465797069943197,0.257637045850331,-1.80795843395049,0.0706129700753173,0.404075159634067,"Ikzf2","22779","IKAROS family zinc finger 2","Not_significant"
"ENSMUSG00000034158",4075.72324330649,-0.370853023439172,0.205099735977638,-1.80815943848707,0.0705816894917867,0.404075159634067,"Lrrc58","320184","leucine rich repeat containing 58","Not_significant"
"ENSMUSG00000046982",3753.44510011703,-0.321084552676511,0.177608952605363,-1.80781738739231,0.0706349267095376,0.404075159634067,"Tshz1","110796","teashirt zinc finger family member 1","Not_significant"
"ENSMUSG00000116508",19.2459006636728,-0.880744945291106,0.487316552548549,-1.80733640317576,0.0707098433480414,0.404220840191106,NA,NA,NA,"Not_significant"
"ENSMUSG00000041530",919.381033286326,0.387985457955327,0.214691801616199,1.80717407481131,0.0707351418232443,0.404220840191106,"Ago1","236511","argonaute RISC catalytic subunit 1","Not_significant"
"ENSMUSG00000054693",4945.91825400073,-0.209240009426041,0.115774007504817,-1.80731421443916,0.0707133009700138,0.404220840191106,"Adam10","11487","a disintegrin and metallopeptidase domain 10","Not_significant"
"ENSMUSG00000030319",209.406732359024,-0.445760034325246,0.246744942858856,-1.8065619872916,0.0708306009267516,0.404618655792911,"Cand2","67088","cullin associated and neddylation dissociated 2 (putative)","Not_significant"
"ENSMUSG00000024429",2528.64844968282,0.210736114333734,0.116659027941346,1.80642782691184,0.070851538235445,0.404618655792911,"Gnl1","14670","guanine nucleotide binding protein-like 1","Not_significant"
"ENSMUSG00000103183",59.1135336646655,0.581610712519256,0.322078553144329,1.80580391597396,0.0709489735818186,0.405041367992838,NA,NA,NA,"Not_significant"
"ENSMUSG00000039000",1397.51056588263,0.464779677769921,0.257443106504775,1.80536851065888,0.0710170353218188,0.405272184706528,"Ube3c","100763","ubiquitin protein ligase E3C","Not_significant"
"ENSMUSG00000020397",778.555948250051,-0.357808991783365,0.198205162181637,-1.80524557405557,0.0710362622285925,0.405272184706528,"Med7","66213","mediator complex subunit 7","Not_significant"
"ENSMUSG00000024186",37.061712767343,0.746640048622836,0.41377799752876,1.80444599056029,0.0711614187993709,0.405696756704791,"Rgs11","50782","regulator of G-protein signaling 11","Not_significant"
"ENSMUSG00000022797",3260.73693126088,0.542609004650864,0.300686451785807,1.80456752018009,0.0711423844663216,0.405696756704791,"Tfrc","22042","transferrin receptor","Not_significant"
"ENSMUSG00000085743",137.013508523308,0.38511115208263,0.21343830132705,1.80432073197831,0.0711810415423193,0.405696756704791,"8430419K02Rik","74518","RIKEN cDNA 8430419K02 gene","Not_significant"
"ENSMUSG00000105388",9671.28917104524,0.529761237439684,0.29370794708045,1.80370072619988,0.0712782356536063,0.405932884358797,"Rpl36a-ps2","100040331","ribosomal protein L36A, pseudogene 2","Not_significant"
"ENSMUSG00000079469",161.019655949111,-0.34947525743217,0.193764592948175,-1.8036074192649,0.071292872163373,0.405932884358797,"Pigb","55981","phosphatidylinositol glycan anchor biosynthesis, class B","Not_significant"
"ENSMUSG00000042590",1016.44025148027,0.246082146891563,0.13641947828603,1.80386371494255,0.0712526744776723,0.405932884358797,"Ipo11","76582","importin 11","Not_significant"
"ENSMUSG00000050503",14.99883252557,-0.875701547358539,0.485688746090013,-1.80300975554465,0.0713866825897489,0.406027492224395,"Fbxl22","74165","F-box and leucine-rich repeat protein 22","Not_significant"
"ENSMUSG00000053626",105.669777987932,0.773107144851833,0.428799111812889,1.80295882979624,0.071394680666655,0.406027492224395,"Tll1","21892","tolloid-like","Not_significant"
"ENSMUSG00000038146",186.141178783752,0.609387168961972,0.338029310357962,1.80276428785614,0.0714252409587065,0.406027492224395,"Notch3","18131","notch 3","Not_significant"
"ENSMUSG00000044927",297.902497964464,0.511210905191895,0.283595684316029,1.80260467088851,0.0714503229466446,0.406027492224395,"H1f10","243529","H1.10 linker histone","Not_significant"
"ENSMUSG00000001870",12527.8672892113,-0.22121597987793,0.122718652831584,-1.80262718644346,0.0714467844464765,0.406027492224395,"Ltbp1","268977","latent transforming growth factor beta binding protein 1","Not_significant"
"ENSMUSG00000014959",3611.74277866029,-0.20738458711517,0.11500689608546,-1.80323610299913,0.0713511427707082,0.406027492224395,"Gorasp2","70231","golgi reassembly stacking protein 2","Not_significant"
"ENSMUSG00000029070",5682.81785830109,0.388603727275881,0.215636212535185,1.80212647359717,0.0715255094119039,0.406321268245358,"Mxra8","74761","matrix-remodelling associated 8","Not_significant"
"ENSMUSG00000014226",4877.4978115613,-0.391393670855155,0.217215132177016,-1.80187110783881,0.0715656868540116,0.406416037820319,"Cacybp","12301","calcyclin binding protein","Not_significant"
"ENSMUSG00000032217",914.2231900954,-0.202731241203567,0.112529226869275,-1.80158743504992,0.0716103396039077,0.406536151778272,"Rnf111","93836","ring finger protein 111","Not_significant"
"ENSMUSG00000068876",33.9530284122393,0.867850519888273,0.481896090611973,1.80090798990746,0.0717173834500746,0.40658307197391,"Cgn","70737","cingulin","Not_significant"
"ENSMUSG00000042265",55.1243909638524,0.700830247665416,0.389224561361818,1.80058073728275,0.0717689875410147,0.40658307197391,"Trem1","58217","triggering receptor expressed on myeloid cells 1","Not_significant"
"ENSMUSG00000086290",604.533791996683,0.506658524718908,0.281420746723192,1.80035953503194,0.0718038858976872,0.40658307197391,"Snhg12","100039864","small nucleolar RNA host gene 12","Not_significant"
"ENSMUSG00000082674",155.051218024889,-0.423654856934826,0.235202148477986,-1.80123718969548,0.0716655029890653,0.40658307197391,"Gm11914","100040691","high-mobility group nucleosome binding domain 5 pseudogene","Not_significant"
"ENSMUSG00000041429",291.615514881785,0.421087920932246,0.233893284719668,1.80034207239827,0.0718066415123306,0.40658307197391,"Nthl1","18207","nth (endonuclease III)-like 1 (E.coli)","Not_significant"
"ENSMUSG00000036501",556.378021522441,0.394514453787627,0.219127335265215,1.80038904461708,0.071799229463375,0.40658307197391,"Fam13b","225358","family with sequence similarity 13, member B","Not_significant"
"ENSMUSG00000025880",972.602917572452,0.389146318999872,0.216117508478633,1.80062375204712,0.071762202856192,0.40658307197391,"Smad7","17131","SMAD family member 7","Not_significant"
"ENSMUSG00000106988",355.588033617584,-0.212859840800081,0.118206662601193,-1.80074317399713,0.0717433692808074,0.40658307197391,"Tsg101-ps","22089","tumor susceptibility gene 101, pseudogene","Not_significant"
"ENSMUSG00000003420",2034.80767631166,-0.292865064666042,0.162733441759184,-1.79966122205803,0.0719141476825064,0.40705854928403,"Fcgrt","14132","Fc fragment of IgG receptor and transporter","Not_significant"
"ENSMUSG00000091043",5.88466172504142,1.39363469749481,0.7744555840244,1.79950241981973,0.071939241485636,0.407067386070831,"Glyatl3","435528","glycine-N-acyltransferase-like 3","Not_significant"
"ENSMUSG00000058216",8.19799617194603,-1.22534932289928,0.681020243929698,-1.79928472585284,0.0719736529677708,0.407128923818345,"Gstp3","225884","glutathione S-transferase pi 3","Not_significant"
"ENSMUSG00000114241",9.03962286758649,1.50384823917688,0.835910095427839,1.79905500292729,0.0720099805198207,0.407154195880571,"Gm30108","102631887","predicted gene, 30108","Not_significant"
"ENSMUSG00000087443",11.7471291039501,-0.966707791493052,0.537521200525258,-1.79845518753195,0.0721049039594453,0.407154195880571,NA,NA,NA,"Not_significant"
"ENSMUSG00000073650",24.4938047796996,-0.620060935199917,0.344785478753491,-1.79839631715823,0.0721142259764822,0.407154195880571,"Catip","241112","ciliogenesis associated TTC17 interacting protein","Not_significant"
"ENSMUSG00000105366",105.802519294871,-0.528003292202038,0.293538193739091,-1.79875499496787,0.072057445304638,0.407154195880571,NA,NA,NA,"Not_significant"
"ENSMUSG00000041235",539.231118433884,0.375727499402441,0.208874186240426,1.79882208598988,0.0720468284927077,0.407154195880571,"Chd7","320790","chromodomain helicase DNA binding protein 7","Not_significant"
"ENSMUSG00000027602",1885.02885707219,0.278950716462601,0.155113602791537,1.79836398254184,0.0721193465243421,0.407154195880571,"Map1lc3a","66734","microtubule-associated protein 1 light chain 3 alpha","Not_significant"
"ENSMUSG00000102428",105.906309203793,0.913605538059736,0.508209796791767,1.79769367656263,0.0722255640528161,0.407355007168443,"Pcdhga12","93724","protocadherin gamma subfamily A, 12","Not_significant"
"ENSMUSG00000046668",886.613318736011,-0.304581416888854,0.169424397157211,-1.79774236768409,0.0722178440841385,0.407355007168443,"Cxxc5","67393","CXXC finger 5","Not_significant"
"ENSMUSG00000022848",548.351010296392,-0.241508753248516,0.134340789385047,-1.79773212852207,0.0722194674453522,0.407355007168443,"Slc49a4","224132","solute carrier family 49 member 4","Not_significant"
"ENSMUSG00000078486",115.70485085721,0.532710598055582,0.296390569515546,1.79732640929265,0.0722838159884545,0.407550667851462,"Perm1","74183","PPARGC1 and ESRR induced regulator, muscle 1","Not_significant"
"ENSMUSG00000038987",37.5972966391987,0.510093766368651,0.283847737003649,1.79706828651621,0.072324779628673,0.407648757907066,"Cfap157","227736","cilia and flagella associated protein 157","Not_significant"
"ENSMUSG00000019578",268.282637872798,0.632154151765657,0.351904965996744,1.79637746791986,0.0724345048671337,0.408134223189472,"Ubxn6","66530","UBX domain protein 6","Not_significant"
"ENSMUSG00000036353",607.970288621634,-0.508800419256934,0.283294381171068,-1.79601309829612,0.0724924339014073,0.408327620197507,"P2ry12","70839","purinergic receptor P2Y, G-protein coupled 12","Not_significant"
"ENSMUSG00000000811",616.60159025581,0.264680305849953,0.147394565392929,1.79572635628974,0.0725380480295074,0.408451547791152,"Txnrd3","232223","thioredoxin reductase 3","Not_significant"
"ENSMUSG00000034327",812.756715941347,0.291683088759576,0.162470275178611,1.79530125396117,0.0726057153711232,0.408566579209398,"Kctd9","105440","potassium channel tetramerisation domain containing 9","Not_significant"
"ENSMUSG00000035478",3110.37559362415,-0.217545247130242,0.121170766219776,-1.7953608276741,0.0725962293780897,0.408566579209398,"Mbd3","17192","methyl-CpG binding domain protein 3","Not_significant"
"ENSMUSG00000018800",475.894045301489,0.248866056806013,0.138649156866963,1.79493379137391,0.0726642493083686,0.408762986841028,"Abca5","217265","ATP-binding cassette, sub-family A member 5","Not_significant"
"ENSMUSG00000078180",38.1083352059355,0.636475825021479,0.354668022580704,1.79456783385835,0.0727225818824252,0.408830893165008,"Gm20900","105243593","60S ribosomal protein L23a pseudogene","Not_significant"
"ENSMUSG00000051768",1167.3100264593,-0.247371113182448,0.137844878279633,-1.79456151196731,0.0727235899103207,0.408830893165008,"Xrcc1","22594","X-ray repair complementing 1","Not_significant"
"ENSMUSG00000022800",2967.50825247274,0.271654106828297,0.151393822312235,1.79435397481436,0.0727566881377496,0.408884077779985,"Fyttd1","69823","forty-two-three domain containing 1","Not_significant"
"ENSMUSG00000055430",8.02305432898419,1.29290360473883,0.721307257974836,1.79244502317754,0.0730617082119445,0.409401041767331,"Nap1l5","58243","nucleosome assembly protein 1-like 5","Not_significant"
"ENSMUSG00000097418",22.1189410926122,1.12987859428707,0.630008926696661,1.79343267437715,0.0729037669066984,0.409401041767331,"Mir155hg","100653389","Mir155 host gene (non-protein coding)","Not_significant"
"ENSMUSG00000029206",32.4247451543299,0.807674421071826,0.450673571168757,1.79214951295511,0.0731090194253259,0.409401041767331,"Nsun7","70918","NOL1/NOP2/Sun domain family, member 7","Not_significant"
"ENSMUSG00000026358",409.826982792378,0.787839731964951,0.439362944959491,1.79314104888292,0.0729503734150808,0.409401041767331,"Rgs1","50778","regulator of G-protein signaling 1","Not_significant"
"ENSMUSG00000044176",20.0515824163165,0.777303741777168,0.433691657158064,1.7922958141984,0.0730855934510703,0.409401041767331,"Spink10","328971","serine peptidase inhibitor, Kazal type 10","Not_significant"
"ENSMUSG00000053877",40.0983906919878,0.70717514875464,0.394547321035093,1.79237093005566,0.0730735681737883,0.409401041767331,"Srcap","100043597","Snf2-related CREBBP activator protein","Not_significant"
"ENSMUSG00000031901",172.483652617884,0.381808246641228,0.21297747544561,1.7927165576659,0.0730182576028748,0.409401041767331,"Dus2","66369","dihydrouridine synthase 2","Not_significant"
"ENSMUSG00000026784",382.707904847205,-0.341992128502245,0.190794163041804,-1.79246641013495,0.0730582851304439,0.409401041767331,"Pdss1","56075","prenyl (solanesyl) diphosphate synthase, subunit 1","Not_significant"
"ENSMUSG00000039967",830.339101873758,0.252923901203402,0.141063372866709,1.79298067289508,0.0729760145015917,0.409401041767331,"Zfp292","30046","zinc finger protein 292","Not_significant"
"ENSMUSG00000018167",589.125177458067,0.241464120605241,0.134634378798409,1.79348040790377,0.0728961406320141,0.409401041767331,"Stard3","59045","StAR related lipid transfer domain containing 3","Not_significant"
"ENSMUSG00000034667",3533.43638790224,-0.233463425780332,0.130224180747042,-1.79278091396736,0.0730079624881229,0.409401041767331,"Xpot","73192","exportin, tRNA (nuclear export receptor for tRNAs)","Not_significant"
"ENSMUSG00000021709",2744.19294089277,0.291672022459182,0.162765828134149,1.79197332635933,0.0731372388404609,0.40942652345058,"Erbin","59079","Erbb2 interacting protein","Not_significant"
"ENSMUSG00000084838",1896.38206786005,-0.439386593037838,0.245236190239879,-1.79168740391885,0.0731830533669497,0.409550455238271,NA,NA,NA,"Not_significant"
"ENSMUSG00000039231",1589.3345648483,-0.245302443735233,0.136932407730948,-1.79141262320616,0.0732271047302098,0.409664442957041,"Suv39h1","20937","suppressor of variegation 3-9 1","Not_significant"
"ENSMUSG00000113902",884.797166227079,0.545922772691643,0.304841745595693,1.79083993770227,0.0733189843011906,0.410045842367279,"Ndufb1","102631912","NADH:ubiquinone oxidoreductase subunit B1","Not_significant"
"ENSMUSG00000095847",9.35746090552951,1.00143079370748,0.559615090627973,1.78949926561796,0.0735344456491804,0.410251396141991,"Gm5451","108168114","predicted gene 5451","Not_significant"
"ENSMUSG00000035960",748.248802808795,0.54710126531851,0.305665263172664,1.78987059124695,0.0734747175864575,0.410251396141991,"Apex1","11792","apurinic/apyrimidinic endonuclease 1","Not_significant"
"ENSMUSG00000059534",1803.16055889734,0.393720667110365,0.220031067924178,1.78938670263619,0.0735525593473094,0.410251396141991,"Uqcr10","66152","ubiquinol-cytochrome c reductase, complex III subunit X","Not_significant"
"ENSMUSG00000084106",15847.7881333289,0.349529984284189,0.195346353628492,1.78928338201245,0.0735691889716993,0.410251396141991,"Gm6136","620213","ribosomal protein L6 pseudogene","Not_significant"
"ENSMUSG00000028076",222.701544952647,0.323853838158058,0.180951060864615,1.78973163578389,0.0734970640506825,0.410251396141991,"Cd1d1","12479","CD1d1 antigen","Not_significant"
"ENSMUSG00000047037",216.596783375693,-0.307652917144936,0.171829858033988,-1.79045086031604,0.073381460236587,0.410251396141991,"Nipa1","233280","non imprinted in Prader-Willi/Angelman syndrome 1 homolog (human)","Not_significant"
"ENSMUSG00000032002",1963.66101143635,-0.276116051579659,0.154235256969503,-1.79022654745053,0.0734174989636874,0.410251396141991,"Dcun1d5","76863","defective in cullin neddylation 1 domain containing 5","Not_significant"
"ENSMUSG00000029621",2224.83562216432,0.268287736854333,0.149891532918244,1.78987919885152,0.0734733335161687,0.410251396141991,"Arpc1a","56443","actin related protein 2/3 complex, subunit 1A","Not_significant"
"ENSMUSG00000068921",3478.64472434305,0.260245275463837,0.145419851925166,1.78961312378285,0.0735161272409638,0.410251396141991,"Dap3","65111","death associated protein 3","Not_significant"
"ENSMUSG00000021752",305.382484293345,0.440637259206653,0.24632252631951,1.78886302357541,0.0736368780586616,0.410393755055859,"Kctd6","71393","potassium channel tetramerisation domain containing 6","Not_significant"
"ENSMUSG00000040124",591.593920889304,-0.351097686193897,0.196320680816567,-1.78838869513674,0.0737133189229404,0.410393755055859,"Gorab","98376","golgin, RAB6-interacting","Not_significant"
"ENSMUSG00000041506",1357.05483711608,-0.246623778295665,0.137902794316167,-1.78838854947519,0.0737133424071312,0.410393755055859,"Rrp9","27966","ribosomal RNA processing 9, U3 small nucleolar RNA binding protein","Not_significant"
"ENSMUSG00000024187",1728.28934069675,0.232609071023127,0.130059220871837,1.78848581026289,0.0736976629596233,0.410393755055859,"Fam234a","106581","family with sequence similarity 234, member A","Not_significant"
"ENSMUSG00000009741",1352.84226986531,-0.226114480786154,0.126418481809017,-1.78861885976252,0.0736762184176802,0.410393755055859,"Ubp1","22221","upstream binding protein 1","Not_significant"
"ENSMUSG00000029925",249.427708219857,-0.419003230705267,0.234380216810724,-1.78770732618461,0.0738232391380032,0.410609128813241,"Tbxas1","21391","thromboxane A synthase 1, platelet","Not_significant"
"ENSMUSG00000064141",87.4167025107206,0.386861921155732,0.216390196789341,1.78779781568546,0.0738086334235648,0.410609128813241,"Zfp69","381549","zinc finger protein 69","Not_significant"
"ENSMUSG00000027655",413.291042638185,0.256482920544805,0.143466010467254,1.78776087596962,0.0738145954977327,0.410609128813241,"Dhx35","71715","DEAH-box helicase 35","Not_significant"
"ENSMUSG00000042743",172.300297229093,0.86893581083065,0.486159730334143,1.78734633210657,0.0738815299295064,0.410692847266282,"Sgtb","218544","small glutamine-rich tetratricopeptide repeat (TPR)-containing, beta","Not_significant"
"ENSMUSG00000097121",42.8457650429289,0.639989480224648,0.35814289006499,1.78696687265944,0.0739428429380912,0.410692847266282,"D130020L05Rik","319760","RIKEN cDNA D130020L05 gene","Not_significant"
"ENSMUSG00000097391",64.2881590838975,-0.50684797969312,0.28363114058196,-1.78699693782975,0.0739379834949481,0.410692847266282,"Mirg","100040724","miRNA containing gene","Not_significant"
"ENSMUSG00000025978",984.093429005527,-0.394885585156556,0.221020515218385,-1.78664674981134,0.0739946006885782,0.410692847266282,"Rftn2","74013","raftlin family member 2","Not_significant"
"ENSMUSG00000031133",367.588254331258,-0.284058388029819,0.158995115400654,-1.7865856275774,0.0740044863526999,0.410692847266282,"Arhgef6","73341","Rac/Cdc42 guanine nucleotide exchange factor 6","Not_significant"
"ENSMUSG00000052102",1245.02494278578,-0.254230540027993,0.142293334375129,-1.78666513891483,0.0739916267202365,0.410692847266282,"Gnpda1","26384","glucosamine-6-phosphate deaminase 1","Not_significant"
"ENSMUSG00000002820",297.707344073431,0.243157502359643,0.136091172749577,1.78672501270218,0.0739819443396126,0.410692847266282,"Atg4d","235040","autophagy related 4D, cysteine peptidase","Not_significant"
"ENSMUSG00000050335",10823.6134574456,0.466301116826932,0.261092997922412,1.78595795573768,0.074106065950727,0.411084510166132,"Lgals3","16854","lectin, galactose binding, soluble 3","Not_significant"
"ENSMUSG00000061130",1965.68051624891,0.172614037275959,0.0966561951528114,1.78585590921575,0.0741225914676938,0.411084510166132,"Ppm1b","19043","protein phosphatase 1B, magnesium dependent, beta isoform","Not_significant"
"ENSMUSG00000052572",128.679077194439,-0.484060346459977,0.271078733118777,-1.78568174969255,0.0741508019937648,0.411109157976969,"Dlg2","23859","discs large MAGUK scaffold protein 2","Not_significant"
"ENSMUSG00000044041",15.4009920690962,-0.841842281911303,0.471550582146316,-1.78526400726633,0.0742185040803667,0.411352670164109,"Krt13","16663","keratin 13","Not_significant"
"ENSMUSG00000061068",308.261290620486,-1.62506966286021,0.911043789709287,-1.78374484433812,0.0744651356473967,0.412069540374835,"Mcpt4","17227","mast cell protease 4","Not_significant"
"ENSMUSG00000067321",9.05118681880868,-1.33921234918332,0.750933319031806,-1.78339716089571,0.0745216750799044,0.412069540374835,NA,NA,NA,"Not_significant"
"ENSMUSG00000084974",5.83239804925039,-1.28077458407101,0.718551299959623,-1.78244000691806,0.0746775063261359,0.412069540374835,NA,NA,NA,"Not_significant"
"ENSMUSG00000109780",8.53043785385676,1.13853792945436,0.638444775973807,1.78329899828497,0.0745376443915532,0.412069540374835,NA,NA,NA,"Not_significant"
"ENSMUSG00000114493",21.2657216752533,-0.883714890256961,0.495792625541596,-1.78242846853885,0.0746793864761023,0.412069540374835,NA,NA,NA,"Not_significant"
"ENSMUSG00000040473",282.081713203762,0.534060075368605,0.299627096069814,1.78241581744051,0.0746814479853023,0.412069540374835,"Cfap69","207686","cilia and flagella associated protein 69","Not_significant"
"ENSMUSG00000022982",5071.31026518791,0.39574173198038,0.222080030073985,1.78197801868336,0.0747528163773981,0.412069540374835,"Sod1","20655","superoxide dismutase 1, soluble","Not_significant"
"ENSMUSG00000062554",527.835163747973,0.379189770324706,0.212774302519517,1.78212202241821,0.0747293352561522,0.412069540374835,NA,NA,NA,"Not_significant"
"ENSMUSG00000021070",482.659560686476,0.368765769799437,0.206889822458823,1.78242586037712,0.0746798114748755,0.412069540374835,"Bdkrb2","12062","bradykinin receptor, beta 2","Not_significant"
"ENSMUSG00000009772",198.347896907927,-0.297641508117166,0.166883746609047,-1.78352604232,0.0745007126077933,0.412069540374835,"Nuak2","74137","NUAK family, SNF1-like kinase, 2","Not_significant"
"ENSMUSG00000020048",20366.2607877045,-0.294562978402107,0.165289154689703,-1.78210711377337,0.0747317659669292,0.412069540374835,"Hsp90b1","22027","heat shock protein 90, beta (Grp94), member 1","Not_significant"
"ENSMUSG00000040212",2624.58252821663,-0.265883673942013,0.14901162040281,-1.78431503008472,0.0743724893074884,0.412069540374835,"Emp3","13732","epithelial membrane protein 3","Not_significant"
"ENSMUSG00000090035",570.450163768641,-0.265235116929221,0.148744088450441,-1.78316408868641,0.0745595963463868,0.412069540374835,"Galnt4","14426","polypeptide N-acetylgalactosaminyltransferase 4","Not_significant"
"ENSMUSG00000002105",1298.04420598093,-0.261255285920166,0.146523611323453,-1.78302516270529,0.0745822073507926,0.412069540374835,"Slc39a13","68427","solute carrier family 39 (metal ion transporter), member 13","Not_significant"
"ENSMUSG00000048668",552.107838771008,-0.243718902035408,0.136748044692134,-1.78224780167133,0.0747088307324631,0.412069540374835,"Rhno1","72440","RAD9-HUS1-RAD1 interacting nuclear orphan 1","Not_significant"
"ENSMUSG00000036167",1600.86153908292,-0.209886662724345,0.11766130054575,-1.78382069338708,0.0744528059184727,0.412069540374835,"Pphln1","223828","periphilin 1","Not_significant"
"ENSMUSG00000024926",874.679602735975,0.198059787132596,0.111087610495712,1.7829151806289,0.0746001115404135,0.412069540374835,"Kat5","81601","K(lysine) acetyltransferase 5","Not_significant"
"ENSMUSG00000024168",236.679834094943,0.363744613140267,0.204188064291459,1.78141956731152,0.0748439339725437,0.412440385427544,"Tmem204","407831","transmembrane protein 204","Not_significant"
"ENSMUSG00000022623",1132.30676237189,-0.348367307592386,0.195574809032979,-1.78124835869656,0.0748718867366566,0.412463024449263,"Shank3","58234","SH3 and multiple ankyrin repeat domains 3","Not_significant"
"ENSMUSG00000039361",7962.22208585493,-0.231748487962975,0.130141631722866,-1.78074060463971,0.0749548365021133,0.412788526524532,"Picalm","233489","phosphatidylinositol binding clathrin assembly protein","Not_significant"
"ENSMUSG00000020100",568.294374891959,-0.364385223265269,0.204645605956193,-1.78056705181967,0.0749832063422362,0.412813336507957,"Slc29a3","71279","solute carrier family 29 (nucleoside transporters), member 3","Not_significant"
"ENSMUSG00000110003",7.87944291352629,1.83127414689676,1.02897616027946,1.77970512591799,0.0751242311438803,0.413458145188305,NA,NA,NA,"Not_significant"
"ENSMUSG00000022883",448.613825489366,0.603124646498567,0.338963940099923,1.77931801925825,0.0751876383936129,0.413632333379122,"Robo1","19876","roundabout guidance receptor 1","Not_significant"
"ENSMUSG00000026176",2452.56519396066,-0.217028501263512,0.121979577825741,-1.77921997380215,0.075203704964582,0.413632333379122,"Ctdsp1","227292","CTD small phosphatase 1","Not_significant"
"ENSMUSG00000026999",277.810785927035,-0.366469841529611,0.206010336336241,-1.77889055494515,0.0752577069008604,0.413797779393224,"Nup35","69482","nucleoporin 35","Not_significant"
"ENSMUSG00000028936",11552.7110327313,0.474176033824635,0.266647435748493,1.77828836978537,0.0753565054988859,0.414209352437155,"Rpl22","19934","ribosomal protein L22","Not_significant"
"ENSMUSG00000113061",3261.83514797348,0.726800265885839,0.408885844380999,1.77751388529021,0.0754837283309551,0.4147768528173,"Rps18-ps5","100042388","ribosomal protein S18, pseudogene 5","Not_significant"
"ENSMUSG00000039953",2592.72504464462,0.261914211658363,0.147384874087423,1.77707660490997,0.0755556368010897,0.415040141437043,"Clstn1","65945","calsyntenin 1","Not_significant"
"ENSMUSG00000054418",7.81540157975523,-1.0042881705112,0.565186213104944,-1.77691554964509,0.0755821355808878,0.415053898818475,NA,NA,NA,"Not_significant"
"ENSMUSG00000078861",123.625377824088,-0.448659565534679,0.252523223073146,-1.77670615824795,0.0756165985524698,0.41511136837849,"Zfp931","353208","zinc finger protein 931","Not_significant"
