"ENSEMBL","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","SYMBOL","ENTREZID","GENENAME","regulated"
"ENSMUSG00000035095",932.68517406904,2.31785680537893,0.226841948192952,10.2179373076419,1.64810468394626e-24,8.61864572293381e-22,"Fam167a","219148","family with sequence similarity 167, member A","Up_in_KO_treated"
"ENSMUSG00000028126",1655.61246742588,-1.62536224309901,0.160692021177649,-10.1147663162574,4.75149546883496e-24,2.41573948794684e-21,"Pip5k1a","18720","phosphatidylinositol-4-phosphate 5-kinase, type 1 alpha","Down_in_KO_treated"
"ENSMUSG00000024846",341.187202755898,-3.09674609951859,0.310068409683273,-9.98729958553934,1.73236798555216e-23,8.56960303771922e-21,"Cst6","73720","cystatin E/M","Down_in_KO_treated"
"ENSMUSG00000090210",658.222044099158,-2.0786337490141,0.209533000515964,-9.92031681833209,3.39676259344532e-23,1.63607751967973e-20,"Itga10","213119","integrin, alpha 10","Down_in_KO_treated"
"ENSMUSG00000046733",636.277625779515,-1.88630320171369,0.191401149662586,-9.85523443845022,6.50646734765994e-23,3.05353517600564e-20,"Gprc5a","232431","G protein-coupled receptor, family C, group 5, member A","Down_in_KO_treated"
"ENSMUSG00000110631",850.031287644139,-2.53535969289357,0.260131926185059,-9.74643800965017,1.91054479389383e-22,8.74217534065968e-20,NA,NA,NA,"Down_in_KO_treated"
"ENSMUSG00000013415",291.579529534128,-3.29283174433985,0.340491047345475,-9.67083208211,4.01103462907289e-22,1.79058455648588e-19,"Igf2bp1","140486","insulin-like growth factor 2 mRNA binding protein 1","Down_in_KO_treated"
"ENSMUSG00000031375",53006.82193836,1.74499767782905,0.180562729162458,9.6642185567489,4.27872825528779e-22,1.86460864896506e-19,"Bgn","12111","biglycan","Up_in_KO_treated"
"ENSMUSG00000049691",144.053503085911,6.2232333312663,0.646524119087617,9.62567852851122,6.22944144971771e-22,2.65156899660891e-19,"Nkx3-2","12020","NK3 homeobox 2","Up_in_KO_treated"
"ENSMUSG00000067818",1769.99525893989,2.72943504295248,0.283759640398478,9.61882753699431,6.65857856223421e-22,2.76981735055847e-19,"Myl9","98932","myosin, light polypeptide 9, regulatory","Up_in_KO_treated"
"ENSMUSG00000020950",1818.79543724268,-2.27497043445488,0.239948610573882,-9.4810735891067,2.51680154620583e-21,1.02366708222679e-18,"Foxg1","15228","forkhead box G1","Down_in_KO_treated"
"ENSMUSG00000022313",1399.19318033806,-2.91468063627222,0.310368485702104,-9.39103282241669,5.94147486591133e-21,2.36406118414728e-18,"Utp23","78581","UTP23 small subunit processome component","Down_in_KO_treated"
"ENSMUSG00000035783",9522.50407798366,2.50699985412782,0.268770976429388,9.32764351059484,1.08250812843751e-20,4.21556303718974e-18,"Acta2","11475","actin alpha 2, smooth muscle, aorta","Up_in_KO_treated"
"ENSMUSG00000038521",562.465138159409,2.12379385838934,0.228325768838048,9.30159512523423,1.38354210812562e-20,5.27561900104649e-18,"C1s1","50908","complement component 1, s subcomponent 1","Up_in_KO_treated"
"ENSMUSG00000018819",3605.30058555611,1.03463179079954,0.112495847232554,9.19706652513782,3.67854725778497e-20,1.37405000937221e-17,"Lsp1","16985","lymphocyte specific 1","Up_in_KO_treated"
"ENSMUSG00000031273",83.3276878011487,-4.2925440509539,0.469579022343,-9.14126024952292,6.17287211250515e-20,2.25964156550364e-17,"Col4a6","94216","collagen, type IV, alpha 6","Down_in_KO_treated"
