"ENSEMBL","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","SYMBOL","ENTREZID","GENENAME","regulated"
"ENSMUSG00000027737",180.046421139873,1.33687096826812,0.338660530847247,3.94752516605225,7.89632199291803e-05,0.0384438076455209,"Slc7a11","26570","solute carrier family 7 (cationic amino acid transporter, y+ system), member 11","Up_in_WT_MTK"
"ENSMUSG00000104960",1447.0513735424,-0.759636411808126,0.192275548037459,-3.9507697133706,7.79002536066734e-05,0.0384438076455209,NA,NA,NA,"Down_in_WT_MTK"
"ENSMUSG00000066407",2141.23430212917,-0.863466330230455,0.220257440847753,-3.92025952406894,8.84536614830528e-05,0.0418680664353117,"Gm10263","100042864","40S ribosomal protein S28 pseudogene","Down_in_WT_MTK"
"ENSMUSG00000049907",178.78549449862,-0.968611278928367,0.249167032628406,-3.88739741654708,0.000101324786587182,0.0442711375242458,"Rasl11b","68939","RAS-like, family 11, member B","Down_in_WT_MTK"
"ENSMUSG00000049119",314.126123830383,-0.698833652050157,0.179610095051518,-3.89083727086559,9.9898915159409e-05,0.0442711375242458,"Fam110b","242297","family with sequence similarity 110, member B","Down_in_WT_MTK"
"ENSMUSG00000050953",10458.8003248726,0.362288908222556,0.0929407408044407,3.89806348740923,9.69649979218545e-05,0.0442711375242458,"Gja1","14609","gap junction protein, alpha 1","Not_significant"
"ENSMUSG00000083061",5444.4267340039,-0.396426075502588,0.102651494639291,-3.86186364743736,0.000112525366155777,0.0479358059823611,NA,NA,NA,"Not_significant"
"ENSMUSG00000036282",729.994080329834,0.456233148433732,0.118414516785787,3.85284812046365,0.000116751814613036,0.0485231931952714,"Naa30","70646","N(alpha)-acetyltransferase 30, NatC catalytic subunit","Not_significant"
"ENSMUSG00000079641",3238.49745339894,-0.818066795750383,0.212757075544915,-3.84507445242487,0.000120515841434481,0.0488949985248465,"Rpl39","67248","ribosomal protein L39","Down_in_WT_MTK"
"ENSMUSG00000074934",6773.13039816876,0.483991915237635,0.126222213681466,3.83444324989446,0.00012584902281843,0.0498713336936291,"Grem1","23892","gremlin 1, DAN family BMP antagonist","Not_significant"
"ENSMUSG00000022661",446.714671195943,0.787905157707335,0.207979822784228,3.78837306023075,0.000151637036559306,0.0587248887038767,"Cd200","17470","CD200 molecule","Not_significant"
"ENSMUSG00000031125",5.52876391124477,-5.84846765724071,1.56159696701517,-3.74518379631555,0.000180261758115814,0.0614292490137398,"3830403N18Rik","70691","RIKEN cDNA 3830403N18 gene","Not_significant"
"ENSMUSG00000067786",20.531508503186,-3.00023285127166,0.800758329466183,-3.74673948539722,0.000179147967106633,0.0614292490137398,"Nnat","18111","neuronatin","Not_significant"
"ENSMUSG00000021702",589.671069597513,-2.94351204067013,0.785954447076135,-3.7451433115754,0.000180290829781758,0.0614292490137398,"Thbs4","21828","thrombospondin 4","Not_significant"
"ENSMUSG00000050234",111.887501064785,-1.13341793132694,0.304025467790156,-3.72803613975277,0.000192977709544392,0.0614292490137398,"Gja4","14612","gap junction protein, alpha 4","Not_significant"
"ENSMUSG00000054409",93.5434435831572,1.0126217524393,0.271737507578931,3.72647030386545,0.000194179937840634,0.0614292490137398,"Tmem74","239408","transmembrane protein 74","Not_significant"
"ENSMUSG00000022054",178.592457454215,0.999183033719034,0.269151608489448,3.71234279195551,0.000205349609446477,0.0614292490137398,"Nefm","18040","neurofilament, medium polypeptide","Not_significant"
"ENSMUSG00000054619",180.61895462818,-0.722847436309655,0.192817355528098,-3.74887122754009,0.000177632257897228,0.0614292490137398,"Tmt1a","70152","thiol methyltransferase 1A1","Not_significant"
"ENSMUSG00000030249",336.226527457773,0.702649732072536,0.187982846842903,3.73783961607806,0.000185608280943498,0.0614292490137398,"Abcc9","20928","ATP-binding cassette, sub-family C member 9","Not_significant"
"ENSMUSG00000008348",3974.43878148726,-0.540923313019485,0.145715973515479,-3.71217581689509,0.000205485163954411,0.0614292490137398,"Ubc","22190","ubiquitin C","Not_significant"
"ENSMUSG00000081895",13027.0890281558,-0.528953056665635,0.140382004194965,-3.76795487212889,0.000164590446911796,0.0614292490137398,"Rpl17-ps10","100042880","ribosomal protein L17, pseudogene 10","Not_significant"
"ENSMUSG00000030268",1614.00932399638,0.520278306662738,0.139911405742861,3.71862682602833,0.000200308715409697,0.0614292490137398,"Bcat1","12035","branched chain aminotransferase 1, cytosolic","Not_significant"
"ENSMUSG00000070343",16354.8887276389,-0.511171850550845,0.136837258663723,-3.73561890630276,0.000187254071199566,0.0614292490137398,"Gm10288","100040540","ribosomal protein L11 pseudogene","Not_significant"
"ENSMUSG00000074800",5936.27299753459,-0.441665687264179,0.118871890780557,-3.71547625232541,0.000202821314518222,0.0614292490137398,NA,NA,NA,"Not_significant"
"ENSMUSG00000078452",151.141894774714,1.24754246381698,0.338412284269177,3.68645738292606,0.000227397501631351,0.063460378484905,"Raet1a","19368","retinoic acid early transcript 1, alpha","Not_significant"
"ENSMUSG00000022055",209.843131322931,1.11044950952602,0.302094631834345,3.67583330687897,0.000237074291072121,0.063460378484905,"Nefl","18039","neurofilament, light polypeptide","Not_significant"
"ENSMUSG00000043631",117.154030068683,-0.992501391033892,0.270107769021593,-3.67446443554369,0.000238348839379925,0.063460378484905,"Ecm2","407800","extracellular matrix protein 2, female organ and adipocyte specific","Not_significant"
"ENSMUSG00000031574",127.84419778147,0.792044563635279,0.21538077331524,3.67741535812953,0.000235609219266347,0.063460378484905,"Star","20845","steroidogenic acute regulatory protein","Not_significant"
"ENSMUSG00000036305",5719.11744276411,-0.761777310236715,0.206181416366803,-3.69469433113937,0.000220151466521094,0.063460378484905,NA,NA,NA,"Not_significant"
"ENSMUSG00000023945",214.202274007313,0.743513298100536,0.201942421064023,3.68180837975006,0.00023158544818427,0.063460378484905,"Slc5a7","63993","solute carrier family 5 (choline transporter), member 7","Not_significant"
"ENSMUSG00000035161",1087.06741932906,0.411538244292243,0.111637285239652,3.68638706511711,0.000227460312907673,0.063460378484905,"Ints6","18130","integrator complex subunit 6","Not_significant"
"ENSMUSG00000041559",164.981437108627,-3.47005841965458,0.951528413497633,-3.64682585452107,0.000265499728321865,0.0696017749323781,"Fmod","14264","fibromodulin","Not_significant"
"ENSMUSG00000069049",58.5485320697848,7.58313982180621,2.08495863033168,3.63706968161756,0.000275757349855586,0.0711955339627148,"Eif2s3y","26908","eukaryotic translation initiation factor 2, subunit 3, structural gene Y-linked","Not_significant"
"ENSMUSG00000036136",321.719484098474,0.935394536796505,0.259380181358663,3.60626834285026,0.000310631914654764,0.0767128649890923,"Fam110c","104943","family with sequence similarity 110, member C","Not_significant"
"ENSMUSG00000001542",1174.21221262578,0.557797665811364,0.154612866784825,3.60770534439189,0.000308917028674505,0.0767128649890923,"Ell2","192657","elongation factor for RNA polymerase II 2","Not_significant"
"ENSMUSG00000068396",7013.76726935372,-0.3495655134984,0.0969327777859872,-3.60626736881705,0.000310633080061465,0.0767128649890923,"Rpl34-ps1","619547","ribosomal protein L34, pseudogene 1","Not_significant"
"ENSMUSG00000046618",406.603655087546,-0.972011796055774,0.271661504316773,-3.57802552297712,0.00034619965184047,0.083420239221168,"Olfml2a","241327","olfactomedin-like 2A","Not_significant"
"ENSMUSG00000026473",3336.95186657949,-0.436906182966178,0.122143808459712,-3.57698182556907,0.0003475843300882,0.083420239221168,"Glul","14645","glutamate-ammonia ligase","Not_significant"
"ENSMUSG00000107696",5.66588450549809,5.16633571633939,1.44682914887527,3.57079875004977,0.000355894271755212,0.0842283109820669,NA,NA,NA,"Not_significant"
"ENSMUSG00000035686",12.8356184049525,-4.12891485107651,1.16216086217237,-3.55279117157546,0.00038116692323629,0.0889737585198134,"Thrsp","21835","thyroid hormone responsive","Not_significant"
"ENSMUSG00000109933",222.164890233699,-0.925085697119341,0.261090160599289,-3.54316568267437,0.000395354232837319,0.0910383260479448,"Gm7600","665363","ribosomal protein S3A pseudogene","Not_significant"
"ENSMUSG00000047686",78.7231198897223,-1.61518717832394,0.457616994828779,-3.52956117577817,0.000416249457128553,0.0912483903065036,"Rtl3","213436","retrotransposon Gag like 3","Not_significant"
"ENSMUSG00000036570",86.790952882467,-1.36627708947617,0.387919537919962,-3.5220630979357,0.000428202212089045,0.0912483903065036,"Fxyd1","56188","FXYD domain-containing ion transport regulator 1","Not_significant"
"ENSMUSG00000040283",90.7170666386801,1.00794224509355,0.286078759891445,3.52330332205026,0.000426203289640964,0.0912483903065036,"Btnl9","237754","butyrophilin-like 9","Not_significant"
"ENSMUSG00000033213",429.488180455866,0.715220643089156,0.203265732223604,3.51864839815879,0.000433751151104859,0.0912483903065036,"Coxfa4l3","433470","cytochrome c oxidase associated subunit FA4L3","Not_significant"
"ENSMUSG00000023992",1043.29987631631,-0.467122419691036,0.1325867938854,-3.52314439471844,0.000426458952041275,0.0912483903065036,"Trem2","83433","triggering receptor expressed on myeloid cells 2","Not_significant"
"ENSMUSG00000030275",1683.96807003159,0.435313845494087,0.123653479021152,3.5204334640647,0.000430842071942819,0.0912483903065036,"Etnk1","75320","ethanolamine kinase 1","Not_significant"
"ENSMUSG00000008683",6024.38112025551,-0.362131365173951,0.102599894916967,-3.52954908449976,0.000416268478603822,0.0912483903065036,"Rps15a","267019","ribosomal protein S15A","Not_significant"
"ENSMUSG00000048279",620.179329692175,0.407868990250697,0.116677946420364,3.4956819413091,0.000472851963584066,0.0982609446277133,"Sacs","50720","sacsin","Not_significant"
"ENSMUSG00000002985",42487.2646536371,-0.638840359865093,0.183015803325837,-3.49062948803234,0.000481884031447937,0.0989313722394318,"Apoe","11816","apolipoprotein E","Not_significant"
"ENSMUSG00000037613",492.343282408211,0.588988056619229,0.169191905815844,3.48118341583262,0.000499203522272153,0.101267000232351,"Tnfrsf23","79201","tumor necrosis factor receptor superfamily, member 23","Not_significant"
"ENSMUSG00000061780",191.455870182481,-4.23491918283241,1.21924118616026,-3.4734056156431,0.000513898074892259,0.101823525536792,"Cfd","11537","complement factor D","Not_significant"
"ENSMUSG00000030878",890.886377135882,0.416180811261777,0.11980837802574,3.47372043691607,0.000513295537928782,0.101823525536792,"Cdr2","12585","cerebellar degeneration-related 2","Not_significant"
"ENSMUSG00000110545",475.42947852943,-0.700842569300922,0.201969713499345,-3.47003794360087,0.00052038484548087,0.101923652494184,NA,NA,NA,"Not_significant"
"ENSMUSG00000039934",263.310061708592,0.6763172701478,0.195442595630303,3.46043946032683,0.00053929448171113,0.104427022367701,"Gsap","212167","gamma-secretase activating protein","Not_significant"
"ENSMUSG00000027750",65153.5432201303,-0.720884439655773,0.208699643316201,-3.45417188166231,0.00055198545155384,0.104509245494194,"Postn","50706","periostin, osteoblast specific factor","Not_significant"
"ENSMUSG00000024063",6356.74643874115,0.341748010607924,0.0988894032790776,3.45586078261055,0.000548538554955707,0.104509245494194,"Lbh","77889","limb-bud and heart","Not_significant"
"ENSMUSG00000047528",21.9588101125562,-1.80641994796893,0.524594385591421,-3.44346031445303,0.000574320876361796,0.107507782806159,"Flacc1","108812","flagellum associated containing coiled-coil domains 1","Not_significant"
"ENSMUSG00000032261",1210.98959533276,0.46111832340057,0.134022923738171,3.44059292648634,0.000580441080878322,0.107507782806159,"Sh3bgrl2","212531","SH3 domain binding glutamic acid-rich protein like 2","Not_significant"
"ENSMUSG00000039063",139.780221113294,-0.794401778899186,0.232249551224491,-3.42046636779643,0.000625138649675874,0.114043370860687,"Echdc3","67856","enoyl Coenzyme A hydratase domain containing 3","Not_significant"
"ENSMUSG00000091086",3053.14236077286,-0.438569395919014,0.12828383706187,-3.41874242276909,0.000629112491837123,0.114043370860687,"Rpl6l","432502","ribosomal protein L6-like","Not_significant"
"ENSMUSG00000030278",19.8330335435018,-5.63389070282807,1.64947582693497,-3.41556427249793,0.00063650006488723,0.11416801163872,"Cidec","14311","cell death-inducing DFFA-like effector c","Not_significant"
"ENSMUSG00000022090",1717.26176493622,-0.450215651472902,0.132013405105069,-3.4103782954055,0.000648728300060639,0.115149273260763,"Pdlim2","213019","PDZ and LIM domain 2","Not_significant"
"ENSMUSG00000043943",33.4880043807675,-1.36121981066644,0.399871491355072,-3.4041431812345,0.000663719526603733,0.115527257503432,"Naalad2","72560","N-acetylated alpha-linked acidic dipeptidase 2","Not_significant"
"ENSMUSG00000082087",91.463473480746,0.969213422898242,0.284739830017257,3.40385615472026,0.000664417326017391,0.115527257503432,NA,NA,NA,"Not_significant"
"ENSMUSG00000030218",11424.8948073482,-0.729644574580713,0.215271458301226,-3.38941622980848,0.000700416057174452,0.117010682492673,"Mgp","17313","matrix Gla protein","Not_significant"
"ENSMUSG00000035373",1090.90133571008,0.661191352042203,0.194929713792992,3.39194748289818,0.000693977403409074,0.117010682492673,"Ccl7","20306","C-C motif chemokine ligand 7","Not_significant"
