"ENSEMBL","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","SYMBOL","ENTREZID","GENENAME","regulated"
"ENSMUSG00000034255",321.690769345662,-0.497436554834801,0.176171628314693,-2.82359060646381,0.00474890009886734,0.0260374624516899,"Arhgap27","544817","Rho GTPase activating protein 27","Not_significant"
"ENSMUSG00000032400",835.06868869226,0.299227298796524,0.105979768880477,2.82343792553455,0.00475116253589515,0.0260410185730992,"Zwilch","68014","zwilch kinetochore protein","Not_significant"
"ENSMUSG00000020817",1604.06478896991,0.331010378908019,0.117253083023796,2.8230420076958,0.00475703382048744,0.0260643455780595,"Rabep1","54189","rabaptin, RAB GTPase binding effector protein 1","Not_significant"
"ENSMUSG00000081453",48.5293553851664,1.29051699936578,0.457194168203726,2.82268910917237,0.0047622726822277,0.0260841928039464,NA,NA,NA,"Up_in_Female"
"ENSMUSG00000044674",284.151669601437,-0.78442737080937,0.277918811996198,-2.8225054834363,0.00476500071444997,0.0260900805247385,"Fzd1","14362","frizzled class receptor 1","Up_in_Male"
"ENSMUSG00000083022",90.2686084053701,-0.678865543378601,0.240527831834908,-2.82239913027844,0.00476658139482704,0.0260900805247385,NA,NA,NA,"Up_in_Male"
"ENSMUSG00000028549",144.07569926367,-0.69979214723015,0.247960784909129,-2.82218878879015,0.00476970900568175,0.0260983467330216,"Itgb3bp","67733","integrin beta 3 binding protein (beta3-endonexin)","Up_in_Male"
"ENSMUSG00000028923",1346.50440111821,-0.269709559223995,0.0955933621986959,-2.82142559923135,0.00478107262921547,0.0261516569305156,"Necap2","66147","NECAP endocytosis associated 2","Not_significant"
"ENSMUSG00000027800",9395.84015379172,-0.250791702993098,0.088896604868844,-2.82116176836124,0.00478500667318516,0.0261643062278942,"Tm4sf1","17112","transmembrane 4 superfamily member 1","Not_significant"
"ENSMUSG00000007021",19.650796200499,-1.516548392577,0.53767451972442,-2.82056957684045,0.00479384764916038,0.0262037688573346,"Syngr3","20974","synaptogyrin 3","Up_in_Male"
"ENSMUSG00000031955",1948.47152624747,0.321371228462458,0.113970092092028,2.81978563466421,0.00480557405518844,0.0262589715389504,"Bcar1","12927","breast cancer anti-estrogen resistance 1","Not_significant"
"ENSMUSG00000006390",1313.93862263545,-0.25381056453482,0.0900193935856383,-2.81950982366218,0.00480970587468901,0.0262726519952545,"Elovl1","54325","ELOVL fatty acid elongase 1","Not_significant"
"ENSMUSG00000020380",1118.65187954093,0.356731515572601,0.126585226126369,2.81811334931359,0.00483067530858267,0.0263782662535668,"Rad50","19360","RAD50 double strand break repair protein","Not_significant"
"ENSMUSG00000032258",231.748611942069,-0.468181754178742,0.166143928769829,-2.81792875397419,0.00483345337015449,0.0263845073006809,"Lca5","75782","Leber congenital amaurosis 5 (human)","Not_significant"
"ENSMUSG00000041740",3458.03976409028,0.265129643481093,0.0940967299332755,2.81762866434464,0.00483797264451705,0.0264002457192855,"Rnf10","50849","ring finger protein 10","Not_significant"
"ENSMUSG00000045609",17.9958579265481,1.50918084528205,0.535971437921093,2.81578595146004,0.0048658073532559,0.0265431600581938,NA,NA,NA,"Up_in_Female"
"ENSMUSG00000016262",2255.18550916615,0.348533343733186,0.123814944937713,2.8149537514112,0.00487842539913921,0.0266029983915209,"Sertad4","214791","SERTA domain containing 4","Not_significant"
"ENSMUSG00000028964",6328.47996656888,-0.325638658951401,0.115728574924338,-2.81381378077368,0.00489575799383274,0.0266884969555693,"Park7","57320","Parkinson disease (autosomal recessive, early onset) 7","Not_significant"
"ENSMUSG00000030790",228.481645136504,-0.710934265133737,0.252669871848826,-2.81368831167608,0.00489766907792911,0.0266898980889781,"Adm","11535","adrenomedullin","Up_in_Male"
"ENSMUSG00000006218",11.3131453608584,-1.95071139951613,0.693365236529035,-2.81339660073143,0.00490211488531616,0.0267051066135927,"Fam131c","277743","family with sequence similarity 131, member C","Up_in_Male"
"ENSMUSG00000015437",237.335196039957,0.594164900802486,0.211245646130432,2.81267288432361,0.00491316041928594,0.0267562458743159,"Gzmb","14939","granzyme B","Up_in_Female"
"ENSMUSG00000033184",5110.59024463916,-0.237089032661079,0.0843018955970715,-2.81238080095218,0.00491762463850351,0.0267715219861311,"Tmed7","66676","transmembrane p24 trafficking protein 7","Not_significant"
"ENSMUSG00000024174",365.433584754046,-0.387097135893024,0.137659943626853,-2.81198092701758,0.00492374228474476,0.0267957860056127,"Pot1b","72836","protection of telomeres 1B","Not_significant"
"ENSMUSG00000029507",1012.31912634756,0.372294368806267,0.132405542920974,2.81177328828651,0.00492692165112428,0.0268040484701758,"Pus1","56361","pseudouridine synthase 1","Not_significant"
"ENSMUSG00000041769",834.919523018537,0.297319415707037,0.105791723258802,2.8104222764166,0.00494765374493516,0.0269077656987778,"Ppp2r2d","52432","protein phosphatase 2, regulatory subunit B, delta","Not_significant"
"ENSMUSG00000085183",106.079533009166,0.73110243447302,0.260177857061323,2.81001020890375,0.00495399285400277,0.0269331633059935,"Wincr1","100040617","WNT induced non-coding RNA 1","Up_in_Female"
"ENSMUSG00000030278",37.6153992614466,-3.87583864329987,1.37938076580803,-2.80983955944133,0.00495662021850549,0.0269383711168086,"Cidec","14311","cell death-inducing DFFA-like effector c","Up_in_Male"
"ENSMUSG00000037031",122.209872429044,-0.610912490826831,0.217428260483125,-2.80971981043028,0.0049584646584722,0.0269393217943123,"Tspan15","70423","tetraspanin 15","Up_in_Male"
"ENSMUSG00000059659",120.966557519549,-0.683089335387278,0.243203612447601,-2.80871377078928,0.00497398476229155,0.0270054569731953,"Gm10069","791299","predicted gene 10069","Up_in_Male"
"ENSMUSG00000007891",7141.31155623452,0.32784464256242,0.11671993115601,2.80881456419142,0.00497242785168932,0.0270054569731953,"Ctsd","13033","cathepsin D","Not_significant"
"ENSMUSG00000002233",7213.57749068056,-0.286749152167603,0.102123579260902,-2.80786429777423,0.00498712371594561,0.0270676852608471,"Rhoc","11853","ras homolog family member C","Not_significant"
"ENSMUSG00000001127",1267.47681604433,-0.27076104378488,0.096442147946672,-2.80749702852532,0.00499281404775131,0.0270894577923722,"Araf","11836","Araf proto-oncogene, serine/threonine kinase","Not_significant"
"ENSMUSG00000049191",171.183229124683,-0.503920579840961,0.17955415897713,-2.80651020679028,0.00500813258503062,0.0271562108655415,"Rtl5","331474","retrotransposon Gag like 5","Not_significant"
"ENSMUSG00000056737",7363.86902164175,0.397453319783373,0.141619478962134,2.80648765760283,0.00500848311451732,0.0271562108655415,"Capg","12332","capping actin protein, gelsolin like","Not_significant"
"ENSMUSG00000041774",559.121997225571,-0.454941596639253,0.162120910742163,-2.80618702767338,0.00501315855823427,0.0271724308013666,"Ydjc","69101","YdjC homolog (bacterial)","Not_significant"
"ENSMUSG00000039166",151.754392938236,0.647069880889744,0.230621813027071,2.80576183317833,0.00501977798746095,0.027199173138237,"Akap7","432442","A kinase anchor protein 7","Up_in_Female"
"ENSMUSG00000021948",1361.26279204353,-0.339136465156394,0.120890656285167,-2.80531577524413,0.00502673071166266,0.0272277028410167,"Prkcd","18753","protein kinase C, delta","Not_significant"
"ENSMUSG00000024340",12.6309457253053,-1.89783687777392,0.676582257474953,-2.805034948532,0.00503111243481479,0.0272422920295877,"Btnl2","547431","butyrophilin-like 2","Up_in_Male"
"ENSMUSG00000110569",34.9928748542772,1.11606819792289,0.398034105284137,2.80395117681231,0.005048054860694,0.0273248618692246,NA,NA,NA,"Up_in_Female"
"ENSMUSG00000071644",5612.04341978281,0.254138060555747,0.0906444091873577,2.80368158206487,0.00505227739468395,0.027338547297324,"Eef1g","67160","eukaryotic translation elongation factor 1 gamma","Not_significant"
"ENSMUSG00000040209",542.495475603974,0.376467637493471,0.134327803356147,2.8026039888059,0.00506918713170095,0.0274208526842529,"Zfp704","170753","zinc finger protein 704","Not_significant"
"ENSMUSG00000073481",1336.06436767391,0.312859872856018,0.111640451477768,2.80238810139817,0.00507258101109286,0.0274300158160169,"Mtarc2","67247","mitochondrial amidoxime reducing component 2","Not_significant"
"ENSMUSG00000044757",105.613816641473,0.904294291650169,0.322773262824086,2.80163940389021,0.00508436690415547,0.0274845374758635,NA,NA,NA,"Up_in_Female"
"ENSMUSG00000095990",221.185665365437,-0.525382813453985,0.187576348765541,-2.80090116324143,0.00509601241832276,0.0275290446541868,"Zfp97","22759","zinc finger protein 97","Not_significant"
"ENSMUSG00000071715",694.253643625152,-0.445517965781674,0.15905746535513,-2.80098745938745,0.00509464988041266,0.0275290446541868,"Ncf4","17972","neutrophil cytosolic factor 4","Not_significant"
"ENSMUSG00000034538",39.5297162593316,-1.03976464121759,0.371287373199146,-2.80043092297646,0.00510344287509844,0.0275507374481728,"Zfp418","232854","zinc finger protein 418","Up_in_Male"
"ENSMUSG00000038615",4884.5453024924,0.318055369216728,0.113573476905143,2.80043702001277,0.00510334647073017,0.0275507374481728,"Nfe2l1","18023","nuclear factor, erythroid derived 2,-like 1","Not_significant"
"ENSMUSG00000042228",1764.29169036097,-0.293713113938928,0.104889573482835,-2.80021268259797,0.00510689470559925,0.0275601514948326,"Lyn","17096","Lyn proto-oncogene, Src family tyrosine kinase","Not_significant"
"ENSMUSG00000038156",297.178845736604,0.636301455885817,0.227304093799902,2.79934006136273,0.00512071774322957,0.0276255103660155,"Spon1","233744","spondin 1, (f-spondin) extracellular matrix protein","Up_in_Female"
"ENSMUSG00000037458",3310.38559759206,-0.296378878368109,0.105888661211736,-2.7989670940826,0.00512663616017994,0.0276481955483501,"Azin1","54375","antizyme inhibitor 1","Not_significant"
"ENSMUSG00000059033",36.1811613916572,1.12472111423438,0.401945237458942,2.79819490173526,0.00513890931926513,0.0277012965732948,"Rpl18a-ps1","665366","ribosomal protein L18A, pseudogene 1","Up_in_Female"
"ENSMUSG00000021713",357.194632963959,0.443518679365039,0.158505293918057,2.79813164848821,0.00513991583666612,0.0277012965732948,"Ppwd1","238831","peptidylprolyl isomerase domain and WD repeat containing 1","Not_significant"
"ENSMUSG00000074657",40.191467618591,-1.48126921313032,0.529881456902003,-2.79547282479121,0.00518238585458319,0.027911541438436,"Kif5a","16572","kinesin family member 5A","Up_in_Male"
"ENSMUSG00000043067",2774.7573167888,0.232600143550535,0.083203220168906,2.79556660281113,0.00518088253771244,0.027911541438436,"Dpy19l1","244745","dpy-19 like C-mannosyltransferase 1","Not_significant"
"ENSMUSG00000031278",1743.20157165436,0.439706457740584,0.157364255278484,2.79419526983714,0.00520290511079341,0.0280127049942484,"Acsl4","50790","acyl-CoA synthetase long-chain family member 4","Not_significant"
"ENSMUSG00000045333",95.7055373732995,-0.69523307754612,0.248852138421811,-2.79375970789402,0.00520991758517555,0.0280411041208782,"Zfp423","94187","zinc finger protein 423","Up_in_Male"
"ENSMUSG00000090553",990.968945606113,0.339312822349266,0.121474530911132,2.79328366040368,0.00521759163612147,0.0280730438947836,"Snrpe","20643","small nuclear ribonucleoprotein E","Not_significant"
"ENSMUSG00000032010",307.500375121871,0.525669059766021,0.188259873622442,2.79225227156084,0.00523425302595932,0.0281533022756265,"Usp2","53376","ubiquitin specific peptidase 2","Not_significant"
"ENSMUSG00000010453",1659.21620701413,0.265567283043219,0.0951371612712279,2.7914148319615,0.00524781663901316,0.0282168508121014,"Kansl3","226976","KAT8 regulatory NSL complex subunit 3","Not_significant"
"ENSMUSG00000020102",173.798825706418,-0.592171407454049,0.212202510748285,-2.79059566904222,0.00526111494518673,0.0282789309645346,"Slc16a7","20503","solute carrier family 16 (monocarboxylic acid transporters), member 7","Up_in_Male"
"ENSMUSG00000043155",27.0684101795318,-1.32093346726932,0.473527543233549,-2.78955994460034,0.00527797248917829,0.0283600946005264,"Hpdl","242642","4-hydroxyphenylpyruvate dioxygenase-like","Up_in_Male"
"ENSMUSG00000025372",1986.76836036539,0.419050948473693,0.150256902454906,2.78889649411917,0.00528879648992773,0.0284087949938329,"Baiap2","108100","brain-specific angiogenesis inhibitor 1-associated protein 2","Not_significant"
"ENSMUSG00000024232",229.15789551749,-0.464618519271971,0.166659231055239,-2.78783549120044,0.00530614811906107,0.0284925144922361,"Bambi","68010","BMP and activin membrane-bound inhibitor","Not_significant"
"ENSMUSG00000034738",176.992361915864,-0.651260848534683,0.233630069740388,-2.78757288930475,0.00531045063744267,0.0284987571417575,"Nostrin","329416","nitric oxide synthase trafficker","Up_in_Male"
"ENSMUSG00000031065",2341.71115559252,0.245388171207672,0.0880300850412687,2.78754895093687,0.00531084300478835,0.0284987571417575,"Cdk16","18555","cyclin dependent kinase 16","Not_significant"
"ENSMUSG00000000439",327.406930592167,0.465198249447072,0.166905188459186,2.78720064811424,0.00531655490540825,0.0285199235218309,"Mkrn2","67027","makorin, ring finger protein, 2","Not_significant"
"ENSMUSG00000104045",7.70457458192396,-2.41637674761977,0.867098030966118,-2.78673997786323,0.00532411806804457,0.028528635820203,NA,NA,NA,"Up_in_Male"
"ENSMUSG00000090610",412.673204570699,-0.735758885420867,0.264020072318277,-2.78675359399912,0.00532389438263259,0.028528635820203,"Gm3571","100041907","farnesyl diphosphate synthetase pseudogene","Up_in_Male"
"ENSMUSG00000036986",810.793176419868,0.341138947647648,0.122410775542245,2.78683756504687,0.00532251509670975,0.028528635820203,"Pml","18854","promyelocytic leukemia","Not_significant"
"ENSMUSG00000019804",3267.07313370295,-0.238482007924135,0.0855795342665757,-2.78667101857877,0.00532525105915043,0.028528635820203,"Snx3","54198","sorting nexin 3","Not_significant"
"ENSMUSG00000039942",219.779041578181,-0.509545842888479,0.182901199662369,-2.78590760382703,0.00533780840991737,0.0285864176908154,"Ptger4","19219","prostaglandin E receptor 4 (subtype EP4)","Not_significant"
"ENSMUSG00000014077",1870.20482988832,-0.269423008556598,0.0967146452998454,-2.78575191710938,0.00534037256928993,0.028590660842091,"Chp1","56398","calcineurin-like EF hand protein 1","Not_significant"
"ENSMUSG00000032531",968.460132464335,-0.413323749857796,0.148394949462312,-2.78529526345349,0.00534790007025128,0.0286214645219153,"Amotl2","56332","angiomotin-like 2","Not_significant"
"ENSMUSG00000053931",7423.96899710286,-0.278338251542867,0.0999595306015389,-2.78450938962874,0.00536087688894419,0.0286814023474813,"Cnn3","71994","calponin 3, acidic","Not_significant"
"ENSMUSG00000028744",182.303914402111,-0.534376216073103,0.191933500075059,-2.78417376781086,0.00536642753678823,0.0286990788183691,"Slc66a1","212555","solute carrier family 66 member 1","Not_significant"
"ENSMUSG00000058818",503.685537923311,-0.420522637317379,0.151044666611174,-2.78409457779736,0.00536773796937518,0.0286990788183691,"Pirb","18733","paired Ig-like receptor B","Not_significant"
"ENSMUSG00000030199",1227.37936508631,0.286858950628632,0.10304702348706,2.78376745801547,0.00537315419465796,0.0287185213928456,"Etv6","14011","ets variant 6","Not_significant"
"ENSMUSG00000045039",1573.10836086123,0.276007629105923,0.0991571074849575,2.78353852897327,0.00537694757967239,0.0287292801806602,"Megf8","269878","multiple EGF-like-domains 8","Not_significant"
"ENSMUSG00000018931",246.307508554903,0.452380670053013,0.162543821384891,2.78313051950349,0.00538371434746255,0.028755913508989,"Natd1","24083","N-acetyltransferase domain containing 1","Not_significant"
"ENSMUSG00000078122",157.030225656558,-0.845210334068318,0.303761068210914,-2.78248407225594,0.00539445130901593,0.0287941999081313,"Mir223hg","100038363","Mir223 host gene","Up_in_Male"
"ENSMUSG00000010057",322.773569680295,-0.546000300238116,0.196224132753806,-2.78253389415235,0.00539362312085118,0.0287941999081313,"Nprl2","56032","NPR2 like, GATOR1 complex subunit","Not_significant"
"ENSMUSG00000042377",30.3020834237456,1.41062892135969,0.507074413277863,2.78189726087936,0.00540421450422732,0.0288117213764207,"Fam83g","69640","family with sequence similarity 83, member G","Up_in_Female"
"ENSMUSG00000087365",248.263580101376,-0.456156527542046,0.163997950076829,-2.7814770082696,0.00541121634457908,0.0288117213764207,NA,NA,NA,"Not_significant"
"ENSMUSG00000058603",10749.7739349719,-0.44490374541183,0.159917941147221,-2.78207524571774,0.00540125156052409,0.0288117213764207,"Rpl28-ps1","100042670","ribosomal protein L28, pseudogene 1","Not_significant"
"ENSMUSG00000041189",570.035001466718,0.423839692974705,0.152365854400201,2.78172359970796,0.00540710688549456,0.0288117213764207,"Chrnb1","11443","cholinergic receptor nicotinic beta 1 subunit","Not_significant"
"ENSMUSG00000024056",1547.86809967907,-0.397347110931396,0.142855558046292,-2.78146063314273,0.00541148933673328,0.0288117213764207,"Ndc80","67052","NDC80 kinetochore complex component","Not_significant"
"ENSMUSG00000029674",731.996655101933,-0.381957111845275,0.137316188399799,-2.78158836402594,0.00540936024609214,0.0288117213764207,"Limk1","16885","LIM domain kinase 1","Not_significant"
"ENSMUSG00000029428",821.31096175513,0.316492412216138,0.113792029520346,2.78132320471135,0.0054137809164946,0.0288117213764207,"Stx2","13852","syntaxin 2","Not_significant"
"ENSMUSG00000015806",952.240533123044,-0.303140750508576,0.108991612332103,-2.78132182855402,0.00541380386795411,0.0288117213764207,"Qdpr","110391","quinoid dihydropteridine reductase","Not_significant"
"ENSMUSG00000031984",1064.17479115538,0.302604702531497,0.108769624645495,2.78206993466932,0.00540133995321077,0.0288117213764207,"Fsaf1","66523","40S small subunit processome assembly factor 1","Not_significant"
"ENSMUSG00000028709",298.465565987409,-0.46500801079385,0.167202204509342,-2.78111172133421,0.00541730905279726,0.0288208700547104,"Mob3c","100465","MOB kinase activator 3C","Not_significant"
"ENSMUSG00000043467",150.958977326823,0.59758392738228,0.214917083566123,2.7805324614803,0.00542698336517312,0.0288628225380466,"Zbtb37","240869","zinc finger and BTB domain containing 37","Up_in_Female"
"ENSMUSG00000025780",211.896737292624,-0.501774498984715,0.18048074071203,-2.78021076933263,0.00543236273127113,0.0288723995493383,"Itih5","209378","inter-alpha-trypsin inhibitor, heavy chain 5","Not_significant"
"ENSMUSG00000038387",1601.72471750404,-0.352054293430998,0.126627183936801,-2.78024261841523,0.0054318299333221,0.0288723995493383,"Rras","20130","RAS oncogene related","Not_significant"
"ENSMUSG00000039063",120.692901180907,0.691914728870834,0.24906999951996,2.77799305498207,0.00546957872763974,0.0290606263909104,"Echdc3","67856","enoyl Coenzyme A hydratase domain containing 3","Up_in_Female"
"ENSMUSG00000045777",13.3235385547623,1.92634386439008,0.693544713426825,2.77753377265607,0.00547731476064885,0.0290696975402444,"Ifitm10","320802","interferon induced transmembrane protein 10","Up_in_Female"
"ENSMUSG00000006342",47.4915903262562,-0.923832968854481,0.332613171880694,-2.77749965111379,0.0054778898890415,0.0290696975402444,"Susd2","71733","sushi domain containing 2","Up_in_Male"
"ENSMUSG00000000976",550.369524672821,0.338872868437985,0.122008018175543,2.7774639200386,0.00547849220500019,0.0290696975402444,"Heatr6","217026","HEAT repeat containing 6","Not_significant"
"ENSMUSG00000031447",14914.6333879694,-0.277473868796306,0.0998920922198774,-2.77773608130606,0.00547390590970972,0.0290696975402444,"Lamp1","16783","lysosomal-associated membrane protein 1","Not_significant"
"ENSMUSG00000036097",927.698728028573,0.325471098483392,0.117220602268171,2.77656906879557,0.00549359615141595,0.0291402588754924,"Slf2","226151","SMC5-SMC6 complex localization factor 2","Not_significant"
"ENSMUSG00000030117",58.7872395465174,1.04574871509815,0.376663917008224,2.77634428963716,0.00549739603799141,0.0291412557388401,"Gdf3","14562","growth differentiation factor 3","Up_in_Female"
"ENSMUSG00000013921",1774.93212199014,-0.369355365973335,0.133035391964829,-2.77636920911229,0.00549697465794138,0.0291412557388401,"Clip3","76686","CAP-GLY domain containing linker protein 3","Not_significant"
"ENSMUSG00000023911",40.109367883648,-0.983376825458102,0.354444570367502,-2.77441639023698,0.00553008468937608,0.0292872221233686,"Flywch2","76917","FLYWCH family member 2","Up_in_Male"
"ENSMUSG00000021203",192.17222773622,-0.56550135917491,0.20383624641499,-2.77429244857466,0.00553219218096353,0.0292872221233686,"Otub2","68149","OTU domain, ubiquitin aldehyde binding 2","Not_significant"
"ENSMUSG00000039703",1408.02141760192,0.434328176574767,0.15654883808207,2.77439412451642,0.00553046324005631,0.0292872221233686,"Nploc4","217365","NPL4 homolog, ubiquitin recognition factor","Not_significant"
"ENSMUSG00000039230",711.516112182075,0.317564261329151,0.114466226074845,2.77430533196324,0.00553197307936672,0.0292872221233686,"Tbcd","108903","tubulin-specific chaperone d","Not_significant"
"ENSMUSG00000114936",10.0166297938731,2.22223355890028,0.801402452506869,2.77293081890242,0.00555539296254023,0.0293715009317003,NA,NA,NA,"Up_in_Female"
"ENSMUSG00000025076",282.530270916927,-0.538655397190579,0.194247231419276,-2.77304028095983,0.00555352460037013,0.0293715009317003,"Casp7","12369","caspase 7","Not_significant"
"ENSMUSG00000042258",817.166173397738,0.423861696993858,0.152851965513125,2.77302091321464,0.00555385513903568,0.0293715009317003,"Isl1","16392","ISL1 transcription factor, LIM/homeodomain","Not_significant"
"ENSMUSG00000032359",1460.12916426326,-0.31569071712765,0.113836430582429,-2.7731958522633,0.0055508701943243,0.0293715009317003,"Ctsh","13036","cathepsin H","Not_significant"
"ENSMUSG00000021070",284.526238531496,-0.614013336288146,0.221493386399181,-2.77215200990948,0.00556870251076984,0.029432225258363,"Bdkrb2","12062","bradykinin receptor, beta 2","Up_in_Male"
"ENSMUSG00000038949",456.919615752655,-0.332446923194436,0.119932151192623,-2.77195831049919,0.00557201722454697,0.0294401014850327,"Cnst","226744","consortin, connexin sorting protein","Not_significant"
"ENSMUSG00000076928",63.5474343633316,-0.94037674281548,0.339319088503835,-2.77136410734185,0.00558219673675981,0.0294649416239308,NA,NA,NA,"Up_in_Male"
"ENSMUSG00000058905",340.389516756139,-0.635638575106542,0.229347968575123,-2.77150296580167,0.0055798164002496,0.0294649416239308,"Gm10051","100039731","predicted pseudogene 10051","Up_in_Male"
"ENSMUSG00000033629",1256.96639890778,0.329375698533944,0.118847548542041,2.77141348369866,0.00558135021348074,0.0294649416239308,"Hacd3","57874","3-hydroxyacyl-CoA dehydratase 3","Not_significant"
"ENSMUSG00000040253",810.945905372552,-0.318418330656735,0.114905953730091,-2.77112125455819,0.00558636196509556,0.0294772847183721,"Gbp7","229900","guanylate binding protein 7","Not_significant"
"ENSMUSG00000020251",61.0158435271545,-1.06822799366633,0.385556555271249,-2.77061297249843,0.00559508871463315,0.0295069191363872,"Glt8d2","74782","glycosyltransferase 8 domain containing 2","Up_in_Male"
"ENSMUSG00000006360",1875.87700076656,-0.43078046246043,0.155483791378851,-2.77058115601768,0.00559563538406947,0.0295069191363872,"Crip1","12925","cysteine-rich protein 1","Not_significant"
"ENSMUSG00000037169",70.8563730028595,1.09480196855653,0.395278271685258,2.76969934089438,0.00561080588461833,0.0295772504914085,"Mycn","18109","Mycn proto-oncogene, bHLH transcription factor","Up_in_Female"
"ENSMUSG00000040435",657.394831831299,-0.487735781356738,0.1761114727762,-2.76947193540619,0.00561472411874248,0.0295882391835496,"Ppp1r15a","17872","protein phosphatase 1, regulatory subunit 15A","Not_significant"
"ENSMUSG00000058835",2625.31951265177,-0.232779497745169,0.0840587398662766,-2.76924800580501,0.00561858487489942,0.0295989179044652,"Abi1","11308","abl interactor 1","Not_significant"
"ENSMUSG00000030247",190.569119447198,-0.743972999054737,0.26867022375202,-2.76909360726709,0.00562124824518174,0.029603283839508,"Kcnj8","16523","potassium inwardly-rectifying channel, subfamily J, member 8","Up_in_Male"
"ENSMUSG00000032745",1586.89281190747,0.31317558911524,0.113101969697451,2.76896671165841,0.0056234380434165,0.0296051537580975,"Gpbp1","73274","GC-rich promoter binding protein 1","Not_significant"
"ENSMUSG00000034041",444.937194627406,-0.453912569951806,0.163979853061529,-2.76809962612595,0.00563842167725169,0.0296743549198086,"Lyl1","17095","lymphoblastomic leukemia 1","Not_significant"
"ENSMUSG00000096687",193.245422783015,0.622794357919497,0.225056046446597,2.76728560619801,0.00565252108044348,0.0297388588699172,"Mfsd4b4","213332","major facilitator superfamily domain containing 4B4","Up_in_Female"
"ENSMUSG00000016619",1894.70528819622,0.235501751716682,0.0851171962302179,2.76679404570278,0.00566105065112703,0.0297740265014947,"Nup50","18141","nucleoporin 50","Not_significant"
"ENSMUSG00000020950",1035.1910847071,0.39493041024588,0.142749359455052,2.76660022681387,0.00566441699178618,0.0297820243008999,"Foxg1","15228","forkhead box G1","Not_significant"
"ENSMUSG00000003813",836.924314422149,0.359323198520527,0.129886383664275,2.76644239668179,0.00566715959599811,0.029786738514992,"Rad23a","19358","RAD23 homolog A, nucleotide excision repair protein","Not_significant"
"ENSMUSG00000081665",11.1160159381753,-2.18956829447603,0.791632461588791,-2.76588998142094,0.00567676831664465,0.0298275263944572,"Pira1","18722","paired-Ig-like receptor A1","Up_in_Male"
"ENSMUSG00000028969",746.361300767965,-0.362971319194564,0.131259424309463,-2.7652972051653,0.00568709541967723,0.0298720610976275,"Cdk5","12568","cyclin dependent kinase 5","Not_significant"
"ENSMUSG00000112546",22.79543401253,1.35621331069754,0.490530200456787,2.76479064782274,0.00569593387647765,0.0299087500913906,NA,NA,NA,"Up_in_Female"
"ENSMUSG00000058056",5124.87378726295,-0.288784219336754,0.104525376498156,-2.76281443809819,0.00573053352376376,0.03008064051381,"Palld","72333","palladin, cytoskeletal associated protein","Not_significant"
"ENSMUSG00000028243",300.8807621274,-0.399717120225885,0.144694225705337,-2.76249531228628,0.00573613854651445,0.0301002704346527,"Ubxn2b","68053","UBX domain protein 2B","Not_significant"
"ENSMUSG00000000530",370.854939667452,-0.647560601022847,0.234545286989289,-2.76091926354682,0.0057638923240173,0.030236074948096,"Acvrl1","11482","activin A receptor, type II-like 1","Up_in_Male"
"ENSMUSG00000017144",1308.03195887398,-0.329789233491362,0.119463337396623,-2.76058948860979,0.00576971486480334,0.0302567822744448,"Rnd3","74194","Rho family GTPase 3","Not_significant"
"ENSMUSG00000060131",122.411060724614,-0.703820649843889,0.254990835059623,-2.76018018325763,0.00577694897909112,0.0302848761295043,"Atp8b4","241633","ATPase, class I, type 8B, member 4","Up_in_Male"
"ENSMUSG00000030166",412.811504314308,0.447906632083123,0.162287979557482,2.75994952493987,0.00578102926529623,0.0302964235871451,"Rad52","19365","RAD52 homolog, DNA repair protein","Not_significant"
"ENSMUSG00000038379",614.559183094004,-0.34436055641663,0.124782884766079,-2.75967779605494,0.00578583941289758,0.0303117872618557,"Ttk","22137","Ttk protein kinase","Not_significant"
"ENSMUSG00000102070",146.258519965946,0.785787842401308,0.284912832844264,2.75799385572368,0.00581572910373228,0.030458489067778,NA,NA,NA,"Up_in_Female"
"ENSMUSG00000049807",639.447805099274,0.401831246940567,0.145715377312909,2.75764476166215,0.00582194286514028,0.0304811388941932,"Arhgap23","58996","Rho GTPase activating protein 23","Not_significant"
"ENSMUSG00000103653",848.750810891741,-0.385343004229418,0.139861727445013,-2.75517120565322,0.00586614309180319,0.0307025899868104,NA,NA,NA,"Not_significant"
"ENSMUSG00000021175",478.459675866716,0.548789399624286,0.199201750878436,2.75494265087654,0.005870242387703,0.0307140827392917,"Cdca7l","217946","cell division cycle associated 7 like","Not_significant"
"ENSMUSG00000085787",1294.26374831625,-0.401716853252568,0.145825016340431,-2.75478695860218,0.00587303632010536,0.0307187403764085,NA,NA,NA,"Not_significant"
"ENSMUSG00000074570",103.167862239934,-0.602675337916442,0.21878714551654,-2.75461950240984,0.00587604269647535,0.0307245058166968,"Cass4","320664","Cas scaffolding protein family member 4","Up_in_Male"
"ENSMUSG00000087403",216.727494366748,0.474605506134701,0.172323829473245,2.75414902039644,0.00588449678444679,0.0307587431531692,"Kantr","72997","Kdm5c adjacent non-coding transcript","Not_significant"
"ENSMUSG00000025089",39.7693518213472,0.973007603567482,0.353316668275014,2.75392499402297,0.00588852616448003,0.0307598763969083,"Gfra1","14585","glial cell line derived neurotrophic factor family receptor alpha 1","Up_in_Female"
