"ENSEMBL","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","SYMBOL","ENTREZID","GENENAME","regulated"
"ENSMUSG00000056290",177.840824284694,-2.89330276785888,0.609999761729255,-4.74312114427195,2.1045032997434e-06,0.00297480097207953,"Ms4a4b","60361","membrane-spanning 4-domains, subfamily A, member 4B","Down_in_male"
"ENSMUSG00000031778",1884.04755503252,-1.10285658070659,0.233327584323741,-4.72664466099467,2.28260193522312e-06,0.00297480097207953,"Cx3cl1","20312","C-X3-C motif chemokine ligand 1","Down_in_male"
"ENSMUSG00000022226",154.995874989245,-3.05575975097381,0.653498768241,-4.67599925122873,2.92525672806161e-06,0.00315048285505214,"Mcpt2","17225","mast cell protease 2","Down_in_male"
"ENSMUSG00000048521",120.6643791549,-2.71935648315113,0.582077605089383,-4.67181087087785,2.98555806591989e-06,0.00315048285505214,"Cxcr6","80901","C-X-C motif chemokine receptor 6","Down_in_male"
"ENSMUSG00000021322",229.602236597167,-1.79172456193971,0.386836426761665,-4.63173692544632,3.62610725691787e-06,0.00315048285505214,"Aoah","27052","acyloxyacyl hydrolase","Down_in_male"
"ENSMUSG00000024339",1396.5023809307,-1.77731956485302,0.382024524513053,-4.6523703343875,3.28141076760367e-06,0.00315048285505214,"Tap2","21355","transporter 2, ATP-binding cassette, sub-family B (MDR/TAP)","Down_in_male"
"ENSMUSG00000045349",1184.61810545624,1.15949199217282,0.249862296336371,4.64052403733568,3.47526746291855e-06,0.00315048285505214,"Sh2d5","230863","SH2 domain containing 5","Up_in_male"
"ENSMUSG00000022148",1252.59139044856,-1.05079164925068,0.226253857749615,-4.64430379089291,3.41225158183288e-06,0.00315048285505214,"Fyb1","23880","FYN binding protein 1","Down_in_male"
"ENSMUSG00000001865",69.1958974426748,-3.09673841901964,0.674418230072248,-4.59171813710892,4.39611828843169e-06,0.0036184681006728,"Cpa3","12873","carboxypeptidase A3, mast cell","Down_in_male"
"ENSMUSG00000067212",4074.0843033227,-1.34059124493466,0.293554278643402,-4.56675764063095,4.95326140163466e-06,0.00387320275300823,"H2-T23","15040","histocompatibility 2, T region locus 23","Down_in_male"
"ENSMUSG00000053044",76.6911175693327,-3.44492313631788,0.757717091607482,-4.54645034997105,5.45582326021581e-06,0.004063029522215,"Cd8b1","12526","CD8 subunit beta 1","Down_in_male"
"ENSMUSG00000056071",188.580151326698,2.57604995900688,0.570577331975724,4.51481300542882,6.33726587719692e-06,0.00450493186606739,"S100a9","20202","S100 calcium binding protein A9 (calgranulin B)","Up_in_male"
"ENSMUSG00000027514",977.239459636547,-1.76171187009255,0.392627554198369,-4.48697971208223,7.22399506387396e-06,0.00491200255669238,"Zbp1","58203","Z-DNA binding protein 1","Down_in_male"
"ENSMUSG00000079491",208.254257867431,-2.23024014286272,0.499689523192781,-4.46325175803675,8.07251105127522e-06,0.00526025001378721,"H2-T10","15024","histocompatibility 2, T region locus 10","Down_in_male"
"ENSMUSG00000035273",631.772753274137,-1.35225761594174,0.31414277945987,-4.30459556723469,1.67291065438463e-05,0.0104650598895685,"Hpse","15442","heparanase","Down_in_male"
"ENSMUSG00000026778",42.0131839578654,-2.97100902138858,0.695021793783175,-4.2746990784514,1.91395622563073e-05,0.0115124466971688,"Prkcq","18761","protein kinase C, theta","Down_in_male"
"ENSMUSG00000034028",58.1142152846358,-3.42129504223621,0.804371666299931,-4.2533758778128,2.10571678369508e-05,0.0116701081794855,"Cd226","225825","CD226 antigen","Down_in_male"
"ENSMUSG00000028972",61.1458245054153,2.85641708846792,0.671156728839722,4.25596133619344,2.08152678638297e-05,0.0116701081794855,"Car6","12353","carbonic anhydrase 6","Up_in_male"
"ENSMUSG00000002289",1585.48656228578,0.985861287467579,0.232117152269134,4.24725737770769,2.16403310445093e-05,0.0116701081794855,"Angptl4","57875","angiopoietin-like 4","Up_in_male"
"ENSMUSG00000008540",249.302869482504,-1.28379554726184,0.304135300463975,-4.2211329802997,2.4307747784286e-05,0.0126716289199483,"Mgst1","56615","microsomal glutathione S-transferase 1","Down_in_male"
"ENSMUSG00000026117",53.4860882986106,-2.9171556402751,0.714401394858171,-4.08335658534687,4.4389828412722e-05,0.0223939524692438,"Zap70","22637","zeta-chain (TCR) associated protein kinase","Down_in_male"
"ENSMUSG00000018168",63.4203824190461,-3.72265188284996,0.919000431806948,-4.0507618429846,5.10511468232178e-05,0.0243019981618005,"Ikzf3","22780","IKAROS family zinc finger 3","Down_in_male"
"ENSMUSG00000022032",1020.57386681888,-1.24780220584447,0.308120932598188,-4.04971578958478,5.12798733511999e-05,0.0243019981618005,"Scara5","71145","scavenger receptor class A, member 5","Down_in_male"
"ENSMUSG00000074227",58.6977692008578,-2.89578093467041,0.718431945819189,-4.03069622881053,5.56118785934269e-05,0.0255798285094884,"Spint2","20733","serine protease inhibitor, Kunitz type 2","Down_in_male"
"ENSMUSG00000000409",156.406635636703,-2.17257594717061,0.540693537461005,-4.01812819397216,5.86622818108651e-05,0.0262119835782891,"Lck","16818","lck proto-oncogene, Src family tyrosine kinase","Down_in_male"
"ENSMUSG00000050578",9619.66300767317,-0.980913926470001,0.245516415161902,-3.99530893208567,6.46099467170106e-05,0.0280676376863147,"Mmp13","17386","matrix metallopeptidase 13","Down_in_male"
"ENSMUSG00000024371",281.87743671882,-1.78346488457908,0.451275723585097,-3.95205146514549,7.74840705932432e-05,0.0327506318921008,"C2","12263","complement C2","Down_in_male"
"ENSMUSG00000005413",2561.57031201826,0.76573641807992,0.195580373061071,3.91520072334055,9.03290278016645e-05,0.0371751490997429,"Hmox1","15368","heme oxygenase 1","Up_in_male"
"ENSMUSG00000000817",26.5436145240448,-3.61988313957686,0.928815453076025,-3.8973114923838,9.72664798531778e-05,0.0390038584211243,"Fasl","14103","Fas ligand","Down_in_male"
"ENSMUSG00000026011",49.3151475012208,-3.06828645172903,0.791238016033218,-3.87782991913298,0.000105392352757964,0.0397361956882003,"Ctla4","12477","cytotoxic T-lymphocyte-associated protein 4","Down_in_male"
"ENSMUSG00000029372",39.042497408522,2.69875848143217,0.696342803536951,3.87561768101043,0.000106354563105501,0.0397361956882003,"Ppbp","57349","pro-platelet basic protein","Up_in_male"
"ENSMUSG00000028179",492.303852071056,1.42181749774454,0.366940225449711,3.87479322007285,0.000106715277121581,0.0397361956882003,"Cth","107869","cystathionine gamma lyase","Up_in_male"
"ENSMUSG00000024803",1201.58751947687,1.04213780086208,0.271414832079664,3.83964941369229,0.00012321012742691,0.0448112368099873,"Ankrd1","107765","ankyrin repeat domain 1","Up_in_male"
"ENSMUSG00000027863",74.32984204056,-2.45765769197104,0.641482548308834,-3.83121520367196,0.000127511912729764,0.0453217909813814,"Cd2","12481","CD2 antigen","Down_in_male"
"ENSMUSG00000055413",127.33277104881,-2.20802666764333,0.578503997289797,-3.81678722703317,0.000135200665478425,0.0469867379426019,"H2-Q5","15016","histocompatibility 2, Q region locus 5","Down_in_male"
"ENSMUSG00000048534",146.305663794659,-1.46180196032099,0.385178300721507,-3.79513061245345,0.000147565749777148,0.049101718314145,"Jaml","270152","junction adhesion molecule like","Down_in_male"
"ENSMUSG00000023809",716.960802087959,0.856936808505007,0.225679296941692,3.79714408950154,0.000146372715469501,0.049101718314145,"Rps6ka2","20112","ribosomal protein S6 kinase, polypeptide 2","Up_in_male"
"ENSMUSG00000045868",88.2469897361348,-2.93875571961779,0.782536397174923,-3.75542368409592,0.000173048486612002,0.049216408506132,"Gvin1","74558","GTPase, very large interferon inducible 1","Down_in_male"
"ENSMUSG00000031551",45.2241901448119,-2.86202568354971,0.757826294680001,-3.77662493851341,0.000158967835350817,0.049216408506132,"Ido1","15930","indoleamine 2,3-dioxygenase 1","Down_in_male"
"ENSMUSG00000016496",446.763790065693,-1.77299216267804,0.468230159247712,-3.78658257624122,0.000152733354858804,0.049216408506132,"Cd274","60533","CD274 antigen","Down_in_male"
