"ENSEMBL","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","SYMBOL","ENTREZID","GENENAME","regulated"
"ENSMUSG00000020100",616.998338808605,-0.216366407401919,0.139384422946357,-1.55229976799623,0.120590513418616,0.510980777193799,"Slc29a3","71279","solute carrier family 29 (nucleoside transporters), member 3","Not_significant"
"ENSMUSG00000046157",238.292399432889,-0.283219044594351,0.182472832450126,-1.55211622898308,0.12063441547075,0.511040994113351,"Tmem229b","268567","transmembrane protein 229B","Not_significant"
"ENSMUSG00000066894",320.401080787601,-0.244415688604864,0.157491837361206,-1.55192607248781,0.120679913600276,0.511107941163375,"Vsig10","231668","V-set and immunoglobulin domain containing 10","Not_significant"
"ENSMUSG00000037172",121.101852653235,0.332109813242336,0.21403886358664,1.55163322995266,0.120750007351645,0.511278997917962,"Dennd11","243780","DENN domain containing 11","Not_significant"
"ENSMUSG00000105031",38.9720560531534,0.709123054576821,0.45715163736801,1.55117688883169,0.120859299049247,0.511479929479874,NA,NA,NA,"Not_significant"
"ENSMUSG00000021188",872.453873666278,0.260531707949859,0.167969789084291,1.55106289869257,0.120886611266798,0.511479929479874,"Trip11","109181","thyroid hormone receptor interactor 11","Not_significant"
"ENSMUSG00000020664",2826.87687259759,0.198591953050542,0.128024842856017,1.55119856912371,0.120854104963571,0.511479929479874,"Dld","13382","dihydrolipoamide dehydrogenase","Not_significant"
"ENSMUSG00000025375",38.4878638692531,-0.516926197276427,0.33335672747899,-1.55066976204644,0.120980844481824,0.511627099562939,"Aatk","11302","apoptosis-associated tyrosine kinase","Not_significant"
"ENSMUSG00000001472",5051.39280830988,0.150133825268614,0.0968171844251768,1.55069398227173,0.120975037333938,0.511627099562939,"Tcf25","66855","transcription factor 25 (basic helix-loop-helix)","Not_significant"
"ENSMUSG00000115602",153.33079384478,-0.407051868497049,0.262575899835258,-1.55022554907909,0.121087389627269,0.511830194684675,"Gm7908","666053","protein tyrosine phosphatase-like (proline instead of catalytic arginine), member b pseudogene","Not_significant"
"ENSMUSG00000055296",892.42057827301,0.293799623341404,0.189526800947839,1.55017454983722,0.121099626568155,0.511830194684675,"Tmem245","242474","transmembrane protein 245","Not_significant"
"ENSMUSG00000037890",291.935983093794,0.271332205066719,0.175042007597383,1.55009765250645,0.121118079418469,0.511830194684675,"Wdr19","213081","WD repeat domain 19","Not_significant"
"ENSMUSG00000024457",1024.46164020443,-0.16001860815399,0.103241031870978,-1.54995165443492,0.121153120244801,0.511852603253196,"Trim26","22670","tripartite motif-containing 26","Not_significant"
"ENSMUSG00000028327",4.36194351284754,1.62776283923166,1.05036797204441,1.54970722885183,0.12121180229555,0.511974856714359,"Stra6l","74152","STRA6-like","Not_significant"
"ENSMUSG00000012117",745.101573306627,-0.243309284372964,0.157028117307047,-1.54946316968958,0.121270418557753,0.511995867267554,"Dhdds","67422","dehydrodolichyl diphosphate synthase","Not_significant"
"ENSMUSG00000053158",745.972912246523,-0.236580424845268,0.152687813690287,-1.5494388132713,0.121276269512539,0.511995867267554,"Fes","14159","Fes proto-oncogene, tyrosine kinase","Not_significant"
"ENSMUSG00000040003",45.7533425006793,0.480465092022391,0.310166094752108,1.54905742488194,0.121367916310789,0.512196409626711,"Magi2","50791","membrane associated guanylate kinase, WW and PDZ domain containing 2","Not_significant"
"ENSMUSG00000046470",509.78643995331,-0.466173538938954,0.300952551322135,-1.54899347718096,0.121383288105238,0.512196409626711,"Sox18","20672","SRY (sex determining region Y)-box 18","Not_significant"
"ENSMUSG00000029920",973.254884591678,0.161988847717718,0.104619464898007,1.54836241874914,0.121535064057853,0.512711157491119,"Smarcad1","13990","SNF2 related chromatin remodeling ATPase with DExD box 1","Not_significant"
"ENSMUSG00000051674",301.103096424661,0.377772905030186,0.244111257866886,1.54754396962792,0.121732130388231,0.513322380018559,"Dcun1d4","100737","defective in cullin neddylation 1 domain containing 4","Not_significant"
"ENSMUSG00000042042",1665.05614143999,-0.179295125796063,0.115860175938804,-1.54751297711446,0.121739597678117,0.513322380018559,"Csgalnact2","78752","chondroitin sulfate N-acetylgalactosaminyltransferase 2","Not_significant"
"ENSMUSG00000029438",261.592278488746,-0.269936285153562,0.174492509927402,-1.54697920997222,0.121868258944339,0.51372355816662,"Bcl7a","77045","B cell CLL/lymphoma 7A","Not_significant"
"ENSMUSG00000019920",2571.44103404852,0.237428946851476,0.153489849814661,1.54687067019852,0.12189443478692,0.51372355816662,"Lims1","110829","LIM and senescent cell antigen-like domains 1","Not_significant"
"ENSMUSG00000024120",1850.79025123023,0.244153388325543,0.157898722548815,1.54626576063693,0.122040397472088,0.51408696066803,"Lrpprc","72416","leucine-rich PPR-motif containing","Not_significant"
"ENSMUSG00000017802",1068.6939007709,0.191649798587282,0.123942789209071,1.54627630869272,0.122037851091053,0.51408696066803,"Retreg3","67998","reticulophagy regulator family member 3","Not_significant"
"ENSMUSG00000017830",219.345148400563,-0.290826804027266,0.188107590264853,-1.5460662890731,0.122088559246788,0.514139766332477,"Dhx58","80861","DExH-box helicase 58","Not_significant"
"ENSMUSG00000020919",568.141869350423,-0.179130600256132,0.115869657078632,-1.54596643135459,0.12211267515496,0.514139766332477,"Stat5b","20851","signal transducer and activator of transcription 5B","Not_significant"
"ENSMUSG00000044471",17.9177221010042,0.806944136303392,0.522250071261108,1.54512977730154,0.122314875676067,0.514544080607585,"Lncpint","232685","long non-protein coding RNA, Trp53 induced transcript","Not_significant"
"ENSMUSG00000003119",613.859049920071,0.360766698705292,0.233484975618273,1.54513881567743,0.122312689906109,0.514544080607585,"Cdk12","69131","cyclin dependent kinase 12","Not_significant"
"ENSMUSG00000003190",204.851588519498,-0.309335220136522,0.200182252323353,-1.5452679573055,0.122281462641164,0.514544080607585,"Bcl2l12","75736","BCL2 like 12","Not_significant"
"ENSMUSG00000002957",2445.76662644877,0.232291911486811,0.150343517139245,1.54507434644931,0.122328281306428,0.514544080607585,"Ap2a2","11772","adaptor-related protein complex 2, alpha 2 subunit","Not_significant"
"ENSMUSG00000031377",6.65196881071682,-1.49033338781783,0.964881691012251,-1.54457629541538,0.122448783574526,0.514824989437798,"Bmx","12169","BMX non-receptor tyrosine kinase","Not_significant"
"ENSMUSG00000054196",1789.74909062357,-0.347804960647916,0.225181908738875,-1.54455108137145,0.122454886518612,0.514824989437798,"Cthrc1","68588","collagen triple helix repeat containing 1","Not_significant"
"ENSMUSG00000021033",602.194972722672,0.176243840501897,0.114125479321199,1.54429879769329,0.122515963717249,0.514955987179803,"Gstz1","14874","glutathione transferase zeta 1 (maleylacetoacetate isomerase)","Not_significant"
"ENSMUSG00000047187",6542.59199129859,-0.165939948417135,0.10748392093807,-1.54385834614972,0.122622652900358,0.515278589287345,"Rab2a","59021","RAB2A, member RAS oncogene family","Not_significant"
"ENSMUSG00000097906",1566.51225373187,0.2642774630513,0.17129024857263,1.54286344525469,0.122863911746229,0.516040421907295,"Gm9625","674597","ribosomal protein, large, P0 pseudogene","Not_significant"
"ENSMUSG00000039275",1833.17868066657,0.228523274641399,0.14810487993972,1.54298274799865,0.122834961835035,0.516040421907295,"Foxk2","68837","forkhead box K2","Not_significant"
"ENSMUSG00000021814",4440.32525449545,0.16071158811729,0.104211874633643,1.54216195306217,0.123034243108876,0.516629761500361,"Anxa7","11750","annexin A7","Not_significant"
"ENSMUSG00000044835",5.49421065754113,-1.51714239555613,0.983952721987973,-1.54188546019864,0.123101429795117,0.516648040284247,"Ankrd45","73844","ankyrin repeat domain 45","Not_significant"
"ENSMUSG00000075273",154.493586123776,-0.313360259199837,0.203220455513734,-1.54197203429976,0.12308038954607,0.516648040284247,"Ift70b","72421","intraflagellar transport 70B","Not_significant"
"ENSMUSG00000035069",242.121916480404,-0.230519164118586,0.149515584276861,-1.54177348958975,0.123128646365674,0.516648040284247,"Oma1","67013","OMA1 zinc metallopeptidase","Not_significant"
"ENSMUSG00000024769",297.321804888112,0.336545066705496,0.218343936924537,1.54135292898841,0.123230913533339,0.516825166602296,"Cdc42bpg","240505","CDC42 binding protein kinase gamma","Not_significant"
"ENSMUSG00000024974",2308.06960828881,0.289993661014735,0.188140010820285,1.54137155488814,0.12322638289457,0.516825166602296,"Smc3","13006","structural maintenance of chromosomes 3","Not_significant"
"ENSMUSG00000105345",10.674075806875,-1.04111138411075,0.67576881991396,-1.54063246694825,0.123406261460984,0.516919581223266,"BC030343","269723","cDNA sequence BC030343","Not_significant"
"ENSMUSG00000027777",30.3423870269218,-0.643835903023574,0.417912155738097,-1.54060104302652,0.123413913928109,0.516919581223266,"Schip1","30953","schwannomin interacting protein 1","Not_significant"
"ENSMUSG00000089838",686.774256491279,-0.418576115823075,0.271675242157159,-1.54072234370527,0.123384376392943,0.516919581223266,NA,NA,NA,"Not_significant"
"ENSMUSG00000032997",1327.96092681303,-0.241593678535105,0.156814315237981,-1.54063535697276,0.12340555769036,0.516919581223266,"Chpf","74241","chondroitin polymerizing factor","Not_significant"
"ENSMUSG00000039156",1055.39757199256,0.20903851519065,0.135670566779176,1.54078014231997,0.123370303981303,0.516919581223266,"Stim2","116873","stromal interaction molecule 2","Not_significant"
"ENSMUSG00000055720",1095.52649760879,-0.197565899630474,0.128246230738493,-1.54052012673442,0.123433620661609,0.516919581223266,"Ubl7","69459","ubiquitin-like 7 (bone marrow stromal cell-derived)","Not_significant"
"ENSMUSG00000025357",314.515579698429,-0.306477423726709,0.198972827580382,-1.54029787611526,0.123487761261507,0.517020517351754,"Dgka","13139","diacylglycerol kinase, alpha","Not_significant"
"ENSMUSG00000078122",146.56411421892,-0.70731673553097,0.459244636342804,-1.54017418943352,0.123517899559985,0.517020935609549,"Mir223hg","100038363","Mir223 host gene","Not_significant"
"ENSMUSG00000064267",104.320395876032,-0.498799631637926,0.323925141070757,-1.5398608147213,0.123594284177753,0.517214884334424,"Hvcn1","74096","hydrogen voltage-gated channel 1","Not_significant"
"ENSMUSG00000062421",1054.22189463004,0.156290053821757,0.101513094039143,1.53960486872257,0.123656697984877,0.517350288214804,"Arf2","11841","ARF GTPase 2","Not_significant"
"ENSMUSG00000078570",356.414034164339,-0.333011195723035,0.216316188084004,-1.5394649779688,0.123690821493396,0.517367295150507,"1110065P20Rik","68920","RIKEN cDNA 1110065P20 gene","Not_significant"
"ENSMUSG00000085611",348.517052250526,0.264068610615583,0.171562722196036,1.53919573690283,0.123756518069573,0.517407917835221,NA,NA,NA,"Not_significant"
"ENSMUSG00000030960",507.921646566263,-0.196057564732558,0.127378032087573,-1.53917878553632,0.123760655224704,0.517407917835221,"Eef1akmt2","72096","EEF1A lysine methyltransferase 2","Not_significant"
"ENSMUSG00000030872",704.235847677124,-0.245569932843284,0.159560567748304,-1.53903897628801,0.123794781224677,0.517424908800178,"Gga2","74105","golgi associated, gamma adaptin ear containing, ARF binding protein 2","Not_significant"
"ENSMUSG00000062526",108.460758929126,-0.449899734219124,0.2923856001426,-1.53872055942462,0.123872530917379,0.517624181148318,"Mppe1","225651","metallophosphoesterase 1","Not_significant"
"ENSMUSG00000001270",749.788349009726,-0.348944120166019,0.226806817649641,-1.53850807388449,0.123924435941109,0.517715386266592,"Ckb","12709","creatine kinase, brain","Not_significant"
"ENSMUSG00000047907",77.169215126564,-0.423911082030673,0.275609146954849,-1.53808785635159,0.124027134784548,0.517893023753432,"Tshz2","228911","teashirt zinc finger family member 2","Not_significant"
"ENSMUSG00000034902",2002.9152850344,-0.191445460203627,0.124467380336208,-1.53811753478301,0.12401987936101,0.517893023753432,"Pip5k1c","18717","phosphatidylinositol-4-phosphate 5-kinase, type 1 gamma","Not_significant"
"ENSMUSG00000084592",10.7414100330453,0.937534595505952,0.609847425582068,1.5373264790142,0.124213380358444,0.51804233165242,"Mir1898","100316684","microRNA 1898","Not_significant"
"ENSMUSG00000049103",1856.20081639134,0.272942501146204,0.177538383514336,1.53737178261603,0.124202292241242,0.51804233165242,"Ccr2","12772","C-C motif chemokine receptor 2","Not_significant"
"ENSMUSG00000049225",890.095962686161,-0.218445222608932,0.142085969048259,-1.5374158621865,0.124191504448586,0.51804233165242,"Pdp1","381511","pyruvate dehydrogenase phosphatase catalytic subunit 1","Not_significant"
"ENSMUSG00000026496",2554.59710725815,-0.202993630287757,0.132012309498825,-1.53768713734656,0.124125130144105,0.51804233165242,"Parp1","11545","poly (ADP-ribose) polymerase family, member 1","Not_significant"
"ENSMUSG00000032307",793.46381553943,-0.197571274874952,0.128512640936331,-1.53736841321964,0.124203116878939,0.51804233165242,"Ube2q2","109161","ubiquitin-conjugating enzyme E2Q family member 2","Not_significant"
"ENSMUSG00000085037",75.9144466720907,-0.421904082446174,0.274531531758985,-1.53681465929593,0.124338702574014,0.518188316877463,NA,NA,NA,"Not_significant"
"ENSMUSG00000035297",1661.20494720245,0.233571123475288,0.151979465680481,1.53685974897651,0.1243276581271,0.518188316877463,"Cops4","26891","COP9 signalosome subunit 4","Not_significant"
"ENSMUSG00000090394",386.400565200437,-0.232568525001777,0.151309881482616,-1.53703461216772,0.124284833675657,0.518188316877463,"4930523C07Rik","67647","RIKEN cDNA 4930523C07 gene","Not_significant"
"ENSMUSG00000091695",108.342813505554,-1.32570565952175,0.863039054855005,-1.53608999739238,0.124516309176254,0.518677326607376,NA,NA,NA,"Not_significant"
"ENSMUSG00000082127",471.282588270249,-0.473011772164491,0.307913376564198,-1.53618455113096,0.124493123884064,0.518677326607376,NA,NA,NA,"Not_significant"
"ENSMUSG00000105741",5.64052305341735,1.12530747729137,0.732677996633452,1.53588272400972,0.124567145961459,0.518763541323164,NA,NA,NA,"Not_significant"
"ENSMUSG00000041263",190.936890333224,-0.387099146360563,0.252151823444202,-1.53518281594431,0.124738928131772,0.519353273102096,"Rusc1","72296","RUN and SH3 domain containing 1","Not_significant"
"ENSMUSG00000113334",5.69398384306965,-1.98296578387331,1.29202166907891,-1.53477749741378,0.124838492053672,0.519642110091368,"D030007L05Rik","399627","RIKEN cDNA D030007L05 gene","Not_significant"
"ENSMUSG00000034473",505.192761022835,-0.174984351723851,0.114077821004464,-1.53390334933732,0.125053431900813,0.520410945328046,"Sec22a","317717","SEC22 homolog A, vesicle trafficking protein","Not_significant"
"ENSMUSG00000031392",2173.21502790005,0.128627135495622,0.0838663624622664,1.53371544584987,0.125099672190152,0.52047753389821,"Irak1","16179","interleukin-1 receptor-associated kinase 1","Not_significant"
"ENSMUSG00000038112",67.1675081077668,0.836147055742803,0.545231033590771,1.533564680345,0.125136783004128,0.520506116255931,"AW551984","244810","expressed sequence AW551984","Not_significant"
"ENSMUSG00000024187",1417.39678430909,0.160983278819836,0.104985258984701,1.53338935748395,0.125179949384482,0.520559866829116,"Fam234a","106581","family with sequence similarity 234, member A","Not_significant"
"ENSMUSG00000115637",12.8859448975223,0.993873498057776,0.64837543402458,1.53286729555534,0.12530855540775,0.520591565454548,NA,NA,NA,"Not_significant"
"ENSMUSG00000030336",21.625198488099,0.771763660862335,0.503402066256679,1.53309593383516,0.125252219421099,0.520591565454548,"Cd27","21940","CD27 antigen","Not_significant"
"ENSMUSG00000038205",382.961282822911,0.276769612484532,0.180544144840163,1.53297473440393,0.125282080244325,0.520591565454548,"Prkab2","108097","protein kinase, AMP-activated, beta 2 non-catalytic subunit","Not_significant"
"ENSMUSG00000010047",838.88188516559,-0.189273167732039,0.123472224867235,-1.53292101066095,0.125295318345208,0.520591565454548,"Hyal2","15587","hyaluronoglucosaminidase 2","Not_significant"
"ENSMUSG00000043458",5.44089990755862,1.29882798926376,0.847422280079792,1.53268095469648,0.125354484005196,0.520656703353626,"Pcdhb12","93883","protocadherin beta 12","Not_significant"
"ENSMUSG00000061119",1460.60057491178,-0.171340018719518,0.111830289219767,-1.53214321374778,0.125487097945386,0.52108176835609,"Prcp","72461","prolylcarboxypeptidase (angiotensinase C)","Not_significant"
"ENSMUSG00000086502",21.9880323066314,-0.836257189524049,0.545930090745235,-1.53180270459629,0.125571128466706,0.521304935641328,"B130055M24Rik","654803","RIKEN cDNA B130055M24 gene","Not_significant"
"ENSMUSG00000112298",8.83924127892518,-1.53368705357932,1.00159917977386,-1.53123832821588,0.125710501285086,0.521757691854086,NA,NA,NA,"Not_significant"
"ENSMUSG00000018570",42.8081820783555,-0.559768793919656,0.365636776793596,-1.53094226141165,0.125783663202057,0.521809691741097,"2810408A11Rik","70419","RIKEN cDNA 2810408A11 gene","Not_significant"
"ENSMUSG00000029505",1300.36096379354,0.274525738353286,0.179317754798364,1.53094565935191,0.125782823339159,0.521809691741097,"Ep400","75560","E1A binding protein p400","Not_significant"
"ENSMUSG00000050697",1871.67557048197,0.153444082161771,0.100237396891084,1.53080673402265,0.125817164830145,0.521822901459388,"Prkaa1","105787","protein kinase, AMP-activated, alpha 1 catalytic subunit","Not_significant"
"ENSMUSG00000031489",6.23524555213786,-2.75523196178421,1.80040129863746,-1.53034324284778,0.125931789850296,0.522128272144018,"Adrb3","11556","adrenergic receptor, beta 3","Not_significant"
"ENSMUSG00000044957",5.3130660597088,-1.42401541146514,0.930591921050026,-1.53022541809557,0.12596094180455,0.522128272144018,"Pp2d1","110332","protein phosphatase 2C-like domain containing 1","Not_significant"
"ENSMUSG00000087377",13.9664710045804,0.892074538008401,0.583115705173729,1.52984138498315,0.126055994966051,0.522128272144018,NA,NA,NA,"Not_significant"
"ENSMUSG00000043487",35.2126451254866,-0.522247315765798,0.341388654342211,-1.52977349751727,0.126072803801449,0.522128272144018,"Acot6","217700","acyl-CoA thioesterase 6","Not_significant"
"ENSMUSG00000025645",271.361114215499,-0.348849866965296,0.228008285048781,-1.52998767957341,0.126019778577426,0.522128272144018,"Ccdc51","66658","coiled-coil domain containing 51","Not_significant"
"ENSMUSG00000028684",841.187937280324,-0.162416419745296,0.106162765555546,-1.52988120548082,0.12604613628243,0.522128272144018,"Urod","22275","uroporphyrinogen decarboxylase","Not_significant"
"ENSMUSG00000036093",1617.77449757793,0.275844902990651,0.180342925957193,1.52955765537556,0.12612625759331,0.522223994634606,"Arl5a","75423","ADP-ribosylation factor-like 5A","Not_significant"
"ENSMUSG00000116504",5.30126634832635,-2.13647006962607,1.39799474900286,-1.52823898026079,0.126453213892959,0.522264584526005,"I730030J21Rik","619313","RIKEN cDNA I730030J21 gene","Not_significant"
"ENSMUSG00000044041",13.8667533045326,0.872688246152444,0.570911935396749,1.52858644572911,0.126366998284683,0.522264584526005,"Krt13","16663","keratin 13","Not_significant"
"ENSMUSG00000100680",16.4380024250916,-0.769821279786227,0.503682887689243,-1.52838482029428,0.126417021448652,0.522264584526005,"1810044D09Rik","69798","RIKEN cDNA 1810044D09 gene","Not_significant"
"ENSMUSG00000097760",22.6375968225848,-0.623694982337893,0.40820855991123,-1.52788315481068,0.126541551299081,0.522264584526005,"6030442K20Rik","115487119","RIKEN cDNA 6030442K20 gene","Not_significant"
"ENSMUSG00000038618",45.7624511072072,0.496852626722151,0.325232756303942,1.52768322714033,0.126591206521177,0.522264584526005,"Rassf7","66985","Ras association (RalGDS/AF-6) domain family (N-terminal) member 7","Not_significant"
"ENSMUSG00000047617",162.685128161396,-0.383743675419313,0.251181267244229,-1.52775594943627,0.126573143025305,0.522264584526005,"Paxx","227622","non-homologous end joining factor","Not_significant"
"ENSMUSG00000033863",1643.19573596666,0.296146331888235,0.193743885878422,1.52854543277857,0.126377172327102,0.522264584526005,"Klf9","16601","Kruppel-like transcription factor 9","Not_significant"
"ENSMUSG00000038695",623.092075036943,-0.259373659513073,0.169633340623567,-1.52902524090855,0.126258186706338,0.522264584526005,"Josd2","66124","Josephin domain containing 2","Not_significant"
"ENSMUSG00000071657",497.649961233137,0.255554283034654,0.167210042042194,1.52834291477642,0.126427420120605,0.522264584526005,"Bscl2","14705","BSCL2 lipid droplet biogenesis associated, seipin","Not_significant"
"ENSMUSG00000024270",1942.4740831068,0.254067268470235,0.166225220377231,1.52845198757238,0.126400355570001,0.522264584526005,"Slc39a6","106957","solute carrier family 39 (metal ion transporter), member 6","Not_significant"
"ENSMUSG00000037419",1306.85278278746,-0.250372229845276,0.163769834268028,-1.52880553958132,0.126312658691473,0.522264584526005,"Endod1","71946","endonuclease domain containing 1","Not_significant"
"ENSMUSG00000025903",1487.55821122231,-0.240811200920061,0.157508252044943,-1.52887990180571,0.126294219530963,0.522264584526005,"Lypla1","18777","lysophospholipase 1","Not_significant"
"ENSMUSG00000089862",232.075611571662,0.230176395011512,0.150657925163336,1.5278080775503,0.126560196154439,0.522264584526005,"Umad1","100036521","UMAP1-MVP12 associated (UMA) domain containing 1","Not_significant"
"ENSMUSG00000046822",372.960468710284,-0.220708460796164,0.144442884755097,-1.52799815075955,0.126512997093546,0.522264584526005,"Slc39a3","106947","solute carrier family 39 (zinc transporter), member 3","Not_significant"
"ENSMUSG00000038034",1169.94087735548,-0.202872002403147,0.132698829398459,-1.52881531301212,0.126310235112048,0.522264584526005,"Igsf8","140559","immunoglobulin superfamily, member 8","Not_significant"
"ENSMUSG00000024981",1544.98513975626,0.199810881074814,0.130807924788911,1.52751357685136,0.126633353769722,0.522313272246453,"Acsl5","433256","acyl-CoA synthetase long-chain family member 5","Not_significant"
"ENSMUSG00000087013",4.6925689898007,-1.28649054846052,0.842449424173522,-1.5270834207319,0.126740269025303,0.522629015444061,"2610027K06Rik","69909","RIKEN cDNA 2610027K06 gene","Not_significant"
"ENSMUSG00000022111",626.006656847592,-0.353464877383549,0.231516507473281,-1.52673725619475,0.126826359197947,0.52285875317726,"Uchl3","50933","ubiquitin carboxyl-terminal esterase L3 (ubiquitin thiolesterase)","Not_significant"
"ENSMUSG00000055371",960.169875570193,0.217951083814214,0.142820487422843,1.52604915266068,0.126997623823556,0.523439439954752,"Stam2","56324","signal transducing adaptor molecule (SH3 domain and ITAM motif) 2","Not_significant"
"ENSMUSG00000020364",127.769682498819,-0.335508061537385,0.219899063981076,-1.52573665145868,0.127075462808231,0.523634873319432,"Zfp354a","21408","zinc finger protein 354A","Not_significant"
"ENSMUSG00000031385",12.6759539079679,-0.883359717161324,0.579099524901295,-1.52540224810561,0.127158798379892,0.523683267610485,"Plxnb3","140571","plexin B3","Not_significant"
"ENSMUSG00000057863",3387.21861246524,0.446316746435513,0.292654625359646,1.52506301886406,0.127243380040732,0.523683267610485,"Rpl36","54217","ribosomal protein L36","Not_significant"
"ENSMUSG00000020905",65.6538184811904,0.325474585710888,0.213421155223039,1.52503431710294,0.127250538397205,0.523683267610485,"Usp43","216835","ubiquitin specific peptidase 43","Not_significant"
"ENSMUSG00000099764",10940.0528648265,0.306558720970066,0.201027747007894,1.52495725357768,0.12726975995902,0.523683267610485,"Rps10-ps2","666274","ribosomal protein S10, pseudogene 2","Not_significant"
"ENSMUSG00000044768",1028.76275737006,0.217864027936886,0.142865300933951,1.52496111030913,0.127268797940479,0.523683267610485,"Macir","52392","macrophage immunometabolism regulator","Not_significant"
"ENSMUSG00000021468",1022.14966819953,-0.211498550296242,0.138688078008427,-1.52499445758698,0.127260480070815,0.523683267610485,"Sptlc1","268656","serine palmitoyltransferase, long chain base subunit 1","Not_significant"
"ENSMUSG00000031433",173.363790347491,0.569923154011389,0.373950672223622,1.52405971253496,0.127493795450566,0.524479734057158,"Rbm41","237073","RNA binding motif protein 41","Not_significant"
"ENSMUSG00000089542",7.91186264536499,1.43100248736609,0.939140384831338,1.52373650465802,0.127574546554135,0.524686522171989,"Gm25835","115487914","predicted gene, 25835","Not_significant"
"ENSMUSG00000041782",8.21958087592467,1.39555343060196,0.915995071169121,1.52353814395613,0.127624125209297,0.524765036574872,"Lad1","16763","ladinin","Not_significant"
"ENSMUSG00000060678",10.3135818543442,1.06640110624264,0.700101017059672,1.5232103371616,0.127706090715985,0.524976649965017,"H4c3","319155","H4 clustered histone 3","Not_significant"
"ENSMUSG00000101872",4.78309811316183,1.50074450004681,0.985806489112298,1.52235202001785,0.127920900109152,0.525232474398552,NA,NA,NA,"Not_significant"
"ENSMUSG00000040943",548.511643185453,0.250248411432226,0.164370892705203,1.52246183806425,0.127893400491753,0.525232474398552,"Tet2","214133","tet methylcytosine dioxygenase 2","Not_significant"
"ENSMUSG00000028378",793.319032914718,-0.225360474416847,0.148028954186486,-1.52240806979518,0.127906864068925,0.525232474398552,"Ptgr1","67103","prostaglandin reductase 1","Not_significant"
"ENSMUSG00000047454",580.79839768213,0.202608698315766,0.133052242425907,1.52277552502426,0.127814875230372,0.525232474398552,"Gphn","268566","gephyrin","Not_significant"
"ENSMUSG00000056091",707.586424639647,0.183435824345332,0.120471940327885,1.52264356202847,0.127847904958875,0.525232474398552,"St3gal5","20454","ST3 beta-galactoside alpha-2,3-sialyltransferase 5","Not_significant"
"ENSMUSG00000045730",112.363129441133,-0.458437534341753,0.301188476649645,-1.52209519913017,0.127985228765545,0.525371275342846,"Adrb2","11555","adrenergic receptor, beta 2","Not_significant"
"ENSMUSG00000055447",4801.60425665545,0.210819236616477,0.138560477959495,1.5214961706332,0.128135371557101,0.525862187706444,"Cd47","16423","CD47 antigen (Rh-related antigen, integrin-associated signal transducer)","Not_significant"
"ENSMUSG00000118125",42.1010025156058,0.554608008390388,0.364697744615784,1.52073331019548,0.12832677601207,0.526331875547531,NA,NA,NA,"Not_significant"
"ENSMUSG00000038174",308.348267926498,-0.294607568057797,0.193713673053169,-1.52084033829112,0.128299908878436,0.526331875547531,"Hycc2","213056","hyccin PI4KA lipid kinase complex subunit 2","Not_significant"
"ENSMUSG00000031731",1424.2259315736,0.268274325106421,0.176417988535059,1.52067443537997,0.128341557150418,0.526331875547531,"Ap1g1","11765","adaptor protein complex AP-1, gamma 1 subunit","Not_significant"
"ENSMUSG00000113948",5766.48256804571,0.498824914857964,0.328150148695759,1.52011180503972,0.128482878146077,0.526785921546041,"Rpl17-ps3","100040745","ribosomal protein L17, pseudogene 3","Not_significant"
"ENSMUSG00000021684",19.4990662444446,-0.920342678834841,0.605908231409581,-1.51894731103712,0.128775758923014,0.526982492292659,"Pde8b","218461","phosphodiesterase 8B","Not_significant"
"ENSMUSG00000117428",316.815875744682,-0.805910803782959,0.530440867160023,-1.51932261195824,0.12868131074532,0.526982492292659,"Gm4833","225134","ribosomal protein S4, X-linked pseudogene","Not_significant"
"ENSMUSG00000027901",23.7673826998515,0.626034388702405,0.41209001864086,1.5191690174083,0.128719957819192,0.526982492292659,"Dennd2d","72121","DENN domain containing 2D","Not_significant"
"ENSMUSG00000090084",111.308252817687,0.427062238946708,0.281057152451633,1.51948539726347,0.12864036095987,0.526982492292659,"Srpx","51795","sushi-repeat-containing protein","Not_significant"
"ENSMUSG00000020053",601.629323461508,-0.415290243206721,0.273324131928516,-1.51940569709862,0.128660408829926,0.526982492292659,"Igf1","16000","insulin-like growth factor 1","Not_significant"
"ENSMUSG00000098318",243.970744929513,0.308949200735112,0.203393174958158,1.5189752596107,0.128768723533074,0.526982492292659,"Lockd","381822","lncRNA downstream of Cdkn1b","Not_significant"
"ENSMUSG00000039046",594.721676463767,0.282531313123746,0.185993989380728,1.51903464227227,0.128753776349115,0.526982492292659,"Usp6nl","98910","USP6 N-terminal like","Not_significant"
"ENSMUSG00000118353",979.765855737022,0.225728890415032,0.148526554166986,1.51978810577702,0.12856423943573,0.526982492292659,NA,NA,NA,"Not_significant"
"ENSMUSG00000086481",9.50215818039734,-1.35653437074179,0.893348058028441,-1.51848359500056,0.128892532021206,0.527334980068693,NA,NA,NA,"Not_significant"
"ENSMUSG00000091742",9.30866777374439,-0.964641083435519,0.635405994105961,-1.51814917137004,0.12897679771917,0.527517768825615,"Gm5093","328825","ribosomal protein L11 pseudogene","Not_significant"
"ENSMUSG00000025326",1442.08139681044,0.217963087585515,0.143579733618233,1.51806304478222,0.128998506215839,0.527517768825615,"Ube3a","22215","ubiquitin protein ligase E3A","Not_significant"
