"ENSEMBL","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","SYMBOL","ENTREZID","GENENAME","regulated"
"ENSMUSG00000104435",32.9010980088472,-0.951669500843543,0.729200730134255,-1.30508577613235,0.191863641589368,0.728756348669141,NA,NA,NA,"Not_significant"
"ENSMUSG00000113113",99.6972353446742,-0.606722065824983,0.464967737140362,-1.30486917126,0.191937400394101,0.728756348669141,"Gm2614","100040123","predicted gene 2614","Not_significant"
"ENSMUSG00000019951",1828.55842736327,0.269133220451151,0.206210104253924,1.30514080008293,0.191844908023978,0.728756348669141,"Bltp3b","75089","bridge-like lipid transfer protein family member 3B","Not_significant"
"ENSMUSG00000024072",2178.58059794234,-0.188007563570167,0.144085303871028,-1.30483511169505,0.191949000334894,0.728756348669141,"Yipf4","67864","Yip1 domain family, member 4","Not_significant"
"ENSMUSG00000025207",62.3328156876171,0.649123374572479,0.497893622956454,1.30373908128816,0.192322559529429,0.729437431107706,"Sema4g","26456","sema domain, immunoglobulin domain (Ig), transmembrane domain (TM) and short cytoplasmic domain, (semaphorin) 4G","Not_significant"
"ENSMUSG00000035413",285.563117644723,0.441210701486505,0.338337730619901,1.30405409020779,0.19221514059639,0.729437431107706,"Tmem98","103743","transmembrane protein 98","Not_significant"
"ENSMUSG00000037110",674.066172509159,-0.230750030332772,0.176983827856473,-1.30379161264328,0.192304643123251,0.729437431107706,"Ralgapa2","241694","Ral GTPase activating protein, alpha subunit 2 (catalytic)","Not_significant"
"ENSMUSG00000024603",2398.78174432723,0.165349040069059,0.126808359159064,1.30392855144234,0.192257944382722,0.729437431107706,"Dctn4","67665","dynactin 4","Not_significant"
"ENSMUSG00000057497",1052.09732060045,0.204452540308545,0.156941493557288,1.30273094561773,0.192666633257444,0.730558036325919,"Fam136a","66488","family with sequence similarity 136, member A","Not_significant"
"ENSMUSG00000028125",15.1107990730671,1.30926544359158,1.0051958176139,1.30249790205004,0.192746234675085,0.730675496584889,"Abca4","11304","ATP-binding cassette, sub-family A member 4","Not_significant"
"ENSMUSG00000105176",56.2471705684808,0.672966133955891,0.516795939940258,1.30218928197014,0.192851688190096,0.730890874762314,NA,NA,NA,"Not_significant"
"ENSMUSG00000071041",2611.26172807843,0.172053340340702,0.132146489606303,1.30198948797878,0.192919979126689,0.73096533694825,"Impdh2-ps","100042069","inosine monophosphate dehydrogenase 2, pseudogene","Not_significant"
"ENSMUSG00000074457",4117.59427417122,0.272417593865708,0.209313829813819,1.30147919087821,0.193094482769285,0.731442095430817,"S100a16","67860","S100 calcium binding protein A16","Not_significant"
"ENSMUSG00000028992",155.595474017626,0.494079042394106,0.379723588712376,1.30115446361787,0.193205588418014,0.731494174138951,"Nmnat1","66454","nicotinamide nucleotide adenylyltransferase 1","Not_significant"
"ENSMUSG00000036523",357.861818540997,0.367883426909078,0.282713452068029,1.30125901055658,0.193169812488543,0.731494174138951,"Greb1","268527","gene regulated by estrogen in breast cancer protein","Not_significant"
"ENSMUSG00000024045",2577.00815387347,-0.157691533773221,0.12122096354275,-1.300860256878,0.193306291992069,0.731691095658643,"Akap8","56399","A kinase anchor protein 8","Not_significant"
"ENSMUSG00000026495",76.0783604619661,0.73105474162038,0.562110394456015,1.30055367918941,0.193411271013584,0.73181156060215,"Efcab2","68226","EF-hand calcium binding domain 2","Not_significant"
"ENSMUSG00000031068",1004.02614822331,0.23557536213757,0.181144530424206,1.30048288836487,0.19343551731628,0.73181156060215,"Glrx3","30926","glutaredoxin 3","Not_significant"
"ENSMUSG00000015214",626.530230288049,-0.238205512287601,0.183259254200447,-1.29982801319847,0.193659922033165,0.732107584501226,"Mtmr1","53332","myotubularin related protein 1","Not_significant"
"ENSMUSG00000068882",6922.69593683874,-0.15869402711923,0.122085166173755,-1.29986330111041,0.193647825126792,0.732107584501226,"Ssb","20823","small RNA binding exonuclease protection factor La","Not_significant"
"ENSMUSG00000081272",2994.81397803341,0.147316360255431,0.113326604700374,1.29992741461658,0.1936258480549,0.732107584501226,NA,NA,NA,"Not_significant"
"ENSMUSG00000061897",493.112741114956,-0.305113455086028,0.234797124567107,-1.29947696611942,0.193780293280733,0.732124264128009,NA,NA,NA,"Not_significant"
"ENSMUSG00000033964",953.262538663717,-0.234959326623418,0.180818487382124,-1.29942092772227,0.193799513484087,0.732124264128009,"Zbtb41","226470","zinc finger and BTB domain containing 41","Not_significant"
"ENSMUSG00000028042",1756.6569691206,-0.186710590193945,0.143691075773493,-1.29938890908065,0.193810495954031,0.732124264128009,"Zbtb7b","22724","zinc finger and BTB domain containing 7B","Not_significant"
"ENSMUSG00000031732",395.44069049038,-0.266023763116067,0.204817813539278,-1.29883118328012,0.194001870531277,0.732334982741709,"Phlpp2","244650","PH domain and leucine rich repeat protein phosphatase 2","Not_significant"
"ENSMUSG00000037949",740.466846934056,0.23864538688644,0.183727921248472,1.29890647684245,0.193976026668237,0.732334982741709,"Ano10","102566","anoctamin 10","Not_significant"
"ENSMUSG00000029833",1477.96024524727,-0.1790980048584,0.137894955047785,-1.29880027007758,0.194012481952136,0.732334982741709,"Trim24","21848","tripartite motif-containing 24","Not_significant"
"ENSMUSG00000027227",176.600211315947,0.565223403341431,0.435340247573678,1.29834860546812,0.194167571202174,0.732736336628596,"Sord","20322","sorbitol dehydrogenase","Not_significant"
"ENSMUSG00000028463",99.8484481618541,0.77520221993579,0.597292843054572,1.29785954904697,0.19433560235908,0.733002283295658,"Car9","230099","carbonic anhydrase 9","Not_significant"
"ENSMUSG00000021375",1117.1678963343,0.186704876267063,0.143843035032474,1.29797647988248,0.194295417283515,0.733002283295658,"Kif13a","16553","kinesin family member 13A","Not_significant"
"ENSMUSG00000045302",1683.69239213711,0.178633695839928,0.137753303386318,1.29676524227492,0.194711973341506,0.734237596838848,"Preb","50907","prolactin regulatory element binding","Not_significant"
"ENSMUSG00000025241",624.830693699771,0.459315041367363,0.354281485285853,1.29646922135026,0.194813877288163,0.734437564979734,"Fyco1","17281","FYVE and coiled-coil domain containing 1","Not_significant"
"ENSMUSG00000082016",3029.96747246408,0.175904193365746,0.135727599045889,1.29600902544717,0.194972375449991,0.73485073636494,NA,NA,NA,"Not_significant"
"ENSMUSG00000000738",1523.05496897769,0.197810702222253,0.15268514143251,1.29554651072377,0.195131767522549,0.735082745189606,"Spg7","234847","SPG7, paraplegin matrix AAA peptidase subunit","Not_significant"
"ENSMUSG00000032402",2582.72154987955,0.159207275940111,0.122884490150306,1.29558478653715,0.195118573265472,0.735082745189606,"Smad3","17127","SMAD family member 3","Not_significant"
"ENSMUSG00000041440",75.3832842360902,0.596195823845032,0.460449515613444,1.29481257690267,0.19538489228509,0.735298967284761,"Gk5","235533","glycerol kinase 5","Not_significant"
"ENSMUSG00000036944",130.164320166883,-0.485163913175454,0.374583810964419,-1.29520790534522,0.195248518462709,0.735298967284761,"Tmem71","213068","transmembrane protein 71","Not_significant"
"ENSMUSG00000028060",1709.05487407118,-0.2449073012193,0.189130393057779,-1.29491245304229,0.195350432086442,0.735298967284761,"Khdc4","74200","KH domain containing 4, pre-mRNA splicing factor","Not_significant"
"ENSMUSG00000040188",1250.66517164064,-0.176698993159623,0.136444158753104,-1.29502790573366,0.195310603073603,0.735298967284761,"Scamp2","24044","secretory carrier membrane protein 2","Not_significant"
"ENSMUSG00000036242",19.7584275621938,4.0813581755193,3.15445268034783,1.29384035491991,0.195720570272453,0.736377819099686,"Armh4","67419","armadillo-like helical domain containing 4","Not_significant"
"ENSMUSG00000022389",2869.99237171594,0.206287998620294,0.159522693088035,1.29315769829971,0.195956522834226,0.737081018430517,"Tef","21685","thyrotroph embryonic factor","Not_significant"
"ENSMUSG00000031633",10058.1792478376,0.721512700325194,0.558239305412046,1.29247921694198,0.196191238742352,0.737681412935373,"Slc25a4","11739","solute carrier family 25 (mitochondrial carrier, adenine nucleotide translocator), member 4","Not_significant"
"ENSMUSG00000026305",5119.54813322023,0.14002482946948,0.108343757689837,1.29241252523601,0.196214321388347,0.737681412935373,"Lrrfip1","16978","leucine rich repeat (in FLII) interacting protein 1","Not_significant"
"ENSMUSG00000115193",93.0797047284147,-0.728149614881636,0.563780661312724,-1.29154769726615,0.196513826945649,0.738146442254181,"Gm6533","624863","predicted gene 6533","Not_significant"
"ENSMUSG00000042549",99.1729852256066,0.589020967287432,0.456061816973894,1.29153756215717,0.196517338901125,0.738146442254181,"Map2k3os","24082","mitogen-activated protein kinase kinase 3, opposite strand","Not_significant"
"ENSMUSG00000040842",3746.73248138847,0.156883246203211,0.121474795804548,1.29148804214197,0.19653449893252,0.738146442254181,"Szrd1","213491","SUZ RNA binding domain containing 1","Not_significant"
"ENSMUSG00000026701",2495.95127690597,0.150343192518491,0.116408144522839,1.29151781548235,0.196524181529172,0.738146442254181,"Prdx6","11758","peroxiredoxin 6","Not_significant"
"ENSMUSG00000022205",4384.64201220967,-0.172282914385932,0.133455824635161,-1.29093589475706,0.196725907357249,0.73868071210829,"Sub1","20024","SUB1 homolog, transcriptional regulator","Not_significant"
"ENSMUSG00000031274",414.719358719095,0.515901342780912,0.399745603061878,1.29057415223415,0.196851383680536,0.738967210234178,"Col4a5","12830","collagen, type IV, alpha 5","Not_significant"
"ENSMUSG00000030695",33637.3635651935,1.15435706019255,0.896010593188017,1.28832970164485,0.19763121816235,0.73936309233053,"Aldoa","11674","aldolase A, fructose-bisphosphate","Not_significant"
"ENSMUSG00000024210",86.4352784656103,0.773039275316912,0.599623130625654,1.28920856423653,0.197325588446096,0.73936309233053,"Ip6k3","271424","inositol hexaphosphate kinase 3","Not_significant"
"ENSMUSG00000044966",69.2589597893894,-0.591831592101587,0.459541436149262,-1.2878742710578,0.197789733064069,0.73936309233053,"Fbxo48","319701","F-box protein 48","Not_significant"
"ENSMUSG00000017737",18726.8843957041,-0.590466553151473,0.458374962705135,-1.28817365954455,0.197685518926322,0.73936309233053,"Mmp9","17395","matrix metallopeptidase 9","Not_significant"
"ENSMUSG00000030924",162.275764818081,-0.381217107725392,0.295634998683542,-1.28948571523312,0.197229279318443,0.73936309233053,"Rexo5","434234","RNA exonuclease 5","Not_significant"
"ENSMUSG00000035390",198.399471522017,0.355352152443388,0.275907110355042,1.28794126394972,0.197766410018274,0.73936309233053,"Brsk1","381979","BR serine/threonine kinase 1","Not_significant"
"ENSMUSG00000032281",962.283814100836,0.29711288914849,0.230487644896705,1.28906210691529,0.197376495818531,0.73936309233053,"Acsbg1","94180","acyl-CoA synthetase bubblegum family member 1","Not_significant"
"ENSMUSG00000047370",829.131180980448,0.283672551858633,0.220238403774995,1.2880249175273,0.197737289511634,0.73936309233053,NA,NA,NA,"Not_significant"
"ENSMUSG00000041836",682.819551353799,-0.245757194110261,0.190501483527834,-1.29005396472072,0.197031921958113,0.73936309233053,"Ptpre","19267","protein tyrosine phosphatase receptor type E","Not_significant"
"ENSMUSG00000002210",726.808244881897,0.226341060647047,0.175749183467131,1.28786408096956,0.197793280839072,0.73936309233053,"Smg9","71997","SMG9 nonsense mediated mRNA decay factor","Not_significant"
"ENSMUSG00000029780",1054.25868654754,-0.224918715498227,0.174494486301994,-1.28897319488344,0.197407405605687,0.73936309233053,"Nt5c3","107569","5'-nucleotidase, cytosolic III","Not_significant"
"ENSMUSG00000011837",721.427933229385,0.214480459250713,0.166344008922686,1.28937892407294,0.197266384845933,0.73936309233053,"Snapc2","102209","small nuclear RNA activating complex, polypeptide 2","Not_significant"
"ENSMUSG00000031201",1094.17939887538,-0.202558598059619,0.157061769657809,-1.28967474708157,0.197163611067014,0.73936309233053,"Brcc3","210766","BRCA1/BRCA2-containing complex, subunit 3","Not_significant"
"ENSMUSG00000035941",1226.80063322224,0.195367007657908,0.151564694874805,1.2890007651141,0.19739782058513,0.73936309233053,"Ibtk","108837","inhibitor of Bruton agammaglobulinemia tyrosine kinase","Not_significant"
"ENSMUSG00000027189",1504.24008116875,0.181491323002379,0.140843249455998,1.28860505351433,0.197535425665299,0.73936309233053,"Trim44","80985","tripartite motif-containing 44","Not_significant"
"ENSMUSG00000062937",15522.4153649619,0.177246956873384,0.137616189287837,1.28798041706166,0.197752780103526,0.73936309233053,"Mtap","66902","methylthioadenosine phosphorylase","Not_significant"
"ENSMUSG00000028228",2661.66057190102,-0.161284949464057,0.125049891921244,-1.28976480495988,0.197132331262904,0.73936309233053,"Cpne3","70568","copine III","Not_significant"
"ENSMUSG00000050373",436.643261934409,0.275608607179868,0.214096254129495,1.28731167343622,0.197985676395766,0.739714261362302,"Snx21","101113","sorting nexin family member 21","Not_significant"
"ENSMUSG00000028402",1530.0278541545,0.16828402871046,0.130711442606357,1.28744680155704,0.197938600581636,0.739714261362302,"Mpdz","17475","multiple PDZ domain crumbs cell polarity complex component","Not_significant"
"ENSMUSG00000075585",410.775430880808,0.266580037722287,0.207129219477412,1.28702284687245,0.198086324996979,0.739906339977531,"6330403L08Rik","70744","RIKEN cDNA 6330403L08 gene","Not_significant"
"ENSMUSG00000099858",51.7880820754111,0.956747303787271,0.743820847633321,1.28626040374028,0.198352196534955,0.740347356515341,"Gm6652","626096","predicted gene 6652","Not_significant"
"ENSMUSG00000021033",578.336241484936,0.27566836927736,0.214277605058377,1.28650107509956,0.198268243856029,0.740347356515341,"Gstz1","14874","glutathione transferase zeta 1 (maleylacetoacetate isomerase)","Not_significant"
"ENSMUSG00000061111",1730.75845142963,0.16824321909933,0.130787466912818,1.28638640284608,0.198308241397566,0.740347356515341,"Mcrip1","192173","MAPK regulated corepressor interacting protein 1","Not_significant"
"ENSMUSG00000051147",124.450426651469,-0.426577341166904,0.33181947707991,-1.28557053046098,0.198592987042843,0.741062035334691,"Nat2","17961","N-acetyltransferase 2 (arylamine N-acetyltransferase)","Not_significant"
"ENSMUSG00000025469",191.829618700927,0.61444895581668,0.478241565700609,1.28480876587239,0.198859118401474,0.741870896777295,"Msx3","17703","msh homeobox 3","Not_significant"
"ENSMUSG00000028883",3439.63069224111,-0.273031937529612,0.212588998484796,-1.28431828305141,0.199030612213519,0.742142186037853,"Sema3a","20346","sema domain, immunoglobulin domain (Ig), short basic domain, secreted, (semaphorin) 3A","Not_significant"
"ENSMUSG00000003226",4693.09562003702,-0.208956638065983,0.162689286620087,-1.28439089264642,0.1990052179737,0.742142186037853,"Ranbp2","19386","RAN binding protein 2","Not_significant"
"ENSMUSG00000033389",81.7884675103008,0.624304406659594,0.486160262885477,1.28415350722866,0.199088249150603,0.742172939713746,"Arhgap44","216831","Rho GTPase activating protein 44","Not_significant"
"ENSMUSG00000033855",809.65175714491,0.242290689332202,0.188753230732937,1.28363730989598,0.199268888782847,0.742560061191777,"Ston1","77057","stonin 1","Not_significant"
"ENSMUSG00000069682",22592.0192352092,0.162332235825091,0.126468898492436,1.28357436302649,0.199290924787811,0.742560061191777,NA,NA,NA,"Not_significant"
"ENSMUSG00000040557",57.3599689220242,0.648130398343237,0.505584775869444,1.28194207831646,0.199862965616492,0.742750371253705,"Mettl27","79565","methyltransferase like 27","Not_significant"
"ENSMUSG00000033429",166.984120289844,0.47638474072694,0.371456896061381,1.2824765020602,0.199675542751326,0.742750371253705,"Mcee","73724","methylmalonyl CoA epimerase","Not_significant"
"ENSMUSG00000027452",132.074346803231,-0.469199062696592,0.366035141262716,-1.28184157695348,0.199898225878515,0.742750371253705,"Acss1","68738","acyl-CoA synthetase short-chain family member 1","Not_significant"
"ENSMUSG00000040713",742.936900833869,-0.401703227960569,0.313263606906696,-1.28231693405807,0.199731489938177,0.742750371253705,"Creg1","433375","cellular repressor of E1A-stimulated genes 1","Not_significant"
"ENSMUSG00000083798",250.146530730693,0.354730694465738,0.276714119853353,1.28193926155171,0.199863953798561,0.742750371253705,"Gm14584","100040609","casein kinase 1, gamma 3 pseudogene","Not_significant"
"ENSMUSG00000023938",341.908036201183,0.301488955507887,0.235143875580247,1.28214674851269,0.199791172428682,0.742750371253705,"Aars2","224805","alanyl-tRNA synthetase 2, mitochondrial","Not_significant"
"ENSMUSG00000031266",628.164947257749,-0.257870270276263,0.201204852626336,-1.28163047217933,0.199972305434783,0.742750371253705,"Gla","11605","galactosidase, alpha","Not_significant"
"ENSMUSG00000075279",614.637516122445,0.249374084953042,0.194493163174759,1.28217404088889,0.19978160036894,0.742750371253705,"Mrpl23-ps1","100040519","mitichondrial ribosomal protein L23, pseudogene 1","Not_significant"
"ENSMUSG00000055407",666.352980420626,0.229040064896129,0.178632119714999,1.28218858546579,0.199776499390409,0.742750371253705,"Map6","17760","microtubule-associated protein 6","Not_significant"
"ENSMUSG00000022367",2106.40257385968,-0.206535056232397,0.161110666708436,-1.28194526440739,0.199861847871103,0.742750371253705,"Has2","15117","hyaluronan synthase 2","Not_significant"
"ENSMUSG00000037416",1449.28944472789,-0.192716571225478,0.150317544022131,-1.28206306508776,0.199820524205398,0.742750371253705,"Dmxl1","240283","Dmx-like 1","Not_significant"
"ENSMUSG00000074247",1526.9530986702,0.175250991169027,0.136744381538235,1.2815955522094,0.19998456126256,0.742750371253705,"Dda1","66498","DET1 and DDB1 associated 1","Not_significant"
"ENSMUSG00000004895",2014.94143734532,0.167088808095438,0.130318446739573,1.28215776258711,0.19978730950089,0.742750371253705,"Prcc","94315","papillary renal cell carcinoma (translocation-associated)","Not_significant"
"ENSMUSG00000002778",3267.97707787907,0.145428576767762,0.113491320418724,1.28140703827575,0.200050733287269,0.74281254487467,"Kdelr1","68137","KDEL (Lys-Asp-Glu-Leu) endoplasmic reticulum protein retention receptor 1","Not_significant"
"ENSMUSG00000028128",514.217251348721,0.311717347887764,0.243388449941274,1.28074010070312,0.200284969570033,0.743498576514052,"F3","14066","coagulation factor III, tissue factor","Not_significant"
"ENSMUSG00000087528",78.6207722701441,-0.615575057981925,0.480719231252795,-1.28052929436105,0.200359048854861,0.743589880746355,NA,NA,NA,"Not_significant"
"ENSMUSG00000081911",39.1427498104101,0.789120271480799,0.616673746707059,1.27963980256104,0.200671844701698,0.744120914638557,NA,NA,NA,"Not_significant"
"ENSMUSG00000079316",850.419005905301,-0.21099366585615,0.164846644207338,-1.27993910261692,0.200566554040272,0.744120914638557,"Rab9","56382","RAB9, member RAS oncogene family","Not_significant"
"ENSMUSG00000025583",1351.00736721093,0.194180032360365,0.151755412404181,1.27955918859218,0.200700210755977,0.744120914638557,"Rptor","74370","regulatory associated protein of MTOR, complex 1","Not_significant"
"ENSMUSG00000004364",4100.35113036371,0.158073340209261,0.123512432683165,1.27981723600856,0.200609420584037,0.744120914638557,"Cul3","26554","cullin 3","Not_significant"
"ENSMUSG00000029066",1002.67854182295,0.188126875632045,0.147084020439473,1.27904360426061,0.200881701291204,0.744610095042655,"Mrpl20","66448","mitochondrial ribosomal protein L20","Not_significant"
"ENSMUSG00000113508",42.5250833628323,-0.730826009333638,0.571634491335976,-1.27848480175787,0.201078540228727,0.7449058097118,"Gm9742","791083","polo-like kinase 4 pseudogene","Not_significant"
"ENSMUSG00000003559",442.770624024936,0.357135318941488,0.279340084141413,1.27849649662413,0.201074419255145,0.7449058097118,"As3mt","57344","arsenite methyltransferase","Not_significant"
"ENSMUSG00000019794",928.971669375852,-0.23310595986749,0.182342778361377,-1.27839425263943,0.201110449521724,0.7449058097118,"Katna1","23924","katanin p60 (ATPase-containing) subunit A1","Not_significant"
"ENSMUSG00000042570",589.434594363455,0.224106898157702,0.175341909168279,1.2781137106396,0.201209335304465,0.7449058097118,"Mier2","70427","MIER family member 2","Not_significant"
"ENSMUSG00000032042",3433.78239386337,0.221502915813765,0.173301209085666,1.27813831757096,0.201200660404806,0.7449058097118,"Srpra","67398","signal recognition particle receptor alpha","Not_significant"
"ENSMUSG00000027377",87.2324194151679,0.574353421871278,0.449511659068714,1.27772753005163,0.201345514713422,0.745211283231587,"Mall","228576","mal, T cell differentiation protein-like","Not_significant"
"ENSMUSG00000028214",226.343768221221,-0.331365504353388,0.259365915972486,-1.27759849674519,0.201391030891294,0.745211283231587,"Gem","14579","GTP binding protein overexpressed in skeletal muscle","Not_significant"
"ENSMUSG00000068417",21.503295723184,-1.00835065092485,0.789484417318906,-1.27722679359425,0.201522190198818,0.745329547653863,"Pnp2","667034","purine-nucleoside phosphorylase 2","Not_significant"
"ENSMUSG00000025362",9530.0469371647,0.222276347381717,0.174027566218929,1.27724792233255,0.201514733035188,0.745329547653863,"Rps26","27370","ribosomal protein S26","Not_significant"
"ENSMUSG00000089317",17.8153096088317,-1.2659279469498,0.991988255643277,-1.2761521517499,0.201901739078916,0.746182349517678,"Snord123","66835","small nucleolar RNA, C/D box 123","Not_significant"
"ENSMUSG00000040850",3797.0459160104,0.162937543143866,0.127668981592301,1.27625004219265,0.201867143947909,0.746182349517678,"Psme4","103554","proteasome (prosome, macropain) activator subunit 4","Not_significant"
"ENSMUSG00000035342",2695.10413746277,0.159979163974512,0.125345596576228,1.27630461974164,0.201847857757013,0.746182349517678,"Lzts2","226154","leucine zipper, putative tumor suppressor 2","Not_significant"
"ENSMUSG00000092981",44.2193917654905,-0.775515268212207,0.607894868801976,-1.27573912532042,0.202047752946461,0.746208660161419,"Mir5125","100628593","microRNA 5125","Not_significant"
"ENSMUSG00000067929",37.3063157230451,-0.758881795374893,0.594869856348523,-1.27571062355239,0.202057831782579,0.746208660161419,NA,NA,NA,"Not_significant"
"ENSMUSG00000041936",1746.16660059381,-0.303862404461913,0.238178209733278,-1.27577751466934,0.20203417822902,0.746208660161419,"Agrn","11603","agrin","Not_significant"
"ENSMUSG00000021200",346.558960571718,2.13589310287877,1.67499008004065,1.27516761342667,0.202249921809062,0.746233788682139,"Asb2","65256","ankyrin repeat and SOCS box-containing 2","Not_significant"
"ENSMUSG00000074093",47.6664771625888,1.03943024542662,0.815294727025196,1.27491348952941,0.202339863931336,0.746233788682139,"Svip","75744","small VCP/p97-interacting protein","Not_significant"
"ENSMUSG00000043683",1424.25663264842,0.800878592415791,0.628361685937416,1.27455032720687,0.202468448631901,0.746233788682139,"Fem1a","14154","fem 1 homolog a","Not_significant"
"ENSMUSG00000036181",1036.10479879274,0.746784828292538,0.58600849734765,1.27435836113739,0.202536442011768,0.746233788682139,"H1f2","50708","H1.2 linker histone, cluster member","Not_significant"
"ENSMUSG00000030043",51.2220226448894,-0.644695587113724,0.505433910716985,-1.27552895332881,0.202122082880442,0.746233788682139,"Tacr1","21336","tachykinin receptor 1","Not_significant"
"ENSMUSG00000067377",299.149595534,0.489689197495916,0.384148732586084,1.27473854774773,0.202401798049,0.746233788682139,"Tspan6","56496","tetraspanin 6","Not_significant"
"ENSMUSG00000043252",843.87712178367,0.399560491263394,0.313468043491103,1.27464505412889,0.20243490297987,0.746233788682139,"Tmem64","100201","transmembrane protein 64","Not_significant"
"ENSMUSG00000028339",863.415499132844,0.325492738733148,0.255459084633424,1.27414822299321,0.20261089091789,0.746233788682139,"Col15a1","12819","collagen, type XV, alpha 1","Not_significant"
"ENSMUSG00000054716",386.216914093062,0.263302868261859,0.206639037430367,1.27421648656579,0.202586703935012,0.746233788682139,"Zfp771","244216","zinc finger protein 771","Not_significant"
"ENSMUSG00000031841",2012.27059897205,0.217053895226364,0.170272288790673,1.27474586010413,0.202399209000643,0.746233788682139,"Cdh13","12554","cadherin 13","Not_significant"
"ENSMUSG00000041685",1788.96130433466,-0.193628291883625,0.151888664059238,-1.27480410129955,0.202378588702216,0.746233788682139,"Fcho2","218503","FCH domain only 2","Not_significant"
"ENSMUSG00000025816",476.032470303755,0.246041689485219,0.193190066339181,1.27357319218084,0.202814717945612,0.746801462035949,"Sec61a2","57743","SEC61 translocon subunit alpha 2","Not_significant"
"ENSMUSG00000041540",102.4016998309,-0.498837956133015,0.391825430544135,-1.27311276207945,0.202978030934982,0.746935918277734,"Sox5","20678","SRY (sex determining region Y)-box 5","Not_significant"
"ENSMUSG00000003731",1781.7722679707,0.162218808413695,0.127410515380303,1.27319796116902,0.202947803888331,0.746935918277734,"Kpna6","16650","karyopherin subunit alpha 6","Not_significant"
"ENSMUSG00000029580",108219.20901096,-0.121002297988118,0.0950491433736705,-1.27304985287892,0.203000352049396,0.746935918277734,"Actb","11461","actin, beta","Not_significant"
"ENSMUSG00000031493",50.0762045303077,0.69936498370867,0.549518270842423,1.2726874078937,0.203128987710193,0.747043391659587,"Ggn","243897","gametogenetin","Not_significant"
"ENSMUSG00000116972",287.593839228482,0.293599336208704,0.230668051312861,1.27282185173744,0.203081265206261,0.747043391659587,"Gm6278","622000","ribosomal protein, large, P0 pseudogene","Not_significant"
"ENSMUSG00000004233",223.477973796727,0.347677317291916,0.273244648982149,1.27240302266497,0.203229960668876,0.747049075090802,"Wars2","70560","tryptophanyl tRNA synthetase 2 (mitochondrial)","Not_significant"
"ENSMUSG00000038145",806.188313179328,0.283135695912556,0.222513683416612,1.27244172836976,0.203216215790179,0.747049075090802,"Snrk","20623","SNF related kinase","Not_significant"
"ENSMUSG00000027597",1277.33868167346,0.182236247332674,0.143253333857119,1.27212569806185,0.203328461897413,0.747228368044123,"Ahcy","269378","S-adenosylhomocysteine hydrolase","Not_significant"
"ENSMUSG00000021792",138.151065852286,0.433528771250176,0.340849539088618,1.27190657910047,0.203406313999928,0.747331706718071,"Prxl2a","70564","peroxiredoxin like 2A","Not_significant"
"ENSMUSG00000070002",644.860050225933,0.21841301183323,0.171800621709395,1.27131677208178,0.203615977932129,0.747919164112955,"Ell","13716","elongation factor RNA polymerase II","Not_significant"
"ENSMUSG00000001768",4137.08625661075,-0.137271792101471,0.107999518437918,-1.27104077950476,0.203714141473743,0.748096872904676,"Rin2","74030","Ras and Rab interactor 2","Not_significant"
"ENSMUSG00000049488",300.269923728063,-0.318985684609871,0.250992977734483,-1.27089485725499,0.203766056226032,0.748104697510037,"Tmem67","329795","transmembrane protein 67","Not_significant"
"ENSMUSG00000029265",2486.15522401367,-0.25185379076802,0.19822076630908,-1.27057217796904,0.203880890009402,0.748343462181555,"Dr1","13486","down-regulator of transcription 1","Not_significant"
"ENSMUSG00000079038",23.4282279677106,-1.04776232137464,0.825338200405274,-1.26949451856239,0.204264744318196,0.74865525654948,"Zfp781a","211135","zinc finger protein 781A","Not_significant"
"ENSMUSG00000031079",24.9726366935435,0.926267142479646,0.729866514021718,1.26909116213007,0.204408552035778,0.74865525654948,"Zfp300","245368","zinc finger protein 300","Not_significant"
"ENSMUSG00000034245",66.8978532389266,0.6794947873892,0.535607585105717,1.26864295107972,0.204568438036342,0.74865525654948,"Hdac11","232232","histone deacetylase 11","Not_significant"
"ENSMUSG00000027222",235.067123609695,0.357858526905929,0.282129012901169,1.2684215750306,0.204647440926225,0.74865525654948,"Pex16","18633","peroxisomal biogenesis factor 16","Not_significant"
"ENSMUSG00000093738",481.295820077196,0.325023755642245,0.256279879495888,1.26823750768721,0.204713146280815,0.74865525654948,"AI606473","99686","expressed sequence AI606473","Not_significant"
"ENSMUSG00000027004",469.557352214331,-0.316416857406029,0.249388950007427,-1.26876855368534,0.20452362386097,0.74865525654948,"Frzb","20378","frizzled-related protein","Not_significant"
"ENSMUSG00000038022",333.652784325299,0.284956277030678,0.224391233600227,1.26990824221927,0.204117316880112,0.74865525654948,"Mindy4","330323","MINDY lysine 48 deubiquitinase 4","Not_significant"
"ENSMUSG00000052911",936.283906593362,0.271987938196594,0.214281393874072,1.26930263649691,0.204333146396925,0.74865525654948,"Lamb2","16779","laminin, beta 2","Not_significant"
"ENSMUSG00000026958",500.355286848542,-0.238518969991377,0.187954273787189,-1.26902658388837,0.204431582801775,0.74865525654948,"Dpp7","83768","dipeptidylpeptidase 7","Not_significant"
"ENSMUSG00000054150",1214.21002113475,0.214801194864189,0.169279274450909,1.26891608887703,0.204470993404907,0.74865525654948,"Syne3","212073","spectrin repeat containing, nuclear envelope family member 3","Not_significant"
