"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048286","lung alveolus development","14/1166","71/25615",0.197183098591549,4.33177107240355,6.13927803776102,3.21508240662521e-06,9.34556080550241e-05,9.34556080550241e-05,"Bmp4/Errfi1/Gata6/Slc7a11/Mapk8ip3/Pkdcc/Fgf10/Pthlh/Sox2/Vegfa/Fosl2/Ada/Tmem38b/Pdpn",14
"GO:0035425","autocrine signaling","6/1166","11/25615",0.545454545454545,11.9826914080773,7.95625404523431,3.33180335533661e-06,9.64121835796504e-05,9.64121835796504e-05,"S100a9/Fzd1/Cd68/S100a8/Il6/Hilpda",6
"GO:0046434","organophosphate catabolic process","31/1166","275/25615",0.112727272727273,2.47642289100265,5.37565314978074,3.42274386172862e-06,9.85995810212764e-05,9.85995810212764e-05,"Gck/Khk/Nudt17/Hif1a/Pde4b/Pgk1/Pde7a/Slc4a1/Gpi1/Gapdh/Uchl1/Entpd3/Pgm1/Aldoc/Aldoa/Eno1/Napepld/Ier3/Acot2/Gpcpd1/Nudt10/Pgam1/Pfkp/Nt5e/Gdpd1/Pfkl/Hkdc1/Ada/Pde4d/Cda/Mttp",31
"GO:0002573","myeloid leukocyte differentiation","32/1166","289/25615",0.110726643598616,2.43247253497302,5.34822108154753,3.51014731836991e-06,0.00010066601059468,0.00010066601059468,"Nedd9/Siglec15/Bmp4/Nfatc1/Cited2/Ocstamp/Il33/Car2/Prxl2a/Cebpb/Epha2/Zfpm1/Stac2/Snx10/Tnfaip6/Oscar/Gpr137b/Tcirg1/Gba1/Eeig1/Bbln/Pparg/Itgb8/Dcstamp/F2rl1/Vegfa/Fosl2/Bmp2/Tnfsf11/Slc9b2/Ppp3ca/Calcr",32
"GO:0016331","morphogenesis of embryonic epithelium","24/1166","184/25615",0.130434782608696,2.86542620627936,5.54578072164272,3.54566375156531e-06,0.000100784707699361,0.000100784707699361,"Pals1/Irx1/Lama5/Bmp4/Adm/Cited2/Hif1a/Ar/Zic5/Gdnf/Six1/Sox9/Irx2/Tgif1/Sfrp2/Sulf1/Zic2/Fgf10/Rock2/Grem1/Lrp2/Osr1/Dvl1/Aldh1a3",24
"GO:1905952","regulation of lipid localization","24/1166","184/25615",0.130434782608696,2.86542620627936,5.54578072164272,3.54566375156531e-06,0.000100784707699361,0.000100784707699361,"Fabp3/Lpl/Plin2/Hbp1/Abca8b/Abca5/Thbs1/Retn/Ces1a/Abca8a/Tac1/Map2k6/Pnpla2/Mif/Spp1/Abca7/Bmp6/Ptges/Pparg/Abcb4/Hilpda/Igfbp3/Tnfsf11/Osbpl6",24
"GO:0003148","outflow tract septum morphogenesis","9/1166","29/25615",0.310344827586207,6.81773821494056,6.84556665922428,3.568502451428e-06,0.000100987047347901,0.000100987047347901,"Bmp4/Sema3c/Smad6/Tbx20/Gata6/Nkx2-5/Lrp2/Msx2/Tbx2",9
"GO:0009135","purine nucleoside diphosphate metabolic process","20/1166","136/25615",0.147058823529412,3.23062758551105,5.69590531165484,3.61321528075303e-06,0.000101359366653089,0.000101359366653089,"Gck/Khk/Pals1/Hif1a/Pgk1/Slc4a1/Gpi1/Gapdh/Uchl1/Ak4/Aldoc/Aldoa/Eno1/Ier3/Pgam1/Pfkp/Nt5e/Pfkl/Hkdc1/Mttp",20
"GO:0009179","purine ribonucleoside diphosphate metabolic process","20/1166","136/25615",0.147058823529412,3.23062758551105,5.69590531165484,3.61321528075303e-06,0.000101359366653089,0.000101359366653089,"Gck/Khk/Pals1/Hif1a/Pgk1/Slc4a1/Gpi1/Gapdh/Uchl1/Ak4/Aldoc/Aldoa/Eno1/Ier3/Pgam1/Pfkp/Nt5e/Pfkl/Hkdc1/Mttp",20
"GO:0048645","animal organ formation","14/1166","72/25615",0.194444444444444,4.27160758528683,6.07084200627009,3.82532989122872e-06,0.000106843127048927,0.000106843127048927,"Bmp4/Cited2/Hes1/Ar/Gdnf/Six1/Ext1/Gata6/Sulf1/Fgf10/Emp2/Lrp2/Fgf2/Bmp2",14
"GO:0060993","kidney morphogenesis","18/1166","114/25615",0.157894736842105,3.46867382865397,5.76892589870018,3.93319880242811e-06,0.000109340461653402,0.000109340461653402,"Irx1/Lama5/Bmp4/Hes1/Pbx1/Gdnf/Fmn1/Six1/Sox9/Irx2/Fgf10/Grem1/Pgf/Fgf2/Osr1/Vegfa/Bmp2/Ppp3ca",18
"GO:0043085","positive regulation of catalytic activity","43/1166","449/25615",0.0957683741648107,2.10386526949539,5.15334919286336,3.94878379570193e-06,0.000109340461653402,0.000109340461653402,"Nedd9/Arrdc3/Fgf18/Ereg/Tom1l1/Pip5k1a/Mmd/Vldlr/Ripk3/Atpsckmt/Ptk2b/Unc119/Epha2/Rtn4r/Prss22/Esr1/Sez6l2/Tiam1/Tpd52l1/Sfrp2/Adcy1/Map2k6/Mapk8ip3/Rasa1/Flt1/Sesn2/Gch1/Mapk8/Rasgrf1/Fgf2/Agap2/Rap1gap/F2rl1/C1qtnf9/Mst1r/Higd1a/Btg1/Bmp2/Amph/Mt3/Abi1/Nr4a2/Arhgef19",43
"GO:0048863","stem cell differentiation","31/1166","277/25615",0.111913357400722,2.45854258132032,5.33003742915088,3.97887880338455e-06,0.000109700933188594,0.000109700933188594,"Msx1/Lama5/Bmp4/Trim6/Cited2/Sema3c/Hes1/Hif1a/Ednrb/Gdnf/Six1/Sox9/Esr1/Sema4g/Ext1/Nkx2-5/Frzb/Fzd1/Nr6a1/Foxc1/Shc4/Htr2b/Grem1/Sema3a/Fgf2/Runx2/Sox2/Msx2/Osr1/Hoxb4/Tbx2",31
"GO:0015718","monocarboxylic acid transport","25/1166","198/25615",0.126262626262626,2.77377115927716,5.47174018272817,4.04684485005148e-06,0.000110577213725742,0.000110577213725742,"Fabp3/Slc6a8/Plin2/Slc25a17/Ptgs2/Nos2/Thbs1/Ces1a/Slc16a3/Slco1a5/Slc2a1/Atp8b1/Map2k6/Bdkrb2/Mif/Slc16a12/Slc27a1/Fabp7/Ptges/Pparg/Fabp4/Abcb4/Kcnj8/Tnfsf11/Slc16a7",25
"GO:0019318","hexose metabolic process","32/1166","291/25615",0.109965635738832,2.41575451067768,5.3042712336521,4.06230112691083e-06,0.000110577213725742,0.000110577213725742,"Gck/Khk/Atf3/Sord/Chst1/Pdk1/Pck2/Hif1a/Pgk1/Pmaip1/Lepr/Glb1/Slc2a8/Gpi1/Gapdh/Errfi1/Man2b2/Pgm1/Pdk4/Gpt2/Aldoc/Aldoa/Eno1/Pgm2/Sesn2/Pgam1/Pfkp/Il6/Pfkl/Igfbp3/Hkdc1/Slc45a3",32
"GO:0060560","developmental growth involved in morphogenesis","32/1166","291/25615",0.109965635738832,2.41575451067768,5.3042712336521,4.06230112691083e-06,0.000110577213725742,0.000110577213725742,"Bmp4/Islr2/Lpar3/Mgll/Fmn1/Nedd4l/Cxcr4/Slit2/Six1/Rtn4r/Sox9/Esr1/Nrn1/Shtn1/Rufy3/Cadm1/Tiam1/Bsg/Sfrp2/C9orf72/Tnfrsf12a/Fgf10/Pthlh/Efna5/Plxna4/Sema3a/Bdnf/Alcam/Vegfa/Dvl1/Mt3/Tbx2",32
"GO:0090101","negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway","22/1166","161/25615",0.136645962732919,3.00187507324505,5.56454062693607,4.15304632687711e-06,0.000111735103522499,0.000111735103522499,"Bmp4/Magi2/Smad6/Tbx20/Gdf15/Dact2/Dand5/Tnfaip6/Hspa1a/Sfrp2/Lrrc32/Fzd1/Adamtsl2/Pparg/Grem1/Peg10/Lrp2/Bmper/Cav2/Fst/Bmp2/Sap30",22
"GO:0098754","detoxification","22/1166","161/25615",0.136645962732919,3.00187507324505,5.56454062693607,4.15304632687711e-06,0.000111735103522499,0.000111735103522499,"S100a9/Ptgs2/Gpx8/Ptgs1/Prxl2a/Abcb1a/Gpx7/Cp/Hbb-b1/Gstm5/Ptges/Sesn2/Rdh12/Nqo1/Gch1/S100a8/Gsto1/Mgst2/Mt1/Mt3/Hagh/Esd",22
"GO:0002063","chondrocyte development","10/1166","37/25615",0.27027027027027,5.9373696166149,6.56327555506965,4.1570189511017e-06,0.000111735103522499,0.000111735103522499,"Fgf18/Ecm1/Sox9/Ext1/Sfrp2/Sulf1/Pthlh/Comp/Runx2/Msx2",10
"GO:0021545","cranial nerve development","13/1166","63/25615",0.206349206349206,4.53313458030439,6.13162284014069,4.22578774048161e-06,0.000113110251853558,0.000113110251853558,"Egr2/Cited2/Hes1/Nav2/Hoxa1/Six1/Ext1/Hoxb2/Tcirg1/Atp8b1/Plxna4/Sema3a/Kcnc2",13
"GO:0072088","nephron epithelium morphogenesis","16/1166","93/25615",0.172043010752688,3.77948689573766,5.86416498564945,4.28625709148344e-06,0.000114252761641866,0.000114252761641866,"Irx1/Lama5/Bmp4/Hes1/Pbx1/Gdnf/Fmn1/Six1/Sox9/Irx2/Grem1/Pgf/Fgf2/Osr1/Vegfa/Bmp2",16
"GO:0045664","regulation of neuron differentiation","28/1166","238/25615",0.117647058823529,2.58450206840884,5.36313311780749,4.42501348387663e-06,0.000117157100543621,0.000117157100543621,"Bmp4/Mmd/Hes1/Kctd11/Ednrb/Pbx1/Gdnf/Six1/Sox9/Heyl/Tgif1/Nkx2-5/Tiam1/Sfrp2/Zhx2/Mapk8ip3/Bmp6/Tle6/Mapk8/Trpc6/Brinp1/Il6/Bdnf/Rap1gap/Sox2/Six3/Bmp2/Foxg1",28
"GO:0016052","carbohydrate catabolic process","25/1166","199/25615",0.125628140703518,2.75983261073808,5.44254120840154,4.43168982442402e-06,0.000117157100543621,0.000117157100543621,"Gck/Khk/Sord/Ctbs/Hif1a/Pgk1/Neu1/Glb1/Slc4a1/Gpi1/Gapdh/Uchl1/Man2b2/Pgm1/Aldoc/Aldoa/Eno1/Pgm2/Ier3/Pgam1/Pfkp/Pfkl/Hkdc1/Gk5/Mttp",25
"GO:0043627","response to estrogen","18/1166","115/25615",0.156521739130435,3.43851144753524,5.72349168490734,4.46714187290519e-06,0.000117610325375176,0.000117610325375176,"Hmox1/Krt19/Cited2/Ocstamp/Smad6/Ar/Car2/Esr1/Gata4/Gata6/Star/Abcc9/Gba1/Gstm5/Mmp14/Cd24a/Igfbp2/Mmp2",18
"GO:0008585","female gonad development","20/1166","138/25615",0.144927536231884,3.18380689586596,5.61742212215063,4.53929286716666e-06,0.000119022111749709,0.000119022111749709,"Ereg/Bmp4/Inhbb/Gas2/Retn/Cebpb/Esr1/Adamts1/Tnfaip6/Ptprn/Abcb1a/Afp/Serpine1/Foxc1/Mmp14/Fgf7/Vegfa/Pde4d/Fst/Mmp2",20
"GO:0009185","ribonucleoside diphosphate metabolic process","21/1166","150/25615",0.14,3.07555746140652,5.56757374343261,4.62934448778251e-06,0.000120889873941117,0.000120889873941117,"Gck/Khk/Pals1/Hif1a/Pgk1/Slc4a1/Gpi1/Gapdh/Uchl1/Ak4/Entpd3/Aldoc/Aldoa/Eno1/Ier3/Pgam1/Pfkp/Nt5e/Pfkl/Hkdc1/Mttp",21
"GO:1903034","regulation of response to wounding","24/1166","187/25615",0.128342245989305,2.81945680190055,5.45335635872753,4.71200475201731e-06,0.000122550277437082,0.000122550277437082,"Il33/S100a9/Hif1a/Thbs1/F3/Adra2a/Cxcr4/Rtn4r/F2r/Plaur/Tafa5/Tnfrsf12a/Cadm4/Serpine1/Angpt2/Fermt2/Epha4/Cd24a/Vwf/Fgf2/Kng2/Bdnf/F2rl1/Thbd",24
"GO:0015711","organic anion transport","46/1166","498/25615",0.0923694779116466,2.02919740712421,5.06508688517502,4.83615088885156e-06,0.000125117521158072,0.000125117521158072,"Fabp3/Slc6a8/Plin2/Slc6a9/Slc25a17/Ptgs2/Nos2/Thbs1/Slc4a8/Ces1a/Slc2a8/Slc4a1/Lrrc8e/Slc38a4/Abcb1a/Slc7a3/Slc16a3/Slco1a5/Slc6a17/Slc2a1/Slc38a9/Atp8b1/Slc7a11/Map2k6/Slc66a1/Bdkrb2/Mif/Slc16a12/Slc27a1/Fabp7/Cacnb4/Ptges/Pparg/Fabp4/Lrp2/Arg2/Abcb4/Kcnj8/Bdnf/Snca/Slc1a7/Tnfsf11/Slc37a2/Mttp/Slco5a1/Slc16a7",46
"GO:0007369","gastrulation","25/1166","200/25615",0.125,2.74603344768439,5.41352226501701,4.84966730516187e-06,0.000125117521158072,0.000125117521158072,"Bmp4/Dusp5/Dusp4/Lamb1/Epha2/Mmp9/Syf2/Ext1/Gata4/Gata6/Tgif1/Sfrp2/Acvr2b/Foxc1/Apln/Dusp2/Mmp14/Ugdh/Itgb4/Sox2/Osr1/Nat8f1/Mmp2/Dvl1/Itga3",25
"GO:2000628","regulation of miRNA metabolic process","16/1166","94/25615",0.170212765957447,3.73927958833619,5.8104380069988,4.94956472924731e-06,0.000127184015282739,0.000127184015282739,"Bmp4/Olr1/Smad6/Hif1a/Ar/Sox9/Esr1/Yy1/Gata4/Gata6/Nr2f1/Apln/Pparg/Il6/Bmp2/Gnl3",16
"GO:0072080","nephron tubule development","18/1166","116/25615",0.155172413793103,3.40886910747028,5.67855778771194,5.06549997214875e-06,0.000129463100815098,0.000129463100815098,"Irx1/Lama5/Bmp4/Hes1/Pbx1/Gdnf/Fmn1/Six1/Sox9/Heyl/Irx2/Grem1/Pgf/Cd24a/Fgf2/Osr1/Vegfa/Bmp2",18
"GO:0032963","collagen metabolic process","20/1166","139/25615",0.143884892086331,3.16090181028419,5.57871584419354,5.07856497593474e-06,0.000129463100815098,0.000129463100815098,"Bmp4/Hif1a/Ctsl/Plod1/Retn/Rgcc/Mmp9/Errfi1/F2r/Ctsk/Tnfrsf12a/Serpine1/Id1/Retreg1/Pparg/Mmp14/Il6/Adamts2/Fosl2/Mmp2",20
"GO:0030258","lipid modification","25/1166","201/25615",0.124378109452736,2.73237158973571,5.38468120374804,5.30331785903264e-06,0.000134175495378072,0.000134175495378072,"Fabp3/Appl2/Plppr3/Slc25a17/Por/Plpp1/Gdf15/Sox9/Ephx2/Mtm1/Mboat2/Cp/Pdk4/Abcc9/Echdc2/Hao1/Dgkh/Sesn2/Pparg/Plpp5/Bdh2/C1qtnf9/Phyh/Porcn/Adh7",25
"GO:0001659","temperature homeostasis","27/1166","227/25615",0.118942731277533,2.61296574757634,5.33066335098905,5.30519548973074e-06,0.000134175495378072,0.000134175495378072,"Arrdc3/Alpl/Npr3/Ebf2/Appl2/Ednrb/Adamts5/Ptgs2/Lepr/Clic5/Cxcr4/Cebpb/Ddit3/Map2k6/Napepld/Acvr2b/Id1/Lcn2/Apln/Nmu/Slc27a1/Ptges/Pparg/Fabp4/Vegfa/Tnfsf11/Ckb",27
"GO:0010506","regulation of autophagy","34/1166","323/25615",0.105263157894737,2.31244921910265,5.18381639536712,5.39640817001321e-06,0.000135947161114372,0.000135947161114372,"Hmox1/Depp1/Hif1a/Ctsa/Dcn/Plk2/Usp13/Lepr/Optn/Bnip3l/Dap/Mtm1/Gata4/Trib3/Rufy4/Gpr137b/Trim23/C9orf72/Ddit3/Usp20/Rragb/Gba1/Ulk3/Mtcl1/Plk3/Sesn2/Npc1/Prkd1/Snca/Atp5if1/Rab39b/Tpt1/Nampt/Bnip3",34
"GO:0072028","nephron morphogenesis","16/1166","95/25615",0.168421052631579,3.69991875056423,5.7574422459134,5.70325242022535e-06,0.00014311599042003,0.00014311599042003,"Irx1/Lama5/Bmp4/Hes1/Pbx1/Gdnf/Fmn1/Six1/Sox9/Irx2/Grem1/Pgf/Fgf2/Osr1/Vegfa/Bmp2",16
"GO:0090087","regulation of peptide transport","31/1166","282/25615",0.109929078014184,2.41495140080046,5.2177130780992,5.75211168023717e-06,0.000143780410248419,0.000143780410248419,"Gck/Inhbb/Pck2/S100a9/Hif1a/Nos2/Lepr/Car2/Adra2a/Sybu/Tiam1/Rapgef4/Tcirg1/Pim3/Aldoa/Ptprv/Camk2n1/Glp1r/Apln/Nmu/Pparg/S100a8/Efna5/Prkd1/Il6/Pde3b/Clcf1/Pfkl/Tnfsf11/Slc9b2/Ppp3ca",31
"GO:0062012","regulation of small molecule metabolic process","40/1166","411/25615",0.097323600973236,2.13803090817276,5.07922744082059,5.77822664319639e-06,0.00014387336417013,0.00014387336417013,"Fabp3/Gck/Appl2/Marchf6/Pdk1/Hif1a/Atpsckmt/Pth1r/Pgk1/Ptgs2/Pmaip1/Lepr/Gdf15/Ces1a/Slc4a1/Sox9/Gfi1/Ephx2/Uchl1/Trib3/Star/Pdk4/Tpk1/Slc7a11/Angptl4/Gpihbp1/Eno1/Bmp6/Ier3/Sesn2/Clcn2/Pparg/Nqo1/Il6/Snca/Atp5if1/Isyna1/Igfbp3/Bmp2/Slc45a3",40
"GO:0002685","regulation of leukocyte migration","28/1166","242/25615",0.115702479338843,2.5417830259558,5.26262544041505,6.10006352163116e-06,0.0001513004172315,0.0001513004172315,"Gpr15lg/Nedd9/Ccl25/Ripk3/Il33/Ecm1/Lgals3/Thbs1/Ptk2b/Gdf15/Slit2/Mmp9/Sele/Bdkrb1/Tnfaip6/Chst2/Selenok/Cd200/Mif/Jam2/Serpine1/Cxcl14/Grem1/Mmp14/Pgf/F2rl1/Vegfa/Ada",28
"GO:0046031","ADP metabolic process","19/1166","129/25615",0.147286821705426,3.23563631044982,5.55907582718725,6.13723073716494e-06,0.000151636808675183,0.000151636808675183,"Gck/Khk/Hif1a/Pgk1/Slc4a1/Gpi1/Gapdh/Uchl1/Ak4/Aldoc/Aldoa/Eno1/Ier3/Pgam1/Pfkp/Nt5e/Pfkl/Hkdc1/Mttp",19
"GO:0046545","development of primary female sexual characteristics","20/1166","141/25615",0.141843971631206,3.11606632361349,5.50234335087495,6.33430423072386e-06,0.000155289880599948,0.000155289880599948,"Ereg/Bmp4/Inhbb/Gas2/Retn/Cebpb/Esr1/Adamts1/Tnfaip6/Ptprn/Abcb1a/Afp/Serpine1/Foxc1/Mmp14/Fgf7/Vegfa/Pde4d/Fst/Mmp2",20
"GO:0045598","regulation of fat cell differentiation","21/1166","153/25615",0.137254901960784,3.01525241314365,5.4599207108023,6.35344048639802e-06,0.000155289880599948,0.000155289880599948,"Lpl/Hes1/Sort1/Ptgs2/Cebpb/Six1/Trib3/Sfrp2/Ddit3/Frzb/Trib2/Napepld/Fermt2/Mecom/Pparg/Tlcd3b/Jdp2/Msx2/Medag/Vegfa/Bmp2",21
"GO:0002158","osteoclast proliferation","6/1166","12/25615",0.5,10.9841337907376,7.55462679208968,6.40594930868402e-06,0.000155289880599948,0.000155289880599948,"Npr3/Ocstamp/Tcirg1/Grem1/Tnfsf11/Phf7",6
"GO:0021561","facial nerve development","6/1166","12/25615",0.5,10.9841337907376,7.55462679208968,6.40594930868402e-06,0.000155289880599948,0.000155289880599948,"Egr2/Hoxa1/Six1/Hoxb2/Plxna4/Sema3a",6
"GO:0021610","facial nerve morphogenesis","6/1166","12/25615",0.5,10.9841337907376,7.55462679208968,6.40594930868402e-06,0.000155289880599948,0.000155289880599948,"Egr2/Hoxa1/Six1/Hoxb2/Plxna4/Sema3a",6
"GO:0010596","negative regulation of endothelial cell migration","12/1166","56/25615",0.214285714285714,4.7074859103161,6.06539405548635,6.51818663340501e-06,0.000156610081162622,0.000156610081162622,"Gadd45a/Stc1/Dcn/Thbs1/Rgcc/Slit2/Krit1/Angpt2/Stard13/Pparg/Fgf2/Dll4",12
"GO:0032370","positive regulation of lipid transport","16/1166","96/25615",0.166666666666667,3.66137793024585,5.70515921976425,6.55792525416336e-06,0.000156610081162622,0.000156610081162622,"Fabp3/Abca8b/Abca5/Retn/Ces1a/Abca8a/Tac1/Map2k6/Mif/Spp1/Abca7/Bmp6/Ptges/Pparg/Abcb4/Tnfsf11",16
"GO:0061333","renal tubule morphogenesis","16/1166","96/25615",0.166666666666667,3.66137793024585,5.70515921976425,6.55792525416336e-06,0.000156610081162622,0.000156610081162622,"Irx1/Lama5/Bmp4/Hes1/Pbx1/Gdnf/Fmn1/Six1/Sox9/Irx2/Grem1/Pgf/Fgf2/Osr1/Vegfa/Bmp2",16
"GO:0098869","cellular oxidant detoxification","16/1166","96/25615",0.166666666666667,3.66137793024585,5.70515921976425,6.55792525416336e-06,0.000156610081162622,0.000156610081162622,"S100a9/Ptgs2/Gpx8/Ptgs1/Prxl2a/Gpx7/Cp/Hbb-b1/Ptges/Sesn2/Nqo1/Gch1/S100a8/Gsto1/Mgst2/Mt3",16
"GO:0060840","artery development","19/1166","130/25615",0.146153846153846,3.21074680036944,5.51856026836311,6.88526511740556e-06,0.00016381830783042,0.00016381830783042,"Bmp4/Egr2/Cited2/Hes1/Smad6/Adgrf5/Adamts6/Hoxa1/Cxcr4/Six1/Prdm1/Ddit3/Acvr2b/Foxc1/Comp/Lrp2/Dll4/Vegfa/Tbx2",19
"GO:0009914","hormone transport","41/1166","429/25615",0.0955710955710956,2.09953140056056,5.01549856658411,6.91360280373054e-06,0.000163885551332712,0.000163885551332712,"Gck/Inhbb/Pck2/Hif1a/Nos2/Lepr/Ildr2/Nell2/Retn/Adra2a/Sybu/Ptprn/Abcb1a/Slco1a5/Tiam1/Tac1/Rapgef4/Tcirg1/Slc16a2/Pim3/Aldoa/Spp1/Ptprv/Camk2n1/Acvr2b/Glp1r/Bmp6/Apln/Nmu/Pparg/Efna5/Prkd1/Il6/Pde3b/Clcf1/Rab3a/Pfkl/Igfbp3/Tnfsf11/Slc9b2/Ppp3ca",41
"GO:0009132","nucleoside diphosphate metabolic process","21/1166","154/25615",0.136363636363636,2.99567285201934,5.424621101048,7.04592479135938e-06,0.000166408164925341,0.000166408164925341,"Gck/Khk/Pals1/Hif1a/Pgk1/Slc4a1/Gpi1/Gapdh/Uchl1/Ak4/Entpd3/Aldoc/Aldoa/Eno1/Ier3/Pgam1/Pfkp/Nt5e/Pfkl/Hkdc1/Mttp",21
"GO:0070371","ERK1 and ERK2 cascade","36/1166","356/25615",0.101123595505618,2.22151020486827,5.06840662152276,7.17064066577335e-06,0.000168733317351385,0.000168733317351385,"Atf3/Fgf18/Bmp4/Dusp4/Ptk2b/Cxcr4/Epha2/Sox9/Esr1/Errfi1/Mturn/Tiam1/Gcnt2/F2r/Mif/Fgf10/Fermt2/Abca7/Htr2b/Fgfbp3/Epha4/Ramp3/Il6/Fgf2/Clcf1/Bmper/F2rl1/Dbndd2/Vegfa/Nampt/Bmp2/Tnfsf11/Mt3/Ccr3/Ece1/Calcr",36
"GO:0046850","regulation of bone remodeling","13/1166","66/25615",0.196969696969697,4.32708300847237,5.91025308709282,7.2723802456762e-06,0.00017050281276724,0.00017050281276724,"Siglec15/Lepr/Car2/Rufy4/Oscar/Gpr137b/Pdk4/Spp1/Grem1/Dcstamp/Il6/Vegfa/Tnfsf11",13
"GO:0002790","peptide secretion","35/1166","342/25615",0.10233918128655,2.24821451857202,5.07494466951464,7.36710801446489e-06,0.000171780340664371,0.000171780340664371,"Gck/Inhbb/Pck2/S100a9/Hif1a/Nos2/Lepr/Ildr2/Adra2a/Sybu/Ptprn/Tiam1/Rapgef4/Tcirg1/Slc16a2/Pim3/Aldoa/Ptprv/Camk2n1/Acvr2b/Glp1r/Apln/Nmu/Pparg/S100a8/Efna5/Prkd1/Il6/Pde3b/Clcf1/Rab3a/Pfkl/Tnfsf11/Slc9b2/Ppp3ca",35
"GO:0015833","peptide transport","37/1166","371/25615",0.0997304582210243,2.19090539222259,5.04594553216577,7.38035087536838e-06,0.000171780340664371,0.000171780340664371,"Gck/Inhbb/Pck2/S100a9/Hif1a/Nos2/Lepr/Car2/Ildr2/Adra2a/Sybu/Ptprn/Tiam1/Rapgef4/Tcirg1/Slc16a2/Pim3/Slc7a11/Aldoa/Ptprv/Camk2n1/Acvr2b/Glp1r/Apln/Nmu/Pparg/S100a8/Efna5/Prkd1/Il6/Pde3b/Clcf1/Rab3a/Pfkl/Tnfsf11/Slc9b2/Ppp3ca",37
"GO:0010717","regulation of epithelial to mesenchymal transition","17/1166","108/25615",0.157407407407407,3.4579680452322,5.59005198620753,7.55901340505381e-06,0.000175303617740309,0.000175303617740309,"Bmp4/Zfp703/Tbx20/Rgcc/Tiam1/Gcnt2/Sfrp2/Fermt2/Foxc1/Emp2/Epha4/Efna1/Grem1/Il6/Vegfa/Bmp2/Pdpn",17
"GO:0032330","regulation of chondrocyte differentiation","12/1166","57/25615",0.210526315789474,4.62489843820529,5.98311383127799,7.91672412173508e-06,0.000182938977546857,0.000182938977546857,"Fgf18/Bmp4/Por/Sox9/Mboat2/Pkdcc/Pthlh/Bmp6/Grem1/Prkg2/Runx2/Scin",12
"GO:0042063","gliogenesis","39/1166","402/25615",0.0970149253731343,2.13124983999386,4.9924844741236,8.10869422835236e-06,0.000186703411193318,0.000186703411193317,"Pals1/Bmp4/Egr2/Cdkn2b/Il33/Hes1/S100a9/Ndrg1/Lamb1/Lepr/Cxcr4/Sox9/Penk/Tiam1/Adgrg6/Gba1/Fgf10/Flt1/Epha4/Zfp365/Clcn2/Pparg/S100a8/Mmp14/Adam22/Lrp2/Il6/Gap43/Fgf2/Clcf1/Itgb4/Runx2/Nab2/Bnip3/Bmp2/Ror1/Foxg1/Cspg5/Slc45a3",39
"GO:0046879","hormone secretion","40/1166","417/25615",0.0959232613908873,2.10726787352279,4.97846110654947,8.16740686628483e-06,0.000187383648960763,0.000187383648960763,"Gck/Inhbb/Pck2/Hif1a/Nos2/Lepr/Ildr2/Nell2/Retn/Adra2a/Sybu/Ptprn/Abcb1a/Tiam1/Tac1/Rapgef4/Tcirg1/Slc16a2/Pim3/Aldoa/Spp1/Ptprv/Camk2n1/Acvr2b/Glp1r/Bmp6/Apln/Nmu/Pparg/Efna5/Prkd1/Il6/Pde3b/Clcf1/Rab3a/Pfkl/Igfbp3/Tnfsf11/Slc9b2/Ppp3ca",40
"GO:0007565","female pregnancy","27/1166","233/25615",0.11587982832618,2.54567907596493,5.1759705427683,8.63128839855747e-06,0.000197321696342823,0.000197321696342823,"Cited2/Stc1/Ar/Ctsl/Ptgs2/Lamb1/Adra2a/Mmp9/Esr1/Timp1/Prdm1/Errfi1/Vmp1/Slc2a1/Akr1c18/Bsg/Angpt2/Acvr2b/Tle6/Emp2/Igfbp2/Itgb4/Prl2c3/Ythdf3/Vegfa/Mmp2/Thbd",27
"GO:0015850","organic hydroxy compound transport","33/1166","316/25615",0.104430379746835,2.29415452591354,5.05516606304247,8.72147878015485e-06,0.000198676523701116,0.000198676523701116,"Gck/Vapa/Slc18a1/Lgals3/Abca8b/Abca5/Gdnf/Ptgs1/Adra2a/Ces1a/Aqp3/Abcb1a/Slc16a3/Slco1a5/Abca8a/Star/Tac1/Atp8b1/Slc6a2/Syt11/Spp1/Abca7/Bmp6/Pparg/Abcb4/Npc1/Snca/Rab3a/Igfbp3/Mttp/Gramd1c/Osbpl6/Slc16a7",33
"GO:0003156","regulation of animal organ formation","9/1166","32/25615",0.28125,6.17857525728988,6.40128219716188,8.83379650951661e-06,0.000200524059283161,0.000200524059283161,"Bmp4/Cited2/Ar/Gdnf/Six1/Sulf1/Fgf10/Fgf2/Bmp2",9
"GO:0032868","response to insulin","34/1166","331/25615",0.102719033232628,2.25655920776482,5.02494705855234,9.14426003350148e-06,0.000206840586109907,0.000206840586109907,"Fabp3/Gck/Khk/Lpl/Alpl/Inhbb/Egr2/Appl2/Sort1/Pck2/Retn/Slc2a8/Errfi1/Atp6v1d/Trib3/Cp/Star/Slc2a1/Pdk4/Sgk1/Cpeb2/Ptprv/Atp6v0b/Slc27a1/Grb14/Sesn2/Pparg/Atp6v1g1/Otop1/Kcnj8/Pde3b/Cav2/C1qtnf9/Atp6v1a",34
