"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0033002","muscle cell proliferation","17/237","268/17009",0.0634328358208955,4.55244347880849,6.96806583616992,2.27155586194947e-07,0.000128590712294176,0.000128590712294176,"Cdkn1a/Il6/Tbx20/Hmox1/Apln/Nrg1/Npr3/Cxadr/Pde4d/Ereg/Vegfa/Gata4/Adamts1/Nampt/Rgcc/Mmp9/Sulf1",17
"GO:0060326","cell chemotaxis","18/237","307/17009",0.0586319218241042,4.20789180719911,6.74237696478131,3.20128843810109e-07,0.000166120192533796,0.000166120192533796,"Pde4b/Prkd1/Pgf/Cxcr2/Cxadr/Pip5k1a/Tiam1/Pde4d/Vegfa/Grem1/S100a8/Hgf/Retnlg/Serpine1/Ccl3/Mmp9/Cxcl3/S100a9",18
"GO:0043491","phosphatidylinositol 3-kinase/protein kinase B signal transduction","19/237","349/17009",0.0544412607449857,3.90713672578676,6.52302498904136,4.65747454894334e-07,0.000223093030894386,0.000223093030894386,"Il33/Il6/Pdk1/Nyap2/Prkd1/Lrp2/Csf3/Nrg1/Chi3l1/Calcr/Lif/Vegfa/Mst1r/Hgf/Irs2/Errfi1/Agap2/Fam110c/Rgcc",19
"GO:0001822","kidney development","19/237","351/17009",0.0541310541310541,3.88487383846034,6.49198225985645,5.07977559609077e-07,0.000225941161691838,0.000225941161691838,"Cyp26b1/Dll1/Lrp2/Pgf/Angpt2/Prdm1/Cxcr2/Cdkn1c/Sdc4/Lif/Arg2/Vegfa/Fmn1/Grem1/Adamts1/Itga3/Mmp9/Sulf1/Irx2",19
"GO:0072001","renal system development","19/237","363/17009",0.0523415977961433,3.75644825702363,6.31039553424801,8.43698297521623e-07,0.000348024049717494,0.000348024049717494,"Cyp26b1/Dll1/Lrp2/Pgf/Angpt2/Prdm1/Cxcr2/Cdkn1c/Sdc4/Lif/Arg2/Vegfa/Fmn1/Grem1/Adamts1/Itga3/Mmp9/Sulf1/Irx2",19
"GO:0006935","chemotaxis","21/237","438/17009",0.0479452054794521,3.44092827004219,6.15213821165665,9.15896956964475e-07,0.000348024049717494,0.000348024049717494,"Pde4b/Prkd1/Lrp2/Pgf/Angpt2/Cxcr2/Nrg1/Cxadr/Pip5k1a/Tiam1/Pde4d/Vegfa/Grem1/S100a8/Hgf/Retnlg/Serpine1/Ccl3/Mmp9/Cxcl3/S100a9",21
"GO:0042330","taxis","21/237","439/17009",0.0478359908883827,3.43309016464346,6.13956467737199,9.50121863689963e-07,0.000348024049717494,0.000348024049717494,"Pde4b/Prkd1/Lrp2/Pgf/Angpt2/Cxcr2/Nrg1/Cxadr/Pip5k1a/Tiam1/Pde4d/Vegfa/Grem1/S100a8/Hgf/Retnlg/Serpine1/Ccl3/Mmp9/Cxcl3/S100a9",21
"GO:0048660","regulation of smooth muscle cell proliferation","13/237","187/17009",0.0695187165775401,4.98921455809021,6.52045277661803,2.26173578736855e-06,0.00078243493044133,0.00078243493044133,"Cdkn1a/Il6/Hmox1/Apln/Npr3/Pde4d/Ereg/Vegfa/Adamts1/Nampt/Rgcc/Mmp9/Sulf1",13
"GO:0030595","leukocyte chemotaxis","14/237","222/17009",0.0630630630630631,4.52590565248793,6.28592216138095,2.90903526538058e-06,0.000953398031448678,0.000953398031448678,"Pde4b/Pgf/Cxcr2/Cxadr/Pde4d/Vegfa/Grem1/S100a8/Retnlg/Serpine1/Ccl3/Mmp9/Cxcl3/S100a9",14
"GO:0048659","smooth muscle cell proliferation","13/237","194/17009",0.0670103092783505,4.80919135238592,6.34298360114195,3.3998039596049e-06,0.00100896770769705,0.00100896770769705,"Cdkn1a/Il6/Hmox1/Apln/Npr3/Pde4d/Ereg/Vegfa/Adamts1/Nampt/Rgcc/Mmp9/Sulf1",13
"GO:0097529","myeloid leukocyte migration","14/237","225/17009",0.0622222222222222,4.46556024378809,6.22050074158196,3.40265326186575e-06,0.00100896770769705,0.00100896770769705,"Pde4b/Pgf/Cxcr2/Cxadr/Pde4d/Vegfa/Grem1/S100a8/Retnlg/Serpine1/Ccl3/Mmp9/Cxcl3/S100a9",14
"GO:0009913","epidermal cell differentiation","14/237","227/17009",0.0616740088105727,4.42621610067102,6.1775204471927,3.77188151206938e-06,0.00106761391707527,0.00106761391707527,"Cyp26b1/Cdkn1a/Dll1/Maff/Gfi1/Stfa2l1/Slc4a7/Dsp/Cstdc4/Evpl/Cdh23/Errfi1/Gdf3/Loricrin",14
"GO:0048661","positive regulation of smooth muscle cell proliferation","10/237","116/17009",0.0862068965517241,6.18689073184926,6.66332616917281,5.11901990151675e-06,0.00138591899681499,0.00138591899681499,"Il6/Hmox1/Pde4d/Ereg/Vegfa/Adamts1/Nampt/Rgcc/Mmp9/Sulf1",10
"GO:0048010","vascular endothelial growth factor receptor signaling pathway","7/237","51/17009",0.137254901960784,9.85050053776785,7.5244363900949,6.41166226936828e-06,0.00166355920630651,0.00166355920630651,"Prkd1/Dll1/Pgf/Cadm4/Vegfa/Mt3/Sulf1",7
"GO:0009154","purine ribonucleotide catabolic process","11/237","148/17009",0.0743243243243243,5.3341030904322,6.29501545097951,7.28809389445101e-06,0.00181531842722986,0.00181531842722986,"Hk2/Xdh/Pde4b/Pfkp/Pfkfb3/Ier3/Pfkl/Pde4d/Aldoc/Ddit4/Pgk1",11
"GO:0051897","positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction","13/237","211/17009",0.0616113744075829,4.42172095906573,5.94518534944341,8.50771542126967e-06,0.00203759784339409,0.00203759784339409,"Il33/Il6/Prkd1/Csf3/Nrg1/Chi3l1/Calcr/Vegfa/Mst1r/Hgf/Irs2/Agap2/Fam110c",13
"GO:0009261","ribonucleotide catabolic process","11/237","155/17009",0.0709677419354839,5.09320811215462,6.08536384919472,1.13235206969492e-05,0.00251827012071081,0.00251827012071081,"Hk2/Xdh/Pde4b/Pfkp/Pfkfb3/Ier3/Pfkl/Pde4d/Aldoc/Ddit4/Pgk1",11
"GO:0030856","regulation of epithelial cell differentiation","11/237","155/17009",0.0709677419354839,5.09320811215462,6.08536384919472,1.13235206969492e-05,0.00251827012071081,0.00251827012071081,"Xdh/Dll1/Maff/Cdkn1c/Cul7/Lif/Vegfa/Serpine1/Errfi1/Mmp9/Gdf3",11
"GO:0007517","muscle organ development","17/237","359/17009",0.0473537604456825,3.3984814827874,5.45990196710346,1.21667048586004e-05,0.0026124852122243,0.0026124852122243,"Cyp26b1/Il6/Dll1/Tbx20/Lrp2/Maff/Klhl40/Epor/Dsp/Nrg1/Hlf/Pax3/Atf3/Egln1/Lif/Ero1a/Gata4",17
"GO:1901136","carbohydrate derivative catabolic process","14/237","256/17009",0.0546875,3.92480880801688,5.60505063214922,1.49028421491539e-05,0.00309333326875937,0.00309333326875937,"Hk2/Xdh/Pde4b/Pfkp/Pfkfb3/Pgm1/Chi3l1/Ier3/Pfkl/Pde4d/Aldoc/Ddit4/Pgk1/Sulf1",14
"GO:0034103","regulation of tissue remodeling","8/237","80/17009",0.1,7.17679324894515,6.58265017082186,1.54314995131968e-05,0.00309974024092504,0.00309974024092504,"Il6/Siglec15/Gpr137b/Vegfa/Grem1/Gata4/Dcstamp/Rufy4",8
"GO:0006195","purine nucleotide catabolic process","11/237","162/17009",0.0679012345679012,4.87313121841955,5.88798642212788,1.71765273439031e-05,0.00325267670032846,0.00325267670032846,"Hk2/Xdh/Pde4b/Pfkp/Pfkfb3/Ier3/Pfkl/Pde4d/Aldoc/Ddit4/Pgk1",11
"GO:0018149","peptide cross-linking","5/237","24/17009",0.208333333333333,14.9516526019691,8.13030557481534,1.72375672251227e-05,0.00325267670032846,0.00325267670032846,"Stfa2l1/Dsp/Cstdc4/Evpl/Loricrin",5
"GO:0046850","regulation of bone remodeling","7/237","60/17009",0.116666666666667,8.37292545710267,6.80067151504081,1.92294794016494e-05,0.00352182259511974,0.00352182259511974,"Il6/Siglec15/Gpr137b/Vegfa/Grem1/Dcstamp/Rufy4",7
"GO:0006090","pyruvate metabolic process","10/237","141/17009",0.0709219858156028,5.08992429003202,5.79697461499333,2.8615300231625e-05,0.0050910707012094,0.0050910707012094,"Hk2/Pdk1/Slc16a3/Pfkp/Pfkfb3/Ier3/Pfkl/Aldoc/Ddit4/Pgk1",10
"GO:0050900","leukocyte migration","17/237","386/17009",0.0440414507772021,3.16076386611574,5.10451669149056,3.07495213172146e-05,0.00523400233584379,0.00523400233584379,"Il33/Pde4b/Pgf/Cxcr2/Cxadr/Chst2/Pde4d/Vegfa/Grem1/S100a8/Itga3/Retnlg/Serpine1/Ccl3/Mmp9/Cxcl3/S100a9",17
"GO:0030593","neutrophil chemotaxis","8/237","88/17009",0.0909090909090909,6.52435749904104,6.17615900669167,3.10997408746138e-05,0.00523400233584379,0.00523400233584379,"Pde4b/Cxcr2/Cxadr/Pde4d/S100a8/Ccl3/Cxcl3/S100a9",8
"GO:0009150","purine ribonucleotide metabolic process","16/237","349/17009",0.0458452722063037,3.29022040066253,5.13878992048131,3.26458307314293e-05,0.0053496207359108,0.0053496207359108,"Hk2/Atp6v1b2/Xdh/Pde4b/Pfkp/Pfkfb3/Adss1/Atp6v1a/Npr3/Ak4/Ier3/Pfkl/Pde4d/Aldoc/Ddit4/Pgk1",16
"GO:0048644","muscle organ morphogenesis","8/237","90/17009",0.0888888888888889,6.37937177684013,6.08238405998601,3.66204184980158e-05,0.00584706015351652,0.00584706015351652,"Tbx20/Lrp2/Epor/Dsp/Nrg1/Egln1/Lif/Gata4",8
"GO:0034104","negative regulation of tissue remodeling","5/237","28/17009",0.178571428571429,12.8157022302592,7.43815616380797,3.80858846243633e-05,0.00592902008889776,0.00592902008889776,"Il6/Gpr137b/Vegfa/Grem1/Gata4",5
"GO:0009166","nucleotide catabolic process","11/237","177/17009",0.0621468926553672,4.46015399651958,5.5007583853332,3.9058484422133e-05,0.00593212640235663,0.00593212640235663,"Hk2/Xdh/Pde4b/Pfkp/Pfkfb3/Ier3/Pfkl/Pde4d/Aldoc/Ddit4/Pgk1",11
"GO:0005996","monosaccharide metabolic process","14/237","282/17009",0.049645390070922,3.56294700302241,5.15897616402598,4.33973929099437e-05,0.00622978170728941,0.00622978170728941,"Hk2/Il6/Pdk1/Pfkp/Pfkfb3/Pgm1/Atf3/Cpt1a/Pfkl/Ero1a/Irs2/Errfi1/Aldoc/Pgk1",14
"GO:0046031","ADP metabolic process","9/237","119/17009",0.0756302521008403,5.42782682693331,5.7617930162287,4.35204220687436e-05,0.00622978170728941,0.00622978170728941,"Hk2/Pfkp/Pfkfb3/Ak4/Ier3/Pfkl/Aldoc/Ddit4/Pgk1",9
"GO:0001890","placenta development","11/237","180/17009",0.0611111111111111,4.38581809657759,5.42849058516541,4.55509930333041e-05,0.00622978170728941,0.00622978170728941,"Adm/Stc1/Pgf/Epor/Prdm1/Cdkn1c/Cul7/Egln1/Phlda2/Lif/Serpine1",11
"GO:0006163","purine nucleotide metabolic process","18/237","440/17009",0.0409090909090909,2.93596087456847,4.89083639174563,4.72045733246998e-05,0.00622978170728941,0.00622978170728941,"Hk2/Atp6v1b2/Xdh/Pde4b/Pfkp/Pfkfb3/Adss1/Atp6v1a/Slc4a7/Npr3/Ak4/Ier3/Pfkl/Pde4d/Nampt/Aldoc/Ddit4/Pgk1",18
"GO:0048771","tissue remodeling","12/237","214/17009",0.0560747663551402,4.02437004613747,5.29249163658176,4.79001881005602e-05,0.00622978170728941,0.00622978170728941,"Il6/Siglec15/Angpt2/Npr3/Lif/Gpr137b/Vegfa/Grem1/Gata4/Dcstamp/Rufy4/Mmp9",12
"GO:0072523","purine-containing compound catabolic process","11/237","181/17009",0.0607734806629834,4.36158705736998,5.40475196948986,4.79120386910013e-05,0.00622978170728941,0.00622978170728941,"Hk2/Xdh/Pde4b/Pfkp/Pfkfb3/Ier3/Pfkl/Pde4d/Aldoc/Ddit4/Pgk1",11
"GO:0042060","wound healing","17/237","400/17009",0.0425,3.05013713080169,4.93230056968986,4.80214424200886e-05,0.00622978170728941,0.00622978170728941,"Cdkn1a/Il6/Angptl4/Hmox1/Angpt2/Dsp/Nrg1/Cxadr/Sdc4/Cadm4/Evpl/Vegfa/Gata4/Serpine1/Itpr3/Bnc1/S100a9",17
"GO:0071621","granulocyte chemotaxis","9/237","121/17009",0.0743801652892562,5.33811068103358,5.69262496410434,4.96215599639205e-05,0.00630598885500679,0.00630598885500679,"Pde4b/Cxcr2/Cxadr/Pde4d/Vegfa/S100a8/Ccl3/Cxcl3/S100a9",9
"GO:0031099","regeneration","12/237","219/17009",0.0547945205479452,3.93248945147679,5.1920819387835,5.98910702150287e-05,0.00735858333574732,0.00735858333574732,"Cdkn1a/Adm/Il6/Hmox1/Angpt2/Nrg1/Cpt1a/Lif/Gap43/Gata4/Hgf/Serpine1",12
"GO:0042327","positive regulation of phosphorylation","18/237","449/17009",0.0400890868596882,2.87711087930986,4.79171854670625,6.12584650082177e-05,0.00735858333574732,0.00735858333574732,"Cdkn1a/Il6/Prkd1/Apln/Higd1a/Nrg1/Sdc4/Tiam1/Lif/Pde4d/Ereg/Tom1l1/Vegfa/Vldlr/Mst1r/Agap2/Mt3/Mmp9",18
"GO:0009259","ribonucleotide metabolic process","16/237","368/17009",0.0434782608695652,3.12034489084572,4.8882012400721,6.14495476889129e-05,0.00735858333574732,0.00735858333574732,"Hk2/Atp6v1b2/Xdh/Pde4b/Pfkp/Pfkfb3/Adss1/Atp6v1a/Npr3/Ak4/Ier3/Pfkl/Pde4d/Aldoc/Ddit4/Pgk1",16
"GO:0006006","glucose metabolic process","12/237","221/17009",0.0542986425339367,3.89690131164442,5.15274590358138,6.53680215923239e-05,0.00749580441307553,0.00749580441307553,"Hk2/Il6/Pdk1/Pfkp/Pgm1/Atf3/Cpt1a/Pfkl/Irs2/Errfi1/Aldoc/Pgk1",12
"GO:0045124","regulation of bone resorption","6/237","50/17009",0.12,8.61215189873418,6.40767827131428,6.53721299733432e-05,0.00749580441307553,0.00749580441307553,"Il6/Siglec15/Gpr137b/Vegfa/Dcstamp/Rufy4",6
"GO:0009135","purine nucleoside diphosphate metabolic process","9/237","126/17009",0.0714285714285714,5.12628089210368,5.52621300837504,6.81085095999229e-05,0.00749580441307553,0.00749580441307553,"Hk2/Pfkp/Pfkfb3/Ak4/Ier3/Pfkl/Aldoc/Ddit4/Pgk1",9
"GO:0009179","purine ribonucleoside diphosphate metabolic process","9/237","126/17009",0.0714285714285714,5.12628089210368,5.52621300837504,6.81085095999229e-05,0.00749580441307553,0.00749580441307553,"Hk2/Pfkp/Pfkfb3/Ak4/Ier3/Pfkl/Aldoc/Ddit4/Pgk1",9
"GO:0050673","epithelial cell proliferation","18/237","453/17009",0.0397350993377483,2.85170592673317,4.74844900648521,6.8614236638077e-05,0.00749580441307553,0.00749580441307553,"Cdkn1a/Il6/Prkd1/Pgf/Hmox1/Apln/Prdm1/Cdkn1c/Cxadr/Ereg/Vegfa/Hgf/Errfi1/Agap2/Rap1gap/Rgcc/Bnc1/Sulf1",18
"GO:0070372","regulation of ERK1 and ERK2 cascade","14/237","297/17009",0.0471380471380471,3.38300018468795,4.92488911729185,7.58446978384757e-05,0.00814284368000325,0.00814284368000325,"Il6/Epor/Nrg1/Chi3l1/Atf3/Calcr/Tiam1/Lif/Vegfa/Nampt/Errfi1/Ccl3/Dusp4/Mt3",14
"GO:0019318","hexose metabolic process","13/237","261/17009",0.0498084291187739,3.5746479784018,4.98270304626236,7.87624952736103e-05,0.00831278064523341,0.00831278064523341,"Hk2/Il6/Pdk1/Pfkp/Pfkfb3/Pgm1/Atf3/Cpt1a/Pfkl/Irs2/Errfi1/Aldoc/Pgk1",13
"GO:0014706","striated muscle tissue development","18/237","459/17009",0.0392156862745098,2.81442872507653,4.68441783964842,8.11154751511965e-05,0.0083315195471334,0.0083315195471334,"Cyp26b1/Dll1/Tbx20/Lrp2/Maff/Klhl40/Epor/Dsp/Nrg1/Hlf/Pax3/Cxadr/Atf3/Egln1/Ero1a/Vegfa/Grem1/Gata4",18
"GO:0019693","ribose phosphate metabolic process","16/237","377/17009",0.0424403183023873,3.04585389875656,4.77508847432531,8.16159775775072e-05,0.0083315195471334,0.0083315195471334,"Hk2/Atp6v1b2/Xdh/Pde4b/Pfkp/Pfkfb3/Adss1/Atp6v1a/Npr3/Ak4/Ier3/Pfkl/Pde4d/Aldoc/Ddit4/Pgk1",16
"GO:0072073","kidney epithelium development","10/237","160/17009",0.0625,4.48549578059072,5.26557565764442,8.37374264574222e-05,0.00841020894436078,0.00841020894436078,"Dll1/Pgf/Cxcr2/Sdc4/Lif/Arg2/Vegfa/Fmn1/Grem1/Irx2",10
"GO:0010976","positive regulation of neuron projection development","12/237","229/17009",0.0524017467248908,3.7607650212813,4.99987994639388,9.18287264353285e-05,0.00907646792877445,0.00907646792877445,"Il6/Prkd1/Epor/Nrg1/Ptprd/Tiam1/Lif/Vldlr/Hgf/Adamts1/Itga3/S100a9",12
"GO:0001934","positive regulation of protein phosphorylation","17/237","424/17009",0.0400943396226415,2.87748785924687,4.65383195615637,9.81223633628141e-05,0.0095469993228163,0.0095469993228163,"Cdkn1a/Il6/Prkd1/Higd1a/Nrg1/Sdc4/Tiam1/Lif/Pde4d/Ereg/Tom1l1/Vegfa/Vldlr/Mst1r/Agap2/Mt3/Mmp9",17
"GO:1901292","nucleoside phosphate catabolic process","11/237","197/17009",0.0558375634517767,4.00734648418257,5.04679029594009,0.000102745856430773,0.00984305304606805,0.00984305304606805,"Hk2/Xdh/Pde4b/Pfkp/Pfkfb3/Ier3/Pfkl/Pde4d/Aldoc/Ddit4/Pgk1",11
"GO:0072006","nephron development","10/237","166/17009",0.0602409638554217,4.32336942707539,5.11483124788528,0.000113733398644004,0.0107305738387305,0.0107305738387305,"Dll1/Pgf/Angpt2/Lif/Vegfa/Fmn1/Grem1/Itga3/Sulf1/Irx2",10
"GO:0002791","regulation of peptide secretion","12/237","235/17009",0.051063829787234,3.66474548882305,4.88967188322516,0.000117297080076712,0.0109016256363834,0.0109016256363834,"Il6/Prkd1/Apln/Cpt1a/Pfkl/Tiam1/Lif/S100a8/Irs2/Glp1r/Inhbb/S100a9",12
"GO:0090087","regulation of peptide transport","12/237","237/17009",0.0506329113924051,3.6338193665545,4.85373546024117,0.000127035253176646,0.0116330664931026,0.0116330664931025,"Il6/Prkd1/Apln/Cpt1a/Pfkl/Tiam1/Lif/S100a8/Irs2/Glp1r/Inhbb/S100a9",12
"GO:0044703","multi-organism reproductive process","11/237","204/17009",0.053921568627451,3.86983949698023,4.90187015881939,0.000139942491372845,0.0124954456869995,0.0124954456869995,"Stc1/Epor/Angpt2/Prdm1/Ropn1l/Slc2a1/Akr1c18/Lif/Vegfa/Errfi1/Mmp9",11
"GO:0009185","ribonucleoside diphosphate metabolic process","9/237","139/17009",0.0647482014388489,4.64684454967671,5.1318680349337,0.000144978359558551,0.0124954456869995,0.0124954456869995,"Hk2/Pfkp/Pfkfb3/Ak4/Ier3/Pfkl/Aldoc/Ddit4/Pgk1",9
"GO:0046851","negative regulation of bone remodeling","4/237","20/17009",0.2,14.3535864978903,7.10292752403368,0.000149392563590938,0.0124954456869995,0.0124954456869995,"Il6/Gpr137b/Vegfa/Grem1",4
"GO:0061621","canonical glycolysis","4/237","20/17009",0.2,14.3535864978903,7.10292752403368,0.000149392563590938,0.0124954456869995,0.0124954456869995,"Hk2/Pfkp/Pfkl/Pgk1",4
"GO:0061718","glucose catabolic process to pyruvate","4/237","20/17009",0.2,14.3535864978903,7.10292752403368,0.000149392563590938,0.0124954456869995,0.0124954456869995,"Hk2/Pfkp/Pfkl/Pgk1",4
"GO:0045860","positive regulation of protein kinase activity","11/237","206/17009",0.0533980582524272,3.83226823972799,4.86164170101009,0.000152470671965397,0.0124954456869995,0.0124954456869995,"Cdkn1a/Higd1a/Nrg1/Sdc4/Tiam1/Ereg/Tom1l1/Vldlr/Mst1r/Agap2/Mt3",11
"GO:0006096","glycolytic process","8/237","110/17009",0.0727272727272727,5.21948599923283,5.27756704888624,0.000152505841048974,0.0124954456869995,0.0124954456869995,"Hk2/Pfkp/Pfkfb3/Ier3/Pfkl/Aldoc/Ddit4/Pgk1",8
"GO:1990266","neutrophil migration","8/237","110/17009",0.0727272727272727,5.21948599923283,5.27756704888624,0.000152505841048974,0.0124954456869995,0.0124954456869995,"Pde4b/Cxcr2/Cxadr/Pde4d/S100a8/Ccl3/Cxcl3/S100a9",8
"GO:0035914","skeletal muscle cell differentiation","7/237","83/17009",0.0843373493975904,6.05271719790555,5.48523500627109,0.000157624648326951,0.0127405140900985,0.0127405140900985,"Cyp26b1/Maff/Klhl40/Hlf/Pax3/Atf3/Gata4",7
"GO:0046879","hormone secretion","15/237","359/17009",0.0417827298050139,2.99866013187123,4.54974885730327,0.000161601055360836,0.0127405140900985,0.0127405140900985,"Hcar2/Il6/Prkd1/Apln/Slc16a2/Nrg1/Cpt1a/Pfkl/Tiam1/Lif/Vamp2/Cry2/Irs2/Glp1r/Inhbb",15
"GO:0060537","muscle tissue development","18/237","485/17009",0.0371134020618557,2.66355213362913,4.41832910304145,0.000161634914584516,0.0127405140900985,0.0127405140900985,"Cyp26b1/Dll1/Tbx20/Lrp2/Maff/Klhl40/Epor/Dsp/Nrg1/Hlf/Pax3/Cxadr/Atf3/Egln1/Ero1a/Vegfa/Grem1/Gata4",18
"GO:0009117","nucleotide metabolic process","18/237","487/17009",0.0369609856262834,2.65261352117069,4.39858352386771,0.000170048082377469,0.0129447390414169,0.0129447390414169,"Hk2/Atp6v1b2/Xdh/Pde4b/Pfkp/Pfkfb3/Adss1/Atp6v1a/Slc4a7/Npr3/Ak4/Ier3/Pfkl/Pde4d/Nampt/Aldoc/Ddit4/Pgk1",18
"GO:0001894","tissue homeostasis","13/237","282/17009",0.0460992907801418,3.30845078852081,4.6466987338254,0.000170462277404238,0.0129447390414169,0.0129447390414169,"Il6/Siglec15/Ocln/Cxadr/Slc2a1/Gpr137b/Vegfa/Cdh23/Dcstamp/Errfi1/Cracd/Rufy4/Brinp1",13
"GO:0060249","anatomical structure homeostasis","13/237","282/17009",0.0460992907801418,3.30845078852081,4.6466987338254,0.000170462277404238,0.0129447390414169,0.0129447390414169,"Il6/Siglec15/Ocln/Cxadr/Slc2a1/Gpr137b/Vegfa/Cdh23/Dcstamp/Errfi1/Cracd/Rufy4/Brinp1",13
"GO:0016525","negative regulation of angiogenesis","8/237","112/17009",0.0714285714285714,5.12628089210368,5.20800470364599,0.000172830501621553,0.012966452212017,0.012966452212017,"Plk2/Angpt2/Lif/Adamts1/Serpine1/Rgcc/Pgk1/Sulf1",8
"GO:0008544","epidermis development","15/237","362/17009",0.0414364640883978,2.97380935729771,4.51231976968896,0.000176902344759986,0.0131139392954814,0.0131139392954814,"Cyp26b1/Cdkn1a/Dll1/Maff/Gfi1/Stfa2l1/Slc4a7/Dsp/Cstdc4/Evpl/Cdh23/Errfi1/Satb1/Gdf3/Loricrin",15
"GO:0009132","nucleoside diphosphate metabolic process","9/237","143/17009",0.0629370629370629,4.51686288395149,5.02025499312831,0.0001797311634291,0.0131668935843883,0.0131668935843883,"Hk2/Pfkp/Pfkfb3/Ak4/Ier3/Pfkl/Aldoc/Ddit4/Pgk1",9
"GO:0046032","ADP catabolic process","8/237","114/17009",0.0701754385964912,5.03634613961063,5.1400826195763,0.000195332667526621,0.0137798741713273,0.0137798741713273,"Hk2/Pfkp/Pfkfb3/Ier3/Pfkl/Aldoc/Ddit4/Pgk1",8
