"ENSEMBL","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","SYMBOL","ENTREZID","GENENAME","regulated"
"ENSMUSG00000029189",2.74940962638887,1.53813276589902,2.06711941132877,0.744094781109084,0.45681913642119,0.999476505173856,"Sel1l3","231238","sel-1 suppressor of lin-12-like 3 (C. elegans)","Not_significant"
"ENSMUSG00000089886",2.74940962638887,1.53813276589902,2.06711941132877,0.744094781109084,0.45681913642119,0.999476505173856,"Gm16184","100416336","ribosomal protein L14 pseudogene","Not_significant"
"ENSMUSG00000035923",2.04693010248493,1.53776389298978,3.22447330326086,0.476903899757726,0.633430554894088,0.999476505173856,"Myf6","17878","myogenic factor 6","Not_significant"
"ENSMUSG00000068014",9.96464709247348,1.53678084013037,1.18745831940253,1.29417665868357,0.195604407263674,0.999476505173856,"Gm14648","676253","ribosomal protein L21 pseudogene","Not_significant"
"ENSMUSG00000111481",4.06845837997382,-1.53650123089759,2.05469536034343,-0.747800019678232,0.454580790244158,0.999476505173856,NA,NA,NA,"Not_significant"
"ENSMUSG00000083832",2.01305436348014,-1.53410072724259,2.39509326308012,-0.64051815889195,0.521835787445811,0.999476505173856,"Gm13771","102633523","cytochrome c oxidase subunit 7B, mitochondrial pseudogene","Not_significant"
"ENSMUSG00000101172",2.01305436348014,-1.53410072724259,2.39509326308012,-0.64051815889195,0.521835787445811,0.999476505173856,"Gm28535","105246665","predicted gene 28535","Not_significant"
"ENSMUSG00000107362",2.01305436348014,-1.53410072724259,2.39509326308012,-0.64051815889195,0.521835787445811,0.999476505173856,NA,NA,NA,"Not_significant"
"ENSMUSG00000070732",6.95764622542907,-1.53296902378496,1.39306575685188,-1.10042832956374,0.271145540801035,0.999476505173856,"Rbm44","329207","RNA binding motif protein 44","Not_significant"
"ENSMUSG00000026592",1.7259445751464,1.53206093920392,2.80777987496232,0.545648522117311,0.585307563762781,0.999476505173856,"Tex35","73435","testis expressed 35","Not_significant"
"ENSMUSG00000030731",1.7259445751464,1.53206093920392,2.80777987496232,0.545648522117311,0.585307563762781,0.999476505173856,"Syt3","20981","synaptotagmin III","Not_significant"
"ENSMUSG00000043719",1.7259445751464,1.53206093920392,2.80777987496232,0.545648522117311,0.585307563762781,0.999476505173856,"Col6a6","245026","collagen, type VI, alpha 6","Not_significant"
"ENSMUSG00000115926",1.7259445751464,1.53206093920392,2.80777987496232,0.545648522117311,0.585307563762781,0.999476505173856,"Gm8233","666679","INO80 complex subunit C pseudogene","Not_significant"
"ENSMUSG00000082978",2.99911593881116,-1.53141424831965,2.14533825040127,-0.713833470331876,0.475330160358805,0.999476505173856,"Rpsa-ps11","433712","ribosomal protein SA, pseudogene 11","Not_significant"
"ENSMUSG00000031618",5.03739908962011,-1.53141239043265,1.61657482838092,-0.947319210683515,0.343476144601728,0.999476505173856,"Nr3c2","110784","nuclear receptor subfamily 3, group C, member 2","Not_significant"
"ENSMUSG00000117694",4.93060270209282,1.53019323890371,1.81102516777359,0.844932067280365,0.398148769054316,0.999476505173856,NA,NA,NA,"Not_significant"
"ENSMUSG00000091191",47.0740613674385,-1.53001940628314,0.621237977136234,-2.46285556033806,0.0137835430620293,0.999476505173856,NA,NA,NA,"Not_significant"
"ENSMUSG00000118049",4.01040630147099,-1.52795710289383,1.83191508388447,-0.834076380687846,0.4042379439001,0.999476505173856,NA,NA,NA,"Not_significant"
"ENSMUSG00000097536",15.9050498850038,-1.52778746875258,0.957547464781386,-1.59552139705302,0.110595689071636,0.999476505173856,"4833422M21Rik","75768","RIKEN cDNA 4833422M21 gene","Not_significant"
"ENSMUSG00000112803",3.74429559211276,1.5276557720714,2.27761483468314,0.670726124895444,0.502395016868183,0.999476505173856,NA,NA,NA,"Not_significant"
"ENSMUSG00000107788",3.43283642661376,1.5276445271676,2.15545420567856,0.70873439256701,0.47848931789469,0.999476505173856,"Gm6266","621842","ribosomal protein S2 pseudogene","Not_significant"
"ENSMUSG00000103711",10.9775788887396,-1.52750614323034,1.12092769881335,-1.36271602963101,0.172972023942886,0.999476505173856,"Tstd1","226654","thiosulfate sulfurtransferase (rhodanese)-like domain containing 1","Not_significant"
"ENSMUSG00000082746",2.73035690270982,1.5272796396573,2.19852880182748,0.694682570629858,0.487254253198989,0.999476505173856,"Rps12-ps1","30964","ribosomal protein S12, pseudogene 1","Not_significant"
"ENSMUSG00000038086",8.87449750835435,1.52589394030758,1.42207925649637,1.07300203792226,0.283270201766482,0.999476505173856,"Hspb2","69253","heat shock protein 2","Not_significant"
"ENSMUSG00000090264",4.0356350887998,-1.52576273859945,1.8174174045256,-0.839522464569834,0.401176188423395,0.999476505173856,"Eif4ebp3","108112","eukaryotic translation initiation factor 4E binding protein 3","Not_significant"
"ENSMUSG00000115793",10.0433933282616,-1.52418274778442,1.26062177838346,-1.20907220065556,0.226635108201268,0.999476505173856,NA,NA,NA,"Not_significant"
"ENSMUSG00000102533",5.04692545145963,-1.52408943796625,1.68144361068679,-0.906417216895977,0.364715063362662,0.999476505173856,NA,NA,NA,"Not_significant"
"ENSMUSG00000046031",188.475377266594,-1.52404711570687,0.578053112094746,-2.6365174476512,0.00837618924685262,0.999476505173856,"Calhm6","215900","calcium homeostasis modulator family member 6","Not_significant"
"ENSMUSG00000109617",1.71641821330688,1.52268792408963,2.81138471002805,0.541614926857321,0.58808380668321,0.999476505173856,"Gm7669","665516","3-phosphoglycerate dehydrogenase pseudogene","Not_significant"
"ENSMUSG00000115205",1.71641821330688,1.52268792408963,2.81138471002805,0.541614926857321,0.58808380668321,0.999476505173856,"Gm16374","100039214","glyceraldehyde-3-phosphate dehydrogenase pseudogene","Not_significant"
"ENSMUSG00000061848",1647.24275515618,1.52144960691018,0.74309370963567,2.04745321778613,0.04061360572569,0.999476505173856,"Gm5805","102634709","40S ribosomal protein S14","Not_significant"
"ENSMUSG00000023999",1.01129036265983,-1.52047454256623,3.53840577820031,-0.429706098699501,0.667409446497968,0.999476505173856,"Kif6","319991","kinesin family member 6","Not_significant"
"ENSMUSG00000034777",1.01129036265983,-1.52047454256623,3.53840577820031,-0.429706098699501,0.667409446497968,0.999476505173856,"Vax2","24113","ventral anterior homeobox 2","Not_significant"
"ENSMUSG00000051054",1.01129036265983,-1.52047454256623,3.53840577820031,-0.429706098699501,0.667409446497968,0.999476505173856,"Spata31d1e","102638268","spermatogenesis associated 31 subfamily D, member 1E","Not_significant"
"ENSMUSG00000062372",1.01129036265983,-1.52047454256623,3.53840577820031,-0.429706098699501,0.667409446497968,0.999476505173856,"Otof","83762","otoferlin","Not_significant"
"ENSMUSG00000064612",1.01129036265983,-1.52047454256623,3.53840577820031,-0.429706098699501,0.667409446497968,0.999476505173856,"Gm26457","115487641","predicted gene, 26457","Not_significant"
"ENSMUSG00000070298",1.01129036265983,-1.52047454256623,3.53840577820031,-0.429706098699501,0.667409446497968,0.999476505173856,"Trcg1","541610","taste receptor cell gene 1","Not_significant"
"ENSMUSG00000070564",1.01129036265983,-1.52047454256623,3.53840577820031,-0.429706098699501,0.667409446497968,0.999476505173856,"Ntn5","243967","netrin 5","Not_significant"
"ENSMUSG00000071893",1.01129036265983,-1.52047454256623,3.53840577820031,-0.429706098699501,0.667409446497968,0.999476505173856,"Vmn1r4","171194","vomeronasal 1 receptor 4","Not_significant"
"ENSMUSG00000090778",1.01129036265983,-1.52047454256623,3.53840577820031,-0.429706098699501,0.667409446497968,0.999476505173856,NA,NA,NA,"Not_significant"
"ENSMUSG00000095891",1.01129036265983,-1.52047454256623,3.53840577820031,-0.429706098699501,0.667409446497968,0.999476505173856,NA,NA,NA,"Not_significant"
"ENSMUSG00000100394",1.01129036265983,-1.52047454256623,3.53840577820031,-0.429706098699501,0.667409446497968,0.999476505173856,NA,NA,NA,"Not_significant"
"ENSMUSG00000102030",1.01129036265983,-1.52047454256623,3.53840577820031,-0.429706098699501,0.667409446497968,0.999476505173856,"LOC139424762","139424762","uncharacterized LOC139424762","Not_significant"
"ENSMUSG00000104118",1.01129036265983,-1.52047454256623,3.53840577820031,-0.429706098699501,0.667409446497968,0.999476505173856,NA,NA,NA,"Not_significant"
"ENSMUSG00000106818",1.01129036265983,-1.52047454256623,3.53840577820031,-0.429706098699501,0.667409446497968,0.999476505173856,NA,NA,NA,"Not_significant"
"ENSMUSG00000107841",1.01129036265983,-1.52047454256623,3.53840577820031,-0.429706098699501,0.667409446497968,0.999476505173856,NA,NA,NA,"Not_significant"
"ENSMUSG00000108269",1.01129036265983,-1.52047454256623,3.53840577820031,-0.429706098699501,0.667409446497968,0.999476505173856,"Gm18422","100417147","RNA binding motif protein 17 pseudogene","Not_significant"
"ENSMUSG00000111840",1.01129036265983,-1.52047454256623,3.53840577820031,-0.429706098699501,0.667409446497968,0.999476505173856,NA,NA,NA,"Not_significant"
"ENSMUSG00000113819",1.01129036265983,-1.52047454256623,3.53840577820031,-0.429706098699501,0.667409446497968,0.999476505173856,NA,NA,NA,"Not_significant"
"ENSMUSG00000117315",1.01129036265983,-1.52047454256623,3.53840577820031,-0.429706098699501,0.667409446497968,0.999476505173856,NA,NA,NA,"Not_significant"
"ENSMUSG00000118116",1.01129036265983,-1.52047454256623,3.53840577820031,-0.429706098699501,0.667409446497968,0.999476505173856,NA,NA,NA,"Not_significant"
"ENSMUSG00000026390",85.3479916366826,-1.52023717271352,0.600485529042738,-2.53167994762005,0.0113517553369819,0.999476505173856,"Marco","17167","macrophage receptor with collagenous structure","Not_significant"
"ENSMUSG00000037095",55.3032273231391,1.51909786181816,0.693452412279139,2.1906302940463,0.0284785570783383,0.999476505173856,"Lrg1","76905","leucine-rich alpha-2-glycoprotein 1","Not_significant"
"ENSMUSG00000020787",3.39473097925567,1.51864750224552,2.73853496060624,0.554547421921291,0.579204260711798,0.999476505173856,"P2rx1","18436","purinergic receptor P2X, ligand-gated ion channel, 1","Not_significant"
"ENSMUSG00000022651",3.40425734109519,1.5171114154719,2.33506172227477,0.649709342155617,0.51587998824539,0.999476505173856,"Retnlg","245195","resistin like gamma","Not_significant"
"ENSMUSG00000081996",7.30186863010602,1.51645545462499,1.32438021338901,1.14503028608716,0.252196611810404,0.999476505173856,NA,NA,NA,"Not_significant"
"ENSMUSG00000030849",47.4460188023774,1.51643537458841,0.703135771144891,2.15667505028118,0.0310309923062404,0.999476505173856,"Fgfr2","14183","fibroblast growth factor receptor 2","Not_significant"
"ENSMUSG00000109372",4.04516145063932,-1.51637881053396,2.07802245075314,-0.729722053765287,0.46556009781247,0.999476505173856,"Gm19410","100502846","predicted gene, 19410","Not_significant"
"ENSMUSG00000040367",2.02258072531966,-1.51630428486036,2.67709285631571,-0.566399585760778,0.5711221762916,0.999476505173856,"Lrrd1","242838","leucine rich repeats and death domain containing 1","Not_significant"
"ENSMUSG00000091794",2.02258072531966,-1.51630428486036,2.67709285631571,-0.566399585760778,0.5711221762916,0.999476505173856,"Vmn2r18","632671","vomeronasal 2, receptor 18","Not_significant"
"ENSMUSG00000099139",2.02258072531966,-1.51630428486036,2.67709285631571,-0.566399585760778,0.5711221762916,0.999476505173856,"1110028F18Rik","68692","RIKEN cDNA 1110028F18 gene","Not_significant"
"ENSMUSG00000105601",2.02258072531966,-1.51630428486036,2.67709285631571,-0.566399585760778,0.5711221762916,0.999476505173856,NA,NA,NA,"Not_significant"
"ENSMUSG00000106750",2.02258072531966,-1.51630428486036,2.67709285631571,-0.566399585760778,0.5711221762916,0.999476505173856,NA,NA,NA,"Not_significant"
"ENSMUSG00000111293",2.02258072531966,-1.51630428486036,2.67709285631571,-0.566399585760778,0.5711221762916,0.999476505173856,NA,NA,NA,"Not_significant"
"ENSMUSG00000035355",1.70689185146736,1.51477126404585,2.88557506536136,0.524946060918416,0.599620688112394,0.999476505173856,"Kcnh4","380728","potassium voltage-gated channel, subfamily H (eag-related), member 4","Not_significant"
"ENSMUSG00000061298",1.70689185146736,1.51477126404585,2.88557506536136,0.524946060918416,0.599620688112394,0.999476505173856,"Agbl4","78933","ATP/GTP binding protein-like 4","Not_significant"
"ENSMUSG00000065259",1.70689185146736,1.51477126404585,2.88557506536136,0.524946060918416,0.599620688112394,0.999476505173856,"Snora30","100217442","small nucleolar RNA, H/ACA box 30","Not_significant"
"ENSMUSG00000113059",1.70689185146736,1.51477126404585,2.88557506536136,0.524946060918416,0.599620688112394,0.999476505173856,"Gm46344","108167994","predicted gene, 46344","Not_significant"
"ENSMUSG00000115902",19.9221567828543,-1.51456477872611,0.944611860001165,-1.60337260504461,0.108852415516648,0.999476505173856,NA,NA,NA,"Not_significant"
"ENSMUSG00000085088",3.97758301029697,-1.51394131291329,1.75445687466258,-0.862911670715449,0.388186033446726,0.999476505173856,NA,NA,NA,"Not_significant"
"ENSMUSG00000020908",1.69736548962783,1.51354616080206,3.40792544714361,0.444125373127118,0.656951942869123,0.999476505173856,"Myh3","17883","myosin, heavy polypeptide 3, skeletal muscle, embryonic","Not_significant"
"ENSMUSG00000026147",1.69736548962783,1.51354616080206,3.40792544714361,0.444125373127118,0.656951942869123,0.999476505173856,"Col9a1","12839","collagen, type IX, alpha 1","Not_significant"
"ENSMUSG00000079597",1.69736548962783,1.51354616080206,3.40792544714361,0.444125373127118,0.656951942869123,0.999476505173856,"Cstdc4","433016","cystatin domain containing 4","Not_significant"
"ENSMUSG00000081138",1.69736548962783,1.51354616080206,3.40792544714361,0.444125373127118,0.656951942869123,0.999476505173856,"Gm12834","384042","adaptor-related protein complex 2, beta 1 subunit pseudogene","Not_significant"
"ENSMUSG00000103562",1.69736548962783,1.51354616080206,3.40792544714361,0.444125373127118,0.656951942869123,0.999476505173856,NA,NA,NA,"Not_significant"
"ENSMUSG00000104097",2.96629264763713,-1.51305421449988,2.00970277592991,-0.752874620377521,0.451525260519829,0.999476505173856,NA,NA,NA,"Not_significant"
"ENSMUSG00000081593",1.9550022849773,-1.51286928946538,2.67552171018943,-0.565448332451867,0.571768857884961,0.999476505173856,"Gm11841","623671","poly A binding protein, cytoplasmic 4 pseudogene","Not_significant"
"ENSMUSG00000108841",1.9550022849773,-1.51286928946538,2.67552171018943,-0.565448332451867,0.571768857884961,0.999476505173856,"Frmpd2","268729","FERM and PDZ domain containing 2","Not_significant"
"ENSMUSG00000117789",1.9550022849773,-1.51286928946538,2.67552171018943,-0.565448332451867,0.571768857884961,0.999476505173856,NA,NA,NA,"Not_significant"
"ENSMUSG00000026418",21.6012166959345,1.51197609206716,0.811771741642787,1.86256310056736,0.0625237598938643,0.999476505173856,"Tnni1","21952","troponin I, skeletal, slow 1","Not_significant"
"ENSMUSG00000085501",18.8704486251752,-1.51073936002656,0.856780363653129,-1.76327495833949,0.0778541266812673,0.999476505173856,NA,NA,NA,"Not_significant"
"ENSMUSG00000073728",5.26446488946062,1.51056269846211,1.76241770372286,0.857096870549616,0.391391350557002,0.999476505173856,"Tmem51os1","100038693","Tmem51 opposite strand 1","Not_significant"
"ENSMUSG00000092277",18.9551479312023,-1.51021628834775,0.985386724362424,-1.53261278136755,0.125371290389856,0.999476505173856,NA,NA,NA,"Not_significant"
"ENSMUSG00000020698",3.85950584165273,1.5081833007663,1.83618483018918,0.821367912407222,0.411436735060136,0.999476505173856,"Cct6b","12467","chaperonin containing TCP1 subunit 6B","Not_significant"
"ENSMUSG00000114780",9.83641380157911,-1.50645793037241,1.16696505877134,-1.29091948302078,0.196731598768292,0.999476505173856,"AI197445","105120","expressed sequence AI197445","Not_significant"
"ENSMUSG00000077734",5.87453321677144,-1.50637717070525,1.55365431637928,-0.96957035733392,0.332260694418282,0.999476505173856,"Snord83b","100302601","small nucleolar RNA, C/D box 83B","Not_significant"
"ENSMUSG00000085068",5.87453321677144,-1.50637717070525,1.55365431637928,-0.96957035733392,0.332260694418282,0.999476505173856,NA,NA,NA,"Not_significant"
"ENSMUSG00000095134",4.93082129445396,-1.50520131915692,1.58919449303366,-0.947147328885841,0.343563710377256,0.999476505173856,"Mid1-ps1","107988026","midline 1, pseudogene 1","Not_significant"
"ENSMUSG00000044667",3.84997947981321,1.50425534202719,1.82247408820466,0.825391895425547,0.409149134656099,0.999476505173856,"Plppr4","229791","phospholipid phosphatase related 4","Not_significant"
"ENSMUSG00000100437",2.97581900947666,-1.50073720775274,2.00919696413386,-0.746933841998754,0.455103496696044,0.999476505173856,NA,NA,NA,"Not_significant"
"ENSMUSG00000101013",4.91511886896467,-1.49937346557355,1.66945733198958,-0.898120267492357,0.369121434934817,0.999476505173856,"A630072M18Rik","320770","RIKEN cDNA A630072M18 gene","Not_significant"
"ENSMUSG00000026691",2.9082405691343,-1.49901005895465,2.29355032790095,-0.653576265896264,0.513384839340494,0.999476505173856,"Fmo3","14262","flavin containing monooxygenase 3","Not_significant"
"ENSMUSG00000112288",2.9082405691343,-1.49901005895465,2.29355032790095,-0.653576265896264,0.513384839340494,0.999476505173856,NA,NA,NA,"Not_significant"
"ENSMUSG00000117505",2.9082405691343,-1.49901005895465,2.29355032790095,-0.653576265896264,0.513384839340494,0.999476505173856,NA,NA,NA,"Not_significant"
"ENSMUSG00000083900",5.23588580394205,1.49802994188994,1.63583178479986,0.915760383072162,0.359792586582648,0.999476505173856,NA,NA,NA,"Not_significant"
"ENSMUSG00000030206",9.76929208398015,1.49714248410146,1.19716602047293,1.25057214997635,0.211090616726523,0.999476505173856,"Gsg1","14840","germ cell associated 1","Not_significant"
"ENSMUSG00000112449",4.21242075269958,1.49487591801624,2.11700852001959,0.706126547852728,0.480109443484692,0.999476505173856,"Srp54b","665155","signal recognition particle 54B","Not_significant"
"ENSMUSG00000073716",7.01653215940153,1.49453596690154,1.73589778962503,0.860958505641263,0.389260897004036,0.999476505173856,NA,NA,NA,"Not_significant"
"ENSMUSG00000072572",3.92905729363366,-1.49291814285823,1.74911443942386,-0.853527996344238,0.393366569052594,0.999476505173856,"Slc39a2","214922","solute carrier family 39 (zinc transporter), member 2","Not_significant"
"ENSMUSG00000036913",1.96452864681683,-1.49276283273949,2.3848331514261,-0.625940155120219,0.531354195009794,0.999476505173856,"Trim67","330863","tripartite motif-containing 67","Not_significant"
"ENSMUSG00000090061",1.96452864681683,-1.49276283273949,2.3848331514261,-0.625940155120219,0.531354195009794,0.999476505173856,"Nwd2","319807","NACHT and WD repeat domain containing 2","Not_significant"
"ENSMUSG00000097140",12.9391950617582,1.49251209353516,1.19103049854885,1.25312667925266,0.210159608072622,0.999476505173856,NA,NA,NA,"Not_significant"
"ENSMUSG00000078922",2115.23728658584,-1.49228235275804,1.05666034423799,-1.4122630426092,0.157872524007225,0.999476505173856,"Tgtp1","21822","T cell specific GTPase 1","Not_significant"
"ENSMUSG00000085085",2.83604079041027,1.49129640142146,2.18820033193875,0.681517308838067,0.495544218301754,0.999476505173856,"1700086P04Rik","67349","RIKEN cDNA 1700086P04 gene","Not_significant"
"ENSMUSG00000097015",4.51435355635906,1.48847935875745,1.64585329522284,0.904381552765258,0.365793116445264,0.999476505173856,"Gm26705","381967","predicted gene, 26705","Not_significant"
"ENSMUSG00000072592",2.98534537131618,-1.48769927990396,2.2852665452473,-0.650995956247619,0.515049097231907,0.999476505173856,"Gm10373","100038728","predicted gene 10373","Not_significant"
"ENSMUSG00000116220",2.98534537131618,-1.48769927990396,2.2852665452473,-0.650995956247619,0.515049097231907,0.999476505173856,"A430088P11Rik","106059","RIKEN cDNA A430088P11 gene","Not_significant"
"ENSMUSG00000015083",21.503237319819,-1.48708969645386,0.796351136611064,-1.86737938591045,0.061848626421829,0.999476505173856,"C8g","69379","complement component 8, gamma polypeptide","Not_significant"
"ENSMUSG00000019982",13.6198939452228,-1.48410052516503,1.01363771131774,-1.46413310060819,0.143157584738225,0.999476505173856,"Myb","17863","Myb proto-oncogene, transcription factor","Not_significant"
"ENSMUSG00000086610",7.01988245759128,1.48096797002008,1.42250395954264,1.04109936572425,0.297829433909321,0.999476505173856,"Gm15408","100503307","predicted gene 15408","Not_significant"
"ENSMUSG00000107083",2.96011658398737,-1.4803583850037,2.85823412984597,-0.517927614657472,0.604508774173168,0.999476505173856,NA,NA,NA,"Not_significant"
"ENSMUSG00000083912",4.82424349928782,-1.47883193492956,1.66331367636225,-0.889087822667241,0.37395588287902,0.999476505173856,NA,NA,NA,"Not_significant"
"ENSMUSG00000041202",11.6901204475743,-1.47877266745305,1.05622282526705,-1.40005748037037,0.161496106379754,0.999476505173856,"Pla2g2d","18782","phospholipase A2, group IID","Not_significant"
"ENSMUSG00000055546",6.89110573561534,-1.47822607281643,1.4894439229192,-0.992468430714209,0.320969071963705,0.999476505173856,"Timd4","276891","T cell immunoglobulin and mucin domain containing 4","Not_significant"
"ENSMUSG00000078240",2.8849436397998,-1.47676094427488,2.90179170435148,-0.508913490262019,0.610812863654204,0.999476505173856,NA,NA,NA,"Not_significant"
"ENSMUSG00000106208",2.8074617048917,1.47576074910246,2.05129354865135,0.719429332809397,0.471876428960901,0.999476505173856,NA,NA,NA,"Not_significant"
"ENSMUSG00000106357",1.97405500865635,-1.47363125929151,2.67000140379323,-0.551921529778205,0.581002116916453,0.999476505173856,"Gm33100","102635874","predicted gene, 33100","Not_significant"
"ENSMUSG00000111932",5.14062218554681,1.47354726878719,2.13873315390705,0.688981356133797,0.490835000171196,0.999476505173856,NA,NA,NA,"Not_significant"
"ENSMUSG00000031364",8.81340547308005,1.47333191313718,1.31565378920669,1.11984773290971,0.262778654456419,0.999476505173856,"Grpr","14829","gastrin releasing peptide receptor","Not_significant"
"ENSMUSG00000030882",3.9481100173127,-1.47285851635936,2.06017979709137,-0.714917464212973,0.474660044911803,0.999476505173856,"Dnhd1","77505","dynein heavy chain domain 1","Not_significant"
"ENSMUSG00000070291",3.9481100173127,-1.47285851635936,2.06017979709137,-0.714917464212973,0.474660044911803,0.999476505173856,"Ddx43","100048658","DEAD box helicase 43","Not_significant"
"ENSMUSG00000045551",77.4122143188497,-1.46963348367629,0.6589367574708,-2.23031037047802,0.025726845180429,0.999476505173856,"Fpr1","14293","formyl peptide receptor 1","Not_significant"
"ENSMUSG00000085091",3.81295313662799,-1.46961979610361,2.09045304206281,-0.703014976434687,0.482046416285606,0.999476505173856,NA,NA,NA,"Not_significant"
"ENSMUSG00000101167",3.81295313662799,-1.46961979610361,2.09045304206281,-0.703014976434687,0.482046416285606,0.999476505173856,NA,NA,NA,"Not_significant"
"ENSMUSG00000044641",1.90647656831399,-1.46923841325649,2.71109473533018,-0.541935475035165,0.587862957277725,0.999476505173856,"Pard6b","58220","par-6 family cell polarity regulator beta","Not_significant"
"ENSMUSG00000086740",1.90647656831399,-1.46923841325649,2.71109473533018,-0.541935475035165,0.587862957277725,0.999476505173856,NA,NA,NA,"Not_significant"
"ENSMUSG00000087014",1.90647656831399,-1.46923841325649,2.71109473533018,-0.541935475035165,0.587862957277725,0.999476505173856,NA,NA,NA,"Not_significant"
"ENSMUSG00000096296",1.90647656831399,-1.46923841325649,2.71109473533018,-0.541935475035165,0.587862957277725,0.999476505173856,NA,NA,NA,"Not_significant"
"ENSMUSG00000115709",1.90647656831399,-1.46923841325649,2.71109473533018,-0.541935475035165,0.587862957277725,0.999476505173856,"4930431P22Rik","73883","RIKEN cDNA 4930431P22 gene","Not_significant"
"ENSMUSG00000070423",3.79282130877607,1.46876766866265,2.32165543099723,0.632638094806242,0.526970004140129,0.999476505173856,"Or51e1","259097","olfactory receptor family 51 subfamily E member 1","Not_significant"
"ENSMUSG00000036699",2.48647617755318,1.46706475641913,3.00762893448527,0.487781168613543,0.62570485136782,0.999476505173856,"Zcchc12","72693","zinc finger, CCHC domain containing 12","Not_significant"
"ENSMUSG00000095127",2.48647617755318,1.46706475641913,3.00762893448527,0.487781168613543,0.62570485136782,0.999476505173856,"Ighv1-82","100775175","immunoglobulin heavy variable 1-82","Not_significant"
"ENSMUSG00000050014",134.214382885657,-1.46432004023267,0.512979598701565,-2.85453855073204,0.00430994005697256,0.999476505173856,"Apol10b","328561","apolipoprotein L 10B","Not_significant"
"ENSMUSG00000006221",37.2548371821051,1.46381018372995,1.01931564866957,1.43607153058088,0.150981988141214,0.999476505173856,"Hspb7","29818","heat shock protein family, member 7 (cardiovascular)","Not_significant"
"ENSMUSG00000043531",7.10651362161269,1.46364252779238,1.56018311349649,0.938122272399321,0.348181577092681,0.999476505173856,"Sorcs1","58178","sortilin-related VPS10 domain containing receptor 1","Not_significant"
"ENSMUSG00000090919",4.84329622296687,-1.46357090335533,1.59753635713852,-0.916142469506518,0.359592175235586,0.999476505173856,"Pabpc4l","241989","poly(A) binding protein, cytoplasmic 4-like","Not_significant"
"ENSMUSG00000112009",2.78840898121265,1.46326981839338,2.10521172167751,0.695070145831886,0.487011342965103,0.999476505173856,NA,NA,NA,"Not_significant"
"ENSMUSG00000108609",4.13620985798339,1.46228755734246,2.12193104333205,0.689130573746752,0.49074110158632,0.999476505173856,"Gm7424","664956","60S ribosomal protein L5 pseudogene","Not_significant"
"ENSMUSG00000104864",3.89005793880987,-1.46213137424428,1.80246308108561,-0.811185199623422,0.417259323750867,0.999476505173856,NA,NA,NA,"Not_significant"
"ENSMUSG00000035296",4.77571778262451,-1.46131025104982,1.68060152173842,-0.869516201281453,0.384564850457545,0.999476505173856,"Sgcg","24053","sarcoglycan, gamma (dystrophin-associated glycoprotein)","Not_significant"
"ENSMUSG00000091491",6.82687759346274,-1.46020090112753,1.48608147481154,-0.98258468723103,0.325811883893002,0.999476505173856,"Vmn2r97","627367","vomeronasal 2, receptor 97","Not_significant"
"ENSMUSG00000106547",3.82247949846751,-1.45942497329269,1.82208059846972,-0.800966200133184,0.423151213515936,0.999476505173856,NA,NA,NA,"Not_significant"
"ENSMUSG00000105842",2.93681965465287,-1.45855200394527,2.29139842937067,-0.636533561885113,0.524428713005465,0.999476505173856,NA,NA,NA,"Not_significant"
"ENSMUSG00000107894",2.93681965465287,-1.45855200394527,2.29139842937067,-0.636533561885113,0.524428713005465,0.999476505173856,NA,NA,NA,"Not_significant"
"ENSMUSG00000091007",2.89447000163933,-1.45817531454937,2.52161619572504,-0.57827012573184,0.563081760447286,0.999476505173856,NA,NA,NA,"Not_significant"
"ENSMUSG00000116010",9.35058654752233,1.45712752425161,1.4984199246478,0.972442704667116,0.330830355577637,0.999476505173856,"Gm36026","102639799","predicted gene, 36026","Not_significant"
"ENSMUSG00000026611",0.953238284156997,-1.45702370884087,3.59520506072342,-0.405268596430961,0.685280087332036,0.999476505173856,"Spata17","74717","spermatogenesis associated 17","Not_significant"
"ENSMUSG00000028259",0.953238284156997,-1.45702370884087,3.59520506072342,-0.405268596430961,0.685280087332036,0.999476505173856,"Fhl5","57756","four and a half LIM domains 5","Not_significant"
"ENSMUSG00000038567",0.953238284156997,-1.45702370884087,3.59520506072342,-0.405268596430961,0.685280087332036,0.999476505173856,"Cyp24a1","13081","cytochrome P450, family 24, subfamily a, polypeptide 1","Not_significant"
"ENSMUSG00000078599",0.953238284156997,-1.45702370884087,3.59520506072342,-0.405268596430961,0.685280087332036,0.999476505173856,"Skint8","639774","selection and upkeep of intraepithelial T cells 8","Not_significant"
"ENSMUSG00000082043",0.953238284156997,-1.45702370884087,3.59520506072342,-0.405268596430961,0.685280087332036,0.999476505173856,NA,NA,NA,"Not_significant"
"ENSMUSG00000082476",0.953238284156997,-1.45702370884087,3.59520506072342,-0.405268596430961,0.685280087332036,0.999476505173856,"Gm12242","667878","ribosomal protein S6 pseudogene","Not_significant"
"ENSMUSG00000082985",0.953238284156997,-1.45702370884087,3.59520506072342,-0.405268596430961,0.685280087332036,0.999476505173856,NA,NA,NA,"Not_significant"
"ENSMUSG00000089512",0.953238284156997,-1.45702370884087,3.59520506072342,-0.405268596430961,0.685280087332036,0.999476505173856,"Gm26287","115487683","predicted gene, 26287","Not_significant"
