"ENSEMBL","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","SYMBOL","ENTREZID","GENENAME","regulated"
"ENSMUSG00000022401",1089.52255041142,-2.38917778911234,0.213593358812819,-11.1856370553453,4.79449765750332e-29,6.2681207589488e-26,"Xpnpep3","321003","X-prolyl aminopeptidase 3, mitochondrial","Down_in_KO_control"
"ENSMUSG00000052560",329.401495194419,-2.52209654506849,0.232047263725891,-10.8688915549883,1.62158919186881e-27,1.97866313191832e-24,"Cpne8","66871","copine VIII","Down_in_KO_control"
"ENSMUSG00000022235",345.064381573523,-2.84951385831573,0.269937013481842,-10.556217621143,4.75434910454657e-26,5.43867822878224e-23,"Cmbl","69574","carboxymethylenebutenolidase homolog","Down_in_KO_control"
"ENSMUSG00000058656",260.795091994069,-2.64880376514303,0.266688276242423,-9.93220925368025,3.01500186791384e-23,3.24609289343688e-20,"Samd12","320679","sterile alpha motif domain containing 12","Down_in_KO_control"
"ENSMUSG00000022236",369.994617075861,-3.40390032354059,0.343421347336702,-9.91173190000707,3.70172913843486e-23,3.76404157893185e-20,"Ropn1l","252967","ropporin 1-like","Down_in_KO_control"
"ENSMUSG00000090210",658.222044099158,-1.78768747572428,0.182689549259488,-9.7853844566943,1.30099901193745e-22,1.253272890289e-19,"Itga10","213119","integrin, alpha 10","Down_in_KO_control"
"ENSMUSG00000022314",26754.8504581708,-2.21091835423402,0.228979356232201,-9.65553572432963,4.65718631727405e-22,4.26202405825335e-19,"Rad21","19357","RAD21 cohesin complex component","Down_in_KO_control"
"ENSMUSG00000025582",1756.96524116152,-1.92732840800719,0.201141016674518,-9.5819760676956,9.52056673405358e-22,8.2978539492087e-19,"Nptx1","18164","neuronal pentraxin 1","Down_in_KO_control"
"ENSMUSG00000030000",363.403330364995,-2.28676373703769,0.242738031060966,-9.42070645890403,4.4806307581974e-21,3.72768112578577e-18,"Add2","11519","adducin 2","Down_in_KO_control"
"ENSMUSG00000024593",164.377522049829,-2.66271690778242,0.293405102783681,-9.07522358173015,1.1344434954855e-19,9.02770404255265e-17,"Megf10","70417","multiple EGF-like-domains 10","Down_in_KO_control"
"ENSMUSG00000059430",1216.98715464871,1.97668605247783,0.220458533008371,8.96624877932383,3.06784576133934e-19,2.33961587374142e-16,"Actg2","11468","actin, gamma 2, smooth muscle, enteric","Up_in_KO_control"
"ENSMUSG00000051067",42.0300599000581,-4.92239518343978,0.549652417107661,-8.95546900228701,3.38294422585897e-19,2.47672112663587e-16,"Lingo3","237403","leucine rich repeat and Ig domain containing 3","Down_in_KO_control"
"ENSMUSG00000031283",240.197491817192,-1.82690017992024,0.204966339810926,-8.91317170226824,4.95930932469862e-19,3.4911630219215e-16,"Chrdl1","83453","chordin-like 1","Down_in_KO_control"
"ENSMUSG00000049971",40.7358841804591,-3.88983324112037,0.448424384232398,-8.67444630108349,4.15567479829422e-18,2.81708577159922e-15,"Glt1d1","319804","glycosyltransferase 1 domain containing 1","Down_in_KO_control"
"ENSMUSG00000031273",83.3276878011487,-4.03042503079512,0.465237450224173,-8.66315690805433,4.58876110534145e-18,2.99957480396659e-15,"Col4a6","94216","collagen, type IV, alpha 6","Down_in_KO_control"
"ENSMUSG00000073000",72.3122296033534,-4.15368427448792,0.480100113149424,-8.65170442731212,5.07359090895812e-18,3.20213566919519e-15,NA,NA,NA,"Down_in_KO_control"
"ENSMUSG00000061731",7041.26955560737,-1.35825763601287,0.15713172830593,-8.6440698556334,5.42453619928491e-18,3.30950953518372e-15,"Ext1","14042","exostosin glycosyltransferase 1","Down_in_KO_control"
"ENSMUSG00000097451",1743.18870822658,-1.92000799605504,0.223831503423973,-8.5779167216611,9.66068495073254e-18,5.70385537591154e-15,NA,NA,NA,"Down_in_KO_control"
"ENSMUSG00000022464",443.394875646203,-3.82670449189,0.447014362885494,-8.56058509437701,1.12296149607252e-17,6.42298883206728e-15,"Slc38a4","69354","solute carrier family 38, member 4","Down_in_KO_control"
"ENSMUSG00000114995",158.871523498341,-2.82792216176905,0.333473670973998,-8.4801962131204,2.248144845878e-17,1.21823247040852e-14,NA,NA,NA,"Down_in_KO_control"
"ENSMUSG00000022313",1399.19318033806,-2.27914409392417,0.268785080694056,-8.4794293196593,2.26301174637436e-17,1.21823247040852e-14,"Utp23","78581","UTP23 small subunit processome component","Down_in_KO_control"
"ENSMUSG00000021098",98.7998211752102,-8.86028878919491,1.05906114737754,-8.36617301195016,5.95197838489092e-17,3.11254458224739e-14,"4930447C04Rik","75801","RIKEN cDNA 4930447C04 gene","Down_in_KO_control"
"ENSMUSG00000036782",53.3719269031864,-2.90975828059715,0.348656477704123,-8.34563091945886,7.08347015641448e-17,3.60135428535706e-14,"Klhl13","67455","kelch-like 13","Down_in_KO_control"
"ENSMUSG00000082361",508.990486210406,-2.64774481405282,0.329400802125214,-8.03806425779846,9.12687686907661e-16,4.51484398201917e-13,"Btc","12223","betacellulin, epidermal growth factor family member","Down_in_KO_control"
"ENSMUSG00000070469",253.691805634444,-1.71733395418973,0.216723478533909,-7.92407894985422,2.29843563842986e-15,1.10705967079425e-12,"Adamtsl3","269959","ADAMTS-like 3","Down_in_KO_control"
"ENSMUSG00000038816",318.036903388513,-1.01984573526354,0.132438263142808,-7.70053692235331,1.3549568021519e-14,6.35891649994521e-12,"Ctnnal1","54366","catenin alpha like 1","Down_in_KO_control"
"ENSMUSG00000029307",232.063194852834,-1.5105022303067,0.198846573016713,-7.59632015473429,3.04670222735636e-14,1.39409477168259e-11,"Dmp1","13406","dentin matrix protein 1","Down_in_KO_control"
"ENSMUSG00000030616",180.514650995711,-1.55904553583194,0.2074624934113,-7.51483080240961,5.69845839228848e-14,2.54387521839161e-11,"Sytl2","83671","synaptotagmin-like 2","Down_in_KO_control"
"ENSMUSG00000117458",1167.2386879407,-2.91030711595469,0.391126347208796,-7.4408362840386,1.00049878695122e-13,4.3600307851353e-11,"Gm6552","625074","eukaryotic translation initiation factor 3, subunit H pseudogene","Down_in_KO_control"
"ENSMUSG00000020911",79.797740039362,-3.57099361519273,0.48445999639529,-7.37108046435894,1.69250645117899e-13,7.20417338975094e-11,"Krt19","16669","keratin 19","Down_in_KO_control"
"ENSMUSG00000099759",49.6036426368704,-3.76448596352135,0.511572564526344,-7.35865490950793,1.8577258929813e-13,7.72771750437199e-11,"1700030C10Rik","69513","RIKEN cDNA 1700030C10 gene","Down_in_KO_control"
"ENSMUSG00000015579",52.815810709035,-5.15893165261694,0.701404585578577,-7.3551438908279,1.90721556333012e-13,7.75728143458472e-11,"Nkx2-5","18091","NK2 homeobox 5","Down_in_KO_control"
"ENSMUSG00000029334",657.810324849165,-1.91712900571222,0.262951957192171,-7.2907957262746,3.08129658431477e-13,1.22602111701551e-10,"Prkg2","19092","protein kinase, cGMP-dependent, type II","Down_in_KO_control"
"ENSMUSG00000057722",127.943462035643,-2.33508661732562,0.320955676289603,-7.27541772845491,3.45350113879691e-13,1.34488151794468e-10,"Lepr","16847","leptin receptor","Down_in_KO_control"
"ENSMUSG00000038267",733.775410585888,-1.30242853706725,0.180864225893789,-7.20113958761577,5.97113790402921e-13,2.27686952203014e-10,"Slc22a23","73102","solute carrier family 22, member 23","Down_in_KO_control"
"ENSMUSG00000004631",1759.81781808593,-1.17306342140213,0.164687850952953,-7.12295056747834,1.05640716976217e-12,3.94600416901164e-10,"Sgce","20392","sarcoglycan, epsilon","Down_in_KO_control"
"ENSMUSG00000013415",291.579529534128,-2.10505342499141,0.296202378301037,-7.10680797725397,1.18757479338573e-12,4.34723628866781e-10,"Igf2bp1","140486","insulin-like growth factor 2 mRNA binding protein 1","Down_in_KO_control"
"ENSMUSG00000027500",1293.70923172451,1.54229363919421,0.219127926605637,7.03832534303062,1.94563979359205e-12,6.98255787100298e-10,"Stmn2","20257","stathmin-like 2","Up_in_KO_control"
"ENSMUSG00000015222",74.6509077890028,-2.25711037448022,0.323874854542289,-6.96908186240654,3.19016041108378e-12,1.12287511546281e-09,"Map2","17756","microtubule-associated protein 2","Down_in_KO_control"
"ENSMUSG00000054932",59.1279710270673,-4.21957719044686,0.60914618594814,-6.92703539443338,4.29751091680631e-12,1.48410079830766e-09,"Afp","11576","alpha fetoprotein","Down_in_KO_control"
"ENSMUSG00000055416",42.2310518946277,-2.9613913189859,0.437611179267923,-6.76717474160508,1.31321437643463e-11,4.45106717257094e-09,NA,NA,NA,"Down_in_KO_control"
"ENSMUSG00000031980",111.930967671844,-2.64055582342965,0.391708421895907,-6.74112599021767,1.57163847675715e-11,5.23012709819748e-09,"Agt","11606","angiotensinogen","Down_in_KO_control"
"ENSMUSG00000045349",889.610476885357,-0.990707059963426,0.147524806450604,-6.71552862057236,1.87385641299803e-11,6.1244989155541e-09,"Sh2d5","230863","SH2 domain containing 5","Down_in_KO_control"
"ENSMUSG00000028539",219.516480137881,-1.25646396662501,0.188340884074971,-6.67122262272518,2.53681055719686e-11,8.14583221550422e-09,"Artn","11876","artemin","Down_in_KO_control"
"ENSMUSG00000072584",262.829520030035,-7.48678661820392,1.13403433368491,-6.60190471824295,4.05908380313592e-11,1.28092087670339e-08,NA,NA,NA,"Down_in_KO_control"
"ENSMUSG00000067818",1769.99525893989,1.60029664120843,0.243413719779502,6.57438965502056,4.88531432374567e-11,1.51552386555113e-08,"Myl9","98932","myosin, light polypeptide 9, regulatory","Up_in_KO_control"
"ENSMUSG00000020950",1818.79543724268,-1.36096853015091,0.207625097110891,-6.55493266030373,5.56669908666155e-11,1.69812155638611e-08,"Foxg1","15228","forkhead box G1","Down_in_KO_control"
"ENSMUSG00000022312",38977.024106536,-2.37046228367311,0.362607639861437,-6.53726514030132,6.26539207946215e-11,1.87992575787534e-08,"Eif3h","68135","eukaryotic translation initiation factor 3, subunit H","Down_in_KO_control"
"ENSMUSG00000021614",4929.02488509502,-0.952133393330985,0.14623447021681,-6.51100518174224,7.46495686519862e-11,2.20372750812468e-08,"Vcan","13003","versican","Down_in_KO_control"
"ENSMUSG00000048376",3826.79928867091,-0.916608170194649,0.140932333989252,-6.5038883856458,7.82699796543815e-11,2.2739292660542e-08,"F2r","14062","coagulation factor II thrombin receptor","Down_in_KO_control"
"ENSMUSG00000039114",1451.24242009562,-0.922877599566634,0.142183987105462,-6.49072809360808,8.54225288505812e-11,2.44295085242529e-08,"Nrn1","68404","neuritin 1","Down_in_KO_control"
"ENSMUSG00000032271",105.57636369494,1.49533065666425,0.231919004076244,6.44764176450437,1.13603894186591e-10,3.19891088507258e-08,"Nnmt","18113","nicotinamide N-methyltransferase","Up_in_KO_control"
"ENSMUSG00000038319",30.5908738825345,-3.0911704085989,0.483503427312836,-6.39327507103451,1.62369780549439e-10,4.50280923241876e-08,"Kcnh2","16511","potassium voltage-gated channel, subfamily H (eag-related), member 2","Down_in_KO_control"
"ENSMUSG00000026879",21844.9328631399,-0.842009330720656,0.131850745361993,-6.38607941433276,1.70192641847807e-10,4.64930734886629e-08,"Gsn","227753","gelsolin","Down_in_KO_control"
"ENSMUSG00000001349",689.228214378187,1.78085960721518,0.282695197544785,6.29957502880129,2.98462804268215e-10,8.03347750958992e-08,"Cnn1","12797","calponin 1","Up_in_KO_control"
"ENSMUSG00000031965",57.1081274720265,-3.4705911442959,0.553810066718188,-6.26675344646985,3.68653150976577e-10,9.6972442562073e-08,"Tbx20","57246","T-box 20","Down_in_KO_control"
"ENSMUSG00000024846",341.187202755898,-1.68534017858104,0.268973665679187,-6.26581853032109,3.7087204170601e-10,9.6972442562073e-08,"Cst6","73720","cystatin E/M","Down_in_KO_control"
"ENSMUSG00000032011",6632.52687607447,1.14401704796643,0.182731554747157,6.26064310320889,3.83393062376201e-10,9.88344115587551e-08,"Thy1","21838","thymus cell antigen 1, theta","Up_in_KO_control"
"ENSMUSG00000110631",850.031287644139,-1.40607542922598,0.22538506631483,-6.23854744334258,4.41652680054136e-10,1.12271791708762e-07,NA,NA,NA,"Down_in_KO_control"
"ENSMUSG00000058626",16.5814063445461,-6.88248698490662,1.11055218397592,-6.19735576969148,5.74196139197182e-10,1.43603822530941e-07,"Capn11","268958","calpain 11","Down_in_KO_control"
"ENSMUSG00000047139",96.5225669952224,-1.97018303812438,0.317996628274722,-6.19560983653671,5.80597872878197e-10,1.43603822530941e-07,"Cd24a","12484","CD24a antigen","Down_in_KO_control"
"ENSMUSG00000020905",65.6538184811904,-1.3906586086126,0.22511240675118,-6.17761867807543,6.50756556770307e-10,1.58810630114226e-07,"Usp43","216835","ubiquitin specific peptidase 43","Down_in_KO_control"
"ENSMUSG00000055413",87.8417927189395,2.06809361869948,0.343001369615603,6.02940338406569,1.64566062401212e-09,3.96322715806497e-07,"H2-Q5","15016","histocompatibility 2, Q region locus 5","Up_in_KO_control"
"ENSMUSG00000023443",61.6300493593611,-1.99600151937519,0.33141415120447,-6.02268042001542,1.71551967262456e-09,4.07781254130485e-07,"Esx1","13984","extraembryonic, spermatogenesis, homeobox 1","Down_in_KO_control"
"ENSMUSG00000036136",174.343773614799,-1.36499839027402,0.226854364835918,-6.01706910625818,1.77603275062935e-09,4.16752915830373e-07,"Fam110c","104943","family with sequence similarity 110, member C","Down_in_KO_control"
"ENSMUSG00000073125",415.578054759361,1.1017948719211,0.183929434754752,5.99031293381735,2.09437651531645e-09,4.85232574175153e-07,"Xlr3b","574437","X-linked lymphocyte-regulated 3B","Up_in_KO_control"
"ENSMUSG00000047250",3546.28587687101,-0.930654760745579,0.155504540075171,-5.98474334122785,2.16731342651644e-09,4.95854220569131e-07,"Ptgs1","19224","prostaglandin-endoperoxide synthase 1","Down_in_KO_control"
"ENSMUSG00000026259",187.13876129495,-2.20195025704589,0.368634501177599,-5.97326145548446,2.32556739729754e-09,5.25492099663418e-07,"Ngef","53972","neuronal guanine nucleotide exchange factor","Down_in_KO_control"
"ENSMUSG00000028351",44.149384481176,-2.41825037958298,0.409775489261055,-5.90140319018054,3.60422892867435e-09,8.0449026928691e-07,"Brinp1","56710","bone morphogenic protein/retinoic acid inducible neural specific 1","Down_in_KO_control"
"ENSMUSG00000094006",24.3282067535709,8.950322017656,1.51756219520319,5.8978287980201,3.68315828100824e-09,8.12202964063781e-07,"Igkv4-59","667683","immunoglobulin kappa variable 4-59","Up_in_KO_control"
"ENSMUSG00000044041",13.8667533045326,-6.71397217839645,1.1431435538357,-5.8732537622842,4.27323576485684e-09,9.31107550049699e-07,"Krt13","16663","keratin 13","Down_in_KO_control"
"ENSMUSG00000001497",53.8861869497471,-2.91286282659199,0.496496103120676,-5.86683925268191,4.44180918674565e-09,9.45330622616345e-07,"Pax9","18511","paired box 9","Down_in_KO_control"
"ENSMUSG00000041658",23.4857411567101,-2.67773255557721,0.456314152404021,-5.86817774875048,4.40610758254281e-09,9.45330622616345e-07,"Rragb","245670","Ras-related GTP binding B","Down_in_KO_control"
"ENSMUSG00000020601",1242.26822520832,-0.766345137358142,0.130926925085259,-5.85322795031734,4.82122602377865e-09,1.01428620589909e-06,"Trib2","217410","tribbles pseudokinase 2","Down_in_KO_control"
"ENSMUSG00000024304",727.245651396184,-1.18074981035397,0.203687203460728,-5.79687771392876,6.75609170601023e-09,1.40519030108074e-06,"Cdh2","12558","cadherin 2","Down_in_KO_control"
"ENSMUSG00000027261",245.723487235411,-1.33271411466048,0.230676034741002,-5.77742770789702,7.58512946167905e-09,1.55989465772035e-06,"Hao1","15112","hydroxyacid oxidase 1, liver","Down_in_KO_control"
"ENSMUSG00000056091",707.586424639647,-0.653786636362553,0.113559010503449,-5.75724139779025,8.5499604216639e-09,1.73877695108571e-06,"St3gal5","20454","ST3 beta-galactoside alpha-2,3-sialyltransferase 5","Down_in_KO_control"
"ENSMUSG00000018634",40.2795162840578,-3.14665037205663,0.547619946031759,-5.74604777429736,9.13535056036348e-09,1.83741012424541e-06,"Crhr1","12921","corticotropin releasing hormone receptor 1","Down_in_KO_control"
"ENSMUSG00000027894",57.7087518639877,-1.81781152650133,0.316485594050769,-5.74374177110167,9.26069800120589e-09,1.84237560343556e-06,"Slc6a17","229706","solute carrier family 6 (neurotransmitter transporter), member 17","Down_in_KO_control"
"ENSMUSG00000028435",37.8229159656557,-2.97746064942181,0.523359970628976,-5.68912568120846,1.27691465196926e-08,2.51305041666595e-06,"Aqp3","11828","aquaporin 3","Down_in_KO_control"
"ENSMUSG00000001510",32.4794447754043,-6.13646533245242,1.08252640054897,-5.66865189554779,1.43925442486659e-08,2.79133169625339e-06,"Dlx3","13393","distal-less homeobox 3","Down_in_KO_control"
"ENSMUSG00000049103",1856.20081639134,0.929371855258491,0.163982182852519,5.66751728201072,1.44881446289719e-08,2.79133169625339e-06,"Ccr2","12772","C-C motif chemokine receptor 2","Up_in_KO_control"
"ENSMUSG00000026582",96.6697106626817,-1.61702658636873,0.286965648358398,-5.63491343169127,1.7514629605392e-08,3.33927360070303e-06,"Sele","20339","selectin, endothelial cell","Down_in_KO_control"
"ENSMUSG00000017400",159.231559233631,-1.99009401883943,0.356739660135884,-5.57856117842739,2.42516182439243e-08,4.55127822738501e-06,"Stac2","217154","SH3 and cysteine rich domain 2","Down_in_KO_control"
"ENSMUSG00000034285",191.830424844141,0.764219313700915,0.137012818732792,5.57772127286374,2.43689704575059e-08,4.55127822738501e-06,"Nipsnap1","18082","nipsnap homolog 1","Up_in_KO_control"
"ENSMUSG00000075394",53.65342191473,-2.17423276798238,0.391183262055441,-5.55809253330024,2.72738790960547e-08,5.04236170803121e-06,"Hoxc4","15423","homeobox C4","Down_in_KO_control"
"ENSMUSG00000001507",797.840399030886,-1.20624477702533,0.218279467734967,-5.5261486091305,3.2733689193249e-08,5.99124713304036e-06,"Itga3","16400","integrin alpha 3","Down_in_KO_control"
"ENSMUSG00000021710",892.853629278517,-0.627546403218298,0.113794669165848,-5.51472584628451,3.49324060832836e-08,6.33037454002316e-06,"Nln","75805","neurolysin (metallopeptidase M3 family)","Down_in_KO_control"
"ENSMUSG00000023942",1353.02571130268,-0.652095851060296,0.118584864608405,-5.49898044083173,3.8199349932575e-08,6.85453629231294e-06,"Slc29a1","63959","solute carrier family 29 (nucleoside transporters), member 1","Down_in_KO_control"
"ENSMUSG00000104861",157.098130813538,-1.24658764645555,0.228021876872101,-5.46696511560937,4.57806105911925e-08,8.13517005486016e-06,"3110039M20Rik","67293","RIKEN cDNA 3110039M20 gene","Down_in_KO_control"
"ENSMUSG00000093661",281.63268151137,0.757859394471512,0.139201581167074,5.44433035973858,5.20006337036534e-08,9.1516115257497e-06,"Eif4e3","66892","eukaryotic translation initiation factor 4E member 3","Up_in_KO_control"
"ENSMUSG00000036902",1590.59086078736,-1.02367745361272,0.188227004134873,-5.4385259879035,5.37231746218389e-08,9.3647168105097e-06,"Neto2","74513","neuropilin (NRP) and tolloid (TLL)-like 2","Down_in_KO_control"
"ENSMUSG00000003617",830.776643232997,-1.2620037688136,0.233371118161029,-5.40771188293661,6.38350036887528e-08,1.10223780425966e-05,"Cp","12870","ceruloplasmin","Down_in_KO_control"
"ENSMUSG00000035783",9522.50407798366,1.25417294632515,0.232405986741625,5.39647435037662,6.79631223230685e-08,1.16255049334497e-05,"Acta2","11475","actin alpha 2, smooth muscle, aorta","Up_in_KO_control"
"ENSMUSG00000073409",532.025299429554,1.76668359628455,0.328197745994643,5.38298516015215,7.32605802816318e-08,1.23017284485753e-05,"H2-Q6","110557","histocompatibility 2, Q region locus 6","Up_in_KO_control"
"ENSMUSG00000035834",378.102454021538,-0.908204297440761,0.168716203165431,-5.38302949213623,7.32425321588963e-08,1.23017284485753e-05,"Polr3g","67486","polymerase (RNA) III (DNA directed) polypeptide G","Down_in_KO_control"
"ENSMUSG00000046733",636.277625779515,-0.901419518037988,0.167805320355135,-5.371817270932,7.79470753588809e-08,1.29696847299418e-05,"Gprc5a","232431","G protein-coupled receptor, family C, group 5, member A","Down_in_KO_control"
"ENSMUSG00000036377",38.5221438155286,-2.57855594146394,0.484134996603617,-5.3261093693979,1.00338728587761e-07,1.6545042786863e-05,"Cracd","320827","capping protein inhibiting regulator of actin","Down_in_KO_control"
"ENSMUSG00000038296",663.065653352972,-0.721221794243696,0.135640515572794,-5.3171560960091,1.05401642496701e-07,1.72246987733672e-05,"Galnt18","233733","polypeptide N-acetylgalactosaminyltransferase 18","Down_in_KO_control"
"ENSMUSG00000030607",15.9283214890994,-4.34470534755669,0.821786989373576,-5.28689965129349,1.24406840181466e-07,2.01506052729325e-05,"Acan","11595","aggrecan","Down_in_KO_control"
"ENSMUSG00000028565",1012.47477636479,0.675740032295786,0.128010456421597,5.27878777394765,1.30041312285476e-07,2.08784749014128e-05,"Nfia","18027","nuclear factor I/A","Up_in_KO_control"
"ENSMUSG00000021217",347.835782576727,0.866858934384739,0.164725135559029,5.26245694952911,1.42142953926954e-07,2.26229781367395e-05,"Tshz3","243931","teashirt zinc finger family member 3","Up_in_KO_control"
"ENSMUSG00000021759",648.733066656528,-0.747659044718627,0.142229604982996,-5.2567047824397,1.46659453169993e-07,2.31405859600895e-05,"Plpp1","19012","phospholipid phosphatase 1","Down_in_KO_control"
"ENSMUSG00000063286",398.055744048045,0.784753069908394,0.150152387285719,5.22637757610285,1.72863182288553e-07,2.70420070549349e-05,NA,NA,NA,"Up_in_KO_control"
"ENSMUSG00000036545",598.678109353824,-1.11740852275555,0.214990397406987,-5.19748107930722,2.02007093601897e-07,3.13333545270807e-05,"Adamts2","216725","ADAM metallopeptidase with thrombospondin type 1 motif 2","Down_in_KO_control"
"ENSMUSG00000097415",2203.38113957782,0.72760837641619,0.1401680756613,5.19097071842786,2.09200527356453e-07,3.21764474975224e-05,"AU020206","108167440","expressed sequence AU020206","Up_in_KO_control"
"ENSMUSG00000001661",88.3047493237759,-1.33444021560523,0.257691140122506,-5.17844818013859,2.23739202516436e-07,3.41258218638194e-05,"Hoxc6","15425","homeobox C6","Down_in_KO_control"
"ENSMUSG00000079852",752.390799618605,-1.33821590205236,0.259857678091287,-5.14980319951234,2.60759922103632e-07,3.91204004447768e-05,"Klra4","16635","killer cell lectin-like receptor, subfamily A, member 4","Down_in_KO_control"
"ENSMUSG00000036030",192.052542354707,0.823533795229174,0.159897369580015,5.1503898869147,2.59945511624645e-07,3.91204004447768e-05,"Prtg","235472","protogenin","Up_in_KO_control"
"ENSMUSG00000020838",51.1006068163138,-1.99582105508092,0.388502979652555,-5.13720913251636,2.78848585651582e-07,4.14940297819586e-05,"Slc6a4","15567","solute carrier family 6 (neurotransmitter transporter, serotonin), member 4","Down_in_KO_control"
"ENSMUSG00000048402",181.995501814349,1.09634278112101,0.213569850800185,5.1334154938692,2.8453081567857e-07,4.19981251561682e-05,"Gli2","14633","GLI-Kruppel family member GLI2","Up_in_KO_control"
"ENSMUSG00000031740",4880.88339682095,-0.824534220202195,0.160833109706545,-5.12664476678112,2.94951278731252e-07,4.31879460369449e-05,"Mmp2","17390","matrix metallopeptidase 2","Down_in_KO_control"
"ENSMUSG00000036036",366.602367599413,0.949297524612641,0.18555473978734,5.11599717528427,3.1208772995649e-07,4.53344581062987e-05,"Zfp57","22715","zinc finger protein 57","Up_in_KO_control"
"ENSMUSG00000028469",473.275111765908,1.00916311804386,0.197412881742977,5.11194157713448,3.18864450156302e-07,4.59541419780377e-05,"Npr2","230103","natriuretic peptide receptor 2","Up_in_KO_control"
"ENSMUSG00000076613",51.9991264412871,8.50486709374505,1.66828032756718,5.09798440538318,3.43289091548898e-07,4.90876581454647e-05,"Ighg2b","16016","immunoglobulin heavy constant gamma 2B","Up_in_KO_control"
"ENSMUSG00000034282",29.6163162787083,-2.13717207744068,0.419625759633678,-5.09304309465265,3.52361565967787e-07,4.99943700923133e-05,"Evpl","14027","envoplakin","Down_in_KO_control"
"ENSMUSG00000054136",34.7186956918954,-2.26116133499661,0.446363933496928,-5.06573485290825,4.0682785932803e-07,5.68409947273354e-05,"Adm2","223780","adrenomedullin 2","Down_in_KO_control"
"ENSMUSG00000031586",1053.46113315,0.727799560828198,0.144196608468748,5.04727239119452,4.48162183226756e-07,6.16745296210475e-05,"Rbpms","19663","RNA binding protein gene with multiple splicing","Up_in_KO_control"
"ENSMUSG00000052397",3142.39974243199,-0.608196416516618,0.120469204844161,-5.04856338433861,4.45144784215004e-07,6.16745296210475e-05,"Ezr","22350","ezrin","Down_in_KO_control"
"ENSMUSG00000021469",58.9344068657153,-1.75482961876242,0.348794793223424,-5.03112332195379,4.87614357216961e-07,6.66030267174779e-05,"Msx2","17702","msh homeobox 2","Down_in_KO_control"
"ENSMUSG00000021639",454.818827958433,-0.731277219741714,0.145573292382098,-5.02342983232302,5.07567739080664e-07,6.88149061362474e-05,"Gtf2h2","23894","general transcription factor II H, polypeptide 2","Down_in_KO_control"
"ENSMUSG00000115377",15.675552972113,-5.70760028806464,1.14877564412025,-4.96842035020302,6.75005153745164e-07,8.95262270217227e-05,NA,NA,NA,"Down_in_KO_control"
"ENSMUSG00000026676",263.925902633913,-1.27049304170385,0.25589183648856,-4.96496120836838,6.87148032540103e-07,9.04810822991475e-05,"Ccdc3","74186","coiled-coil domain containing 3","Down_in_KO_control"
"ENSMUSG00000074665",14.7534257219112,-3.35195457345323,0.675511373475336,-4.96209938880565,6.97352936571074e-07,9.11689342718598e-05,"Bpifb4","381399","BPI fold containing family B, member 4","Down_in_KO_control"
"ENSMUSG00000031250",14.9474885927392,-5.46167368109607,1.10489760873641,-4.94314915509882,7.68706258774521e-07,9.97846145698585e-05,"Tnmd","64103","tenomodulin","Down_in_KO_control"
"ENSMUSG00000002489",266.190781965361,-1.12933934532387,0.228844151971504,-4.93497140125519,8.01625051366723e-07,0.000102602400805351,"Tiam1","21844","T cell lymphoma invasion and metastasis 1","Down_in_KO_control"
"ENSMUSG00000021549",2312.66673645414,-0.620462045394885,0.125700653935476,-4.93602877924068,7.97293473113682e-07,0.000102602400805351,"Rasa1","218397","RAS p21 protein activator 1","Down_in_KO_control"
"ENSMUSG00000028364",16860.830161676,0.962783423194333,0.195233115978948,4.9314554980424,8.16191636367439e-07,0.000103741357780786,"Tnc","21923","tenascin C","Up_in_KO_control"
"ENSMUSG00000022376",79.589179131919,-1.62526576221178,0.329665065088665,-4.93005154117454,8.2207924887431e-07,0.000103769079256183,"Adcy8","11514","adenylate cyclase 8","Down_in_KO_control"
"ENSMUSG00000048450",67.2652625705334,-2.29886026832447,0.467820046728407,-4.91398409367239,8.92439934394432e-07,0.000111878959720694,"Msx1","17701","msh homeobox 1","Down_in_KO_control"
"ENSMUSG00000032690",166.963965333301,1.21591758631423,0.247885906967234,4.90515012003065,9.33559114016921e-07,0.000116237635808515,"Oas2","246728","2'-5' oligoadenylate synthetase 2","Up_in_KO_control"
"ENSMUSG00000097391",56.7032945775254,-1.57841210114136,0.322033141459994,-4.90139646492703,9.51577961672199e-07,0.000117680617787069,"Mirg","100040724","miRNA containing gene","Down_in_KO_control"
"ENSMUSG00000026241",109.77439474625,-1.9953955738888,0.407778454231788,-4.89333252696717,9.9142682949462e-07,0.000121785807115705,"Nppc","18159","natriuretic peptide type C","Down_in_KO_control"
"ENSMUSG00000103567",32.5592972183801,-2.97614243240501,0.609022114991656,-4.88675593076908,1.02511044502034e-06,0.000125083976501382,"Pcdhga5","93713","protocadherin gamma subfamily A, 5","Down_in_KO_control"
"ENSMUSG00000043773",91.4604442517407,1.31636581750519,0.269601385791871,4.88263743021487,1.04676235530793e-06,0.000126880075425173,"1700048O20Rik","69430","RIKEN cDNA 1700048O20 gene","Up_in_KO_control"
"ENSMUSG00000117528",10.3166332036809,-5.62984816522357,1.15503376691395,-4.87418491691855,1.09258613268306e-06,0.000131563184121697,NA,NA,NA,"Down_in_KO_control"
"ENSMUSG00000045027",55.4590980439264,-1.62898936068419,0.334608546930574,-4.86834354838575,1.12537565474295e-06,0.000134625820972289,"Prss22","70835","serine protease 22","Down_in_KO_control"
