"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0038061","non-canonical NF-kappaB signal transduction","11/688","128/25615",0.0859375,3.1995480559593,4.14454629531633,0.000687853356790274,0.0176049545478019,0.0176049545478019,"Il18/Map3k14/Tek/Ccn3/Letmd1/Birc2/Birc3/Card10/Eda/C1qtnf3/Hdac7",11
"GO:0045766","positive regulation of angiogenesis","14/688","191/25615",0.0732984293193717,2.72898149275539,3.9845841503404,0.000687864818103717,0.0176049545478019,0.0176049545478019,"Aplnr/Emilin1/Ptgis/Tek/Aqp1/Tie1/Ccl5/Gata2/Rapgef3/Tnn/Kdr/Itgb3/Vegfc/Cd34",14
"GO:0043122","regulation of canonical NF-kappaB signal transduction","19/688","307/25615",0.0618892508143322,2.30420517385047,3.81930295131618,0.000701601007186106,0.0178852574212839,0.0178852574212839,"Tlr6/Igtp/Trim12c/Tspan6/Cav1/Irgm1/Birc2/Nlrx1/Parp10/Trim30a/Card10/Eda/Irgm2/Slco3a1/Tnfsf10/Stat1/Irak1bp1/Gbp7/Inava",19
"GO:0032232","negative regulation of actin filament bundle assembly","6/688","41/25615",0.146341463414634,5.44845433919456,4.73586866407785,0.000741437643637423,0.0188260688645328,0.0188260688645328,"Arhgap28/S1pr1/Arap1/Coro2b/Phldb2/Shank3",6
"GO:0001822","kidney development","22/688","384/25615",0.0572916666666667,2.1330320373062,3.71653720969386,0.000779510226730525,0.0196224452350599,0.0196224452350599,"Enpp1/Vangl2/Tfap2a/Tek/Aqp1/Cenpf/Sox17/Spry1/Dchs2/Ift20/Sox11/Acta2/Gli2/Eya1/Hs3st3a1/Tshz3/Ass1/Prox1/Itgb3/Stat1/Fat4/Cd34",22
"GO:0002819","regulation of adaptive immune response","17/688","262/25615",0.0648854961832061,2.41575869873957,3.82668858625661,0.000781965439006124,0.0196224452350599,0.0196224452350599,"H2-Q4/Skap1/Il18/H2-T22/Mr1/H2-T24/Tap2/Tnfsf4/H2-D1/H2-K1/Irf7/H2-Q6/Ccr2/Rsad2/Hlx/Raet1a/Irf1",17
"GO:1903828","negative regulation of protein localization","17/688","262/25615",0.0648854961832061,2.41575869873957,3.82668858625661,0.000781965439006124,0.0196224452350599,0.0196224452350599,"Eny2/Tmem98/Rab23/Aldh7a1/Igtp/Sumo1/4930550C14Rik/Ccn3/Sapcd2/Irgm1/Chga/Ubac2/Lrrc15/Irgm2/Sp100/Rsad2/Ndfip2",17
"GO:0003158","endothelium development","12/688","151/25615",0.0794701986754967,2.95876328353612,4.01056011463416,0.000804897093760454,0.0201192954487049,0.0201192954487049,"Tie1/S1pr1/Sox17/Cxcl10/Dmd/Cldn5/Rapgef3/Prox1/Kdr/Robo4/Sox18/Cd34",12
"GO:0050927","positive regulation of positive chemotaxis","5/688","28/25615",0.178571428571429,6.6484115448505,4.96813716778736,0.000810724391302652,0.0201864088749156,0.0201864088749156,"Cxcl12/S1pr1/Kdr/Vegfc/Vegfd",5
"GO:0050879","multicellular organismal movement","8/688","74/25615",0.108108108108108,4.02498428661219,4.32930266981192,0.00082334354048095,0.0203390953325319,0.0203390953325319,"Tnni1/Casq1/Dmd/Tshz3/Cacna1a/Rem1/Tnni2/Car3",8
"GO:0061351","neural precursor cell proliferation","15/688","217/25615",0.0691244239631336,2.57357866252277,3.86737673532957,0.00082510575973913,0.0203390953325319,0.0203390953325319,"Spint2/Trim71/Zfp503/Aspm/Cdon/Ptprz1/Ift20/Emx2/Gata2/Smarcd3/Prox1/Nfia/Shank3/Vegfc/Ptn",15
"GO:0072676","lymphocyte migration","10/688","111/25615",0.0900900900900901,3.35415357217683,4.12942939405544,0.000826354900652369,0.0203390953325319,0.0203390953325319,"Lgals9/Cxcl12/Fut4/Tnfsf4/S1pr1/Ccl5/Cxcl10/Cyp7b1/Ccr2/Itgb3",10
"GO:0120161","regulation of cold-induced thermogenesis","12/688","152/25615",0.0789473684210526,2.93929773561812,3.98390904055498,0.000853041549606407,0.0209157973842426,0.0209157973842426,"Il18/Prdm16/Grb10/Zfp423/Thra/Letmd1/Cav1/Pctp/Ccr2/Wnt10b/Nova1/Mfap2",12
"GO:0060541","respiratory system development","18/688","289/25615",0.0622837370242214,2.31889233121429,3.74604403307801,0.000891754102463245,0.0217818568601669,0.0217818568601669,"Hoxa5/Zfpm2/Vangl2/Speg/Tnc/Thra/Mycn/Rbp4/Rcn3/Spry1/Sox11/Gli2/Tshz3/Eda/Pitx2/Ass1/Prox1/Kdr",18
"GO:0009148","pyrimidine nucleoside triphosphate biosynthetic process","4/688","17/25615",0.235294117647059,8.76025991792066,5.31735463075082,0.000928938101969008,0.0225188617624487,0.0225188617624487,"Nme7/Dtymk/Nme5/Cmpk2",4
"GO:0098792","xenophagy","4/688","17/25615",0.235294117647059,8.76025991792066,5.31735463075082,0.000928938101969008,0.0225188617624487,0.0225188617624487,"Igtp/Irgm1/Rnf213/Irgm2",4
"GO:0006937","regulation of muscle contraction","13/688","175/25615",0.0742857142857143,2.76573920265781,3.89390135256205,0.000932471662719458,0.0225195412079316,0.0225195412079316,"Fxyd1/Pawr/Sumo1/Casq1/Irag1/Cav1/Dmd/Abat/Chga/Anxa6/Gper1/Rem1/Pkp2",13
"GO:0001649","osteoblast differentiation","16/688","243/25615",0.065843621399177,2.4514307589243,3.77676552198942,0.000944864624973896,0.0227333721004955,0.0227333721004955,"Enpp1/Col1a1/Tmem119/Mapk11/Ifi204/Dlk1/Sox11/Gli2/Snai2/Cthrc1/Tnn/Wnt10b/Axin2/Hdac7/Scube3/Vegfc",16
"GO:0060343","trabecula formation","5/688","29/25615",0.172413793103448,6.41915597433841,4.85095635389755,0.000958179475990613,0.0228402149363164,0.0228402149363164,"Enpp1/Col1a1/Tek/Rbp4/Wnt10b",5
"GO:0042092","type 2 immune response","6/688","43/25615",0.13953488372093,5.19503785830178,4.57388961515784,0.00096069525936829,0.0228402149363164,0.0228402149363164,"Il18/Tnfsf4/Ccr2/Rsad2/Hlx/Irf1",6
"GO:0046640","regulation of alpha-beta T cell proliferation","6/688","43/25615",0.13953488372093,5.19503785830178,4.57388961515784,0.00096069525936829,0.0228402149363164,0.0228402149363164,"Lgals9/Il18/Tnfsf4/Irgm1/Ccr2/Irf1",6
"GO:0048041","focal adhesion assembly","9/688","94/25615",0.0957446808510638,3.56468023255814,4.13853109243888,0.0009635271244928,0.0228402149363164,0.0228402149363164,"Col16a1/Tek/Cdh11/Enpp2/Thy1/Epha3/Kdr/Coro2b/Phldb2",9
"GO:0031397","negative regulation of protein ubiquitination","8/688","76/25615",0.105263157894737,3.91906364749082,4.2339559121592,0.000983009377673067,0.0232163685373963,0.0232163685373963,"Dysf/Cav1/Parp10/Bag2/Dtx3l/Isg15/Nxn/Svbp",8
"GO:0010463","mesenchymal cell proliferation","7/688","59/25615",0.11864406779661,4.41724970437525,4.36570308410448,0.000993248945692402,0.0233722755572454,0.0233722755572454,"Mycn/Tbx18/Dchs2/Kdr/Stat1/Fat4/Ptn",7
"GO:0007249","canonical NF-kappaB signal transduction","20/688","341/25615",0.0586510263929619,2.18364250153447,3.65559996876832,0.000998797374051014,0.0233831705612991,0.0233831705612991,"Tlr6/Igtp/Trim12c/Tspan6/Cav1/Irgm1/Birc2/Nlrx1/Parp10/Trim30a/Card10/Eda/Irgm2/Slco3a1/Tnfsf10/Stat1/Irak1bp1/Gbp7/Inava/Irf1",20
"GO:1903706","regulation of hemopoiesis","24/688","443/25615",0.054176072234763,2.01703501496142,3.58737536716836,0.00100099189046657,0.0233831705612991,0.0233831705612991,"Hoxa5/Lgals9/Lmo2/Il34/Il18/Tmem176a/Prdm16/Tnfsf4/Lrrc17/Irgm1/Ccl5/Dlk1/Tmem176b/Gata2/Smarcd3/Ccr2/Itgb3/Hoxa7/Isg15/Stat1/Hlx/Rbp1/Ptn/Irf1",24
"GO:0046849","bone remodeling","10/688","114/25615",0.087719298245614,3.26588637290902,4.02818921613248,0.00101589394677896,0.023559937596058,0.023559937596058,"Enpp1/Tmem119/Htr1b/S1pr1/Dlk1/Arap1/Cthrc1/Itgb3/Rab3d/Ptn",10
"GO:0150115","cell-substrate junction organization","10/688","114/25615",0.087719298245614,3.26588637290902,4.02818921613248,0.00101589394677896,0.023559937596058,0.023559937596058,"Col16a1/Tek/Cdh11/Enpp2/Thy1/Epha3/Kdr/Itgb3/Coro2b/Phldb2",10
"GO:0044782","cilium organization","25/688","470/25615",0.0531914893617021,1.98037790697674,3.56380997952869,0.00102668172291037,0.0237244726186195,0.0237244726186195,"Ablim1/Ccdc159/Cfap74/Septin2/Rab23/Dnhd1/Dusp23/Vangl2/Armc2/Cfap44/Pibf1/Cep70/Cep162/Mns1/Odad1/Rab29/Nme7/Ift20/Sdccag8/Rsph1/Ccdc181/Nme5/Hap1/Lrrc49/Dzip1",25
"GO:0048644","muscle organ morphogenesis","9/688","95/25615",0.0947368421052632,3.52715728274174,4.09969600249434,0.00103951270885265,0.0239348732676324,0.0239348732676324,"Tcf15/Tnni1/Mylk/Zfpm2/Vangl2/S1pr1/Pitx2/Prox1/Pkp2",9
"GO:0010595","positive regulation of endothelial cell migration","10/688","115/25615",0.0869565217391304,3.23748736097068,3.99518905828427,0.00108645804332834,0.0249264516797902,0.0249264516797902,"Tek/Srpx2/Snai2/Zfp580/Gata2/Prox1/Kdr/Itgb3/Hdac7/Vegfc",10
"GO:0140894","endolysosomal toll-like receptor signaling pathway","7/688","60/25615",0.116666666666667,4.34362887596899,4.30778147795878,0.00109879567454239,0.0251197986237022,0.0251197986237022,"Tasl/Oas1a/Oas1g/Rsad2/Oas1b/Oas1c/Irf1",7
"GO:0007416","synapse assembly","19/688","319/25615",0.0595611285266458,2.21752660931691,3.63534633353657,0.00110450409687831,0.0251607599941357,0.0251607599941357,"Nptxr/Mycbp2/Xlr3b/Cyfip2/Crmp1/Rab29/Farp1/Lgi2/Slc12a5/Srpx2/Lrrc15/Nrxn1/Sdk1/Cacna1a/Ephb3/Plxnc1/Egflam/Iglon5/Shank3",19
"GO:0090103","cochlea morphogenesis","5/688","30/25615",0.166666666666667,6.20518410852713,4.73916606190277,0.00112466137272405,0.0255294157539905,0.0255294157539905,"Vangl2/Tbx18/Gli2/Eya1/Cthrc1",5
"GO:0106106","cold-induced thermogenesis","12/688","157/25615",0.0764331210191083,2.84568952747741,3.85384503980177,0.00113127609475505,0.0255891465940367,0.0255891465940367,"Il18/Prdm16/Grb10/Zfp423/Thra/Letmd1/Cav1/Pctp/Ccr2/Wnt10b/Nova1/Mfap2",12
"GO:0002703","regulation of leukocyte mediated immunity","19/688","320/25615",0.059375,2.21059683866279,3.62038784071761,0.00114558004100837,0.0258217760822379,0.0258217760822379,"Lgals9/H2-Q4/Ighm/Il18/H2-T22/Tap1/Mr1/Bst2/H2-T24/Tap2/Tnfsf4/Rigi/H2-D1/H2-K1/H2-Q6/Gata2/Ccr2/Rsad2/Raet1a",19
"GO:1900226","negative regulation of NLRP3 inflammasome complex assembly","4/688","18/25615",0.222222222222222,8.27357881136951,5.12846955993131,0.00116913057537266,0.0262604713852936,0.0262604713852936,"Igtp/Irgm1/Trim30a/Irgm2",4
"GO:0062207","regulation of pattern recognition receptor signaling pathway","14/688","202/25615",0.0693069306930693,2.58037358968455,3.74632451946702,0.00118414749865457,0.0265050994123935,0.0265050994123935,"Tasl/Tlr6/Igtp/Tspan6/Oasl1/Cav1/Irgm1/Nlrx1/Irf7/Trim30a/Irgm2/Rsad2/Dhx58/Irf1",14
"GO:2000516","positive regulation of CD4-positive, alpha-beta T cell activation","6/688","45/25615",0.133333333333333,4.96414728682171,4.42169303978489,0.0012266535468657,0.0273611888370322,0.0273611888370322,"Il18/Tnfsf4/Irgm1/Ccr2/Hlx/Irf1",6
"GO:0050918","positive chemotaxis","8/688","79/25615",0.10126582278481,3.77023844568737,4.09686994815469,0.00126800577356019,0.0281857061915249,0.0281857061915249,"Cxcl12/S1pr1/Ccl5/Cxcl10/Kdr/Ptgr1/Vegfc/Vegfd",8
"GO:0001659","temperature homeostasis","15/688","227/25615",0.066079295154185,2.46020515316054,3.67122054752295,0.00129885132494092,0.0286595145041439,0.0286595145041439,"Il18/Prdm16/Grb10/Zfp423/Thra/Letmd1/Cav1/Ccl5/Abat/Pctp/Ccr2/Wnt10b/Nova1/Cnr1/Mfap2",15
"GO:0034138","toll-like receptor 3 signaling pathway","5/688","31/25615",0.161290322580645,6.0050168792198,4.63233634386686,0.0013116278431224,0.0286595145041439,0.0286595145041439,"Oas1a/Oas1g/Oas1b/Oas1c/Irf1",5
"GO:0043931","ossification involved in bone maturation","5/688","31/25615",0.161290322580645,6.0050168792198,4.63233634386686,0.0013116278431224,0.0286595145041439,0.0286595145041439,"Enpp1/Adamts7/Dchs2/Xylt1/Fat4",5
"GO:0048714","positive regulation of oligodendrocyte differentiation","5/688","31/25615",0.161290322580645,6.0050168792198,4.63233634386686,0.0013116278431224,0.0286595145041439,0.0286595145041439,"Il34/Tenm4/Enpp2/Ptprz1/Ptn",5
"GO:0072012","glomerulus vasculature development","5/688","31/25615",0.161290322580645,6.0050168792198,4.63233634386686,0.0013116278431224,0.0286595145041439,0.0286595145041439,"Tek/Aqp1/Acta2/Itgb3/Cd34",5
"GO:1903707","negative regulation of hemopoiesis","10/688","118/25615",0.0847457627118644,3.15517836026803,3.89832097170288,0.00132254567005457,0.0288001131675613,0.0288001131675613,"Tmem176a/Prdm16/Tnfsf4/Lrrc17/Irgm1/Tmem176b/Gata2/Hoxa7/Hlx/Irf1",10
"GO:0008037","cell recognition","13/688","182/25615",0.0714285714285714,2.6593646179402,3.7323008075423,0.00133413485713337,0.0289543321696783,0.0289543321696783,"Clec1a/Prtg/Nexn/C1s1/C1ra/Ptprz1/Masp1/Ndn/Ephb3/Epha3/Tnn/Pear1/Cnr1",13
"GO:0001910","regulation of leukocyte mediated cytotoxicity","11/688","139/25615",0.079136690647482,2.9463464112431,3.82260860892575,0.0013562306778681,0.0291385480756678,0.0291385480756678,"Lgals9/H2-Q4/H2-T22/Tap1/Mr1/H2-T24/Tap2/H2-D1/H2-K1/H2-Q6/Raet1a",11
"GO:0019882","antigen processing and presentation","11/688","139/25615",0.079136690647482,2.9463464112431,3.82260860892575,0.0013562306778681,0.0291385480756678,0.0291385480756678,"H2-Q4/Ighm/H2-T22/Tap1/Mr1/H2-T24/Tap2/H2-D1/H2-K1/H2-Q6/Raet1a",11
"GO:0090090","negative regulation of canonical Wnt signaling pathway","11/688","139/25615",0.079136690647482,2.9463464112431,3.82260860892575,0.0013562306778681,0.0291385480756678,0.0291385480756678,"Shisa6/Cav1/Tbx18/Cdon/Sox17/Wnt5b/Ubac2/Snai2/Cthrc1/Nkd1/Axin2",11
"GO:0002548","monocyte chemotaxis","6/688","46/25615",0.130434782608696,4.85623104145602,4.3489358882554,0.00137907420994287,0.0295305757489101,0.0295305757489101,"Cxcl12/Ccn3/Ccl5/Cxcl10/Ccr2/Nbl1",6
"GO:0016075","rRNA catabolic process","4/688","19/25615",0.210526315789474,7.83812729498164,4.9536560163089,0.00144965946969177,0.0308364650109269,0.0308364650109269,"Slfn9/Slfn1/Exosc7/Dis3",4
"GO:0045064","T-helper 2 cell differentiation","4/688","19/25615",0.210526315789474,7.83812729498164,4.9536560163089,0.00144965946969177,0.0308364650109269,0.0308364650109269,"Il18/Tnfsf4/Hlx/Irf1",4
"GO:0033157","regulation of intracellular protein transport","13/688","184/25615",0.0706521739130435,2.63045848078868,3.68752396557822,0.00147227811928876,0.0312142397303994,0.0312142397303994,"Peg12/Rab23/Aldh7a1/Sumo1/Tek/Rab29/Ubac2/Rapgef3/Gper1/Prr5l/Sp100/Ipo5/Ifi27",13
"GO:0001912","positive regulation of leukocyte mediated cytotoxicity","9/688","100/25615",0.09,3.35079941860465,3.91305275639251,0.00149558445764687,0.0316040610392219,0.0316040610392219,"H2-Q4/H2-T22/Mr1/H2-T24/Tap2/H2-D1/H2-K1/H2-Q6/Raet1a",9
"GO:0021952","central nervous system projection neuron axonogenesis","5/688","32/25615",0.15625,5.81736010174419,4.53008426012498,0.00152056226750376,0.0320265311686694,0.0320265311686694,"Mycbp2/Cdh11/Bhlhe22/Gli2/Ephb3",5
"GO:0006874","intracellular calcium ion homeostasis","15/688","231/25615",0.0649350649350649,2.41760419812745,3.59566204621874,0.00154376202269376,0.0323434596087959,0.0323434596087959,"Fxyd1/Efhc1/Tmtc4/Htr1b/Tspoap1/Cav1/Ccl5/Chga/Cacna1a/Anxa6/Trpc1/Ccr2/Gper1/Slc25a23/Cnr1",15
"GO:0002700","regulation of production of molecular mediator of immune response","13/688","185/25615",0.0702702702702703,2.61623978629793,3.66535794316301,0.0015456790317404,0.0323434596087959,0.0323434596087959,"Ighm/Pkp3/Il18/Tek/Bst2/Tnfsf4/Rbp4/Rigi/Tril/Ccr2/Rsad2/Ffar2/Inava",13
"GO:0001656","metanephros development","9/688","101/25615",0.0891089108910891,3.31762318673728,3.87714598161384,0.00160363298207899,0.0333389588248395,0.0333389588248395,"Tfap2a/Aqp1/Sox17/Spry1/Eya1/Tshz3/Stat1/Fat4/Cd34",9
"GO:0071677","positive regulation of mononuclear cell migration","9/688","101/25615",0.0891089108910891,3.31762318673728,3.87714598161384,0.00160363298207899,0.0333389588248395,0.0333389588248395,"Lgals9/Cxcl12/Il34/Tnfsf4/Ccl5/Cxcl10/Ccr2/Itgb3/Jam3",9
"GO:0090102","cochlea development","7/688","64/25615",0.109375,4.07215207122093,4.08814847508611,0.00161182854695263,0.0333625595391566,0.0333625595391566,"Vangl2/Tbx18/Ift20/Gli2/Eya1/Cthrc1/Gata2",7
"GO:0051279","regulation of release of sequestered calcium ion into cytosol","8/688","82/25615",0.0975609756097561,3.63230289279637,3.96633853613198,0.00161515504618271,0.0333625595391566,0.0333625595391566,"Aplnr/Casq1/Cxcl10/Dmd/Trpc1/Gper1/Thy1/Itgb3",8
"GO:0043583","ear development","17/688","281/25615",0.0604982206405694,2.25241558387818,3.50709600503382,0.00167175776518586,0.0344210637293397,0.0344210637293397,"Tcf15/Enpp1/Vangl2/Tfap2a/Nkx3-2/Tshz1/Mycn/Tbx18/Ifi204/H2-K1/Ift20/Gli2/Eya1/Cthrc1/Gata2/Prox1/Fat4",17
"GO:2000177","regulation of neural precursor cell proliferation","10/688","122/25615",0.0819672131147541,3.05172988943957,3.77387527212312,0.00170063581108802,0.0349037841866756,0.0349037841866756,"Spint2/Trim71/Aspm/Cdon/Ptprz1/Gata2/Smarcd3/Prox1/Vegfc/Ptn",10
"GO:0046633","alpha-beta T cell proliferation","6/688","48/25615",0.125,4.65388808139535,4.20953271074972,0.0017268155031557,0.0350812358385003,0.0350812358385003,"Lgals9/Il18/Tnfsf4/Irgm1/Ccr2/Irf1",6
"GO:0010977","negative regulation of neuron projection development","12/688","165/25615",0.0727272727272727,2.70771670190275,3.65604741634197,0.00173045782378768,0.0350812358385003,0.0350812358385003,"Crmp1/Runx1t1/H2-D1/H2-K1/Rab29/Ptprz1/Cspg4/Xylt1/Stmn2/Thy1/Epha3/Rgma",12
"GO:0002825","regulation of T-helper 1 type immune response","5/688","33/25615",0.151515151515152,5.64107646229739,4.43206744898375,0.00175296959902843,0.0350812358385003,0.0350812358385003,"Il18/Tnfsf4/Ccr2/Hlx/Irf1",5
"GO:0015012","heparan sulfate proteoglycan biosynthetic process","5/688","33/25615",0.151515151515152,5.64107646229739,4.43206744898375,0.00175296959902843,0.0350812358385003,0.0350812358385003,"Vangl2/Pxylp1/Hs3st3a1/Xylt1/Tm9sf2",5
"GO:0045063","T-helper 1 cell differentiation","5/688","33/25615",0.151515151515152,5.64107646229739,4.43206744898375,0.00175296959902843,0.0350812358385003,0.0350812358385003,"Tmem98/Tnfsf4/Ccr2/Hlx/Irf1",5
"GO:0061437","renal system vasculature development","5/688","33/25615",0.151515151515152,5.64107646229739,4.43206744898375,0.00175296959902843,0.0350812358385003,0.0350812358385003,"Tek/Aqp1/Acta2/Itgb3/Cd34",5
"GO:0061440","kidney vasculature development","5/688","33/25615",0.151515151515152,5.64107646229739,4.43206744898375,0.00175296959902843,0.0350812358385003,0.0350812358385003,"Tek/Aqp1/Acta2/Itgb3/Cd34",5
"GO:0070977","bone maturation","5/688","33/25615",0.151515151515152,5.64107646229739,4.43206744898375,0.00175296959902843,0.0350812358385003,0.0350812358385003,"Enpp1/Adamts7/Dchs2/Xylt1/Fat4",5
"GO:0050687","negative regulation of defense response to virus","4/688","20/25615",0.2,7.44622093023256,4.79115842677751,0.00177388537532711,0.0352799989198184,0.0352799989198184,"Igtp/Rnf26/Irgm1/Irgm2",4
"GO:0061042","vascular wound healing","4/688","20/25615",0.2,7.44622093023256,4.79115842677751,0.00177388537532711,0.0352799989198184,0.0352799989198184,"Npr2/Gata2/Kdr/Cd34",4
"GO:0045216","cell-cell junction organization","14/688","211/25615",0.0663507109004739,2.47031026121459,3.56284622786179,0.00178700530571937,0.0354312409998186,0.0354312409998186,"Aplnr/Pkp3/Cdh15/Cgn/Cav1/Ajm1/Cdh11/Cldn5/Snai2/Pkp2/Esam/Hdac7/Jam3/Inava",14
"GO:0001961","positive regulation of cytokine-mediated signaling pathway","7/688","66/25615",0.106060606060606,3.94875352360817,3.98493647279863,0.00192980421890942,0.0381448070839203,0.0381448070839203,"Parp9/Igtp/Irgm1/Zbp1/Irf7/Irgm2/Parp14",7
"GO:0031343","positive regulation of cell killing","9/688","104/25615",0.0865384615384615,3.22192251788909,3.77207008601245,0.00196581626784844,0.0386189715738789,0.0386189715738789,"H2-Q4/H2-T22/Mr1/H2-T24/Tap2/H2-D1/H2-K1/H2-Q6/Raet1a",9
"GO:0072089","stem cell proliferation","9/688","104/25615",0.0865384615384615,3.22192251788909,3.77207008601245,0.00196581626784844,0.0386189715738789,0.0386189715738789,"Trim71/Irgm1/Sox17/Sox11/Snai2/Wnt10b/Sox18/Vegfc/Cd34",9
"GO:0039531","regulation of cytoplasmic pattern recognition receptor signaling pathway","11/688","146/25615",0.0753424657534247,2.8050832271424,3.63383854115968,0.00200884815865982,0.0388994938210081,0.0388994938210081,"Tasl/Tlr6/Igtp/Tspan6/Oasl1/Irgm1/Nlrx1/Trim30a/Irgm2/Rsad2/Dhx58",11
"GO:0002230","positive regulation of defense response to virus by host","5/688","34/25615",0.147058823529412,5.47516244870041,4.33797874144432,0.00201037234566854,0.0388994938210081,0.0388994938210081,"Parp9/Rigi/Ccl5/Dtx3l/Stat1",5
"GO:0048745","smooth muscle tissue development","5/688","34/25615",0.147058823529412,5.47516244870041,4.33797874144432,0.00201037234566854,0.0388994938210081,0.0388994938210081,"Mylk/Npr2/Tshz3/Tnn/Prox1",5
"GO:0051497","negative regulation of stress fiber assembly","5/688","34/25615",0.147058823529412,5.47516244870041,4.33797874144432,0.00201037234566854,0.0388994938210081,0.0388994938210081,"Arhgap28/S1pr1/Arap1/Coro2b/Phldb2",5
"GO:0051894","positive regulation of focal adhesion assembly","5/688","34/25615",0.147058823529412,5.47516244870041,4.33797874144432,0.00201037234566854,0.0388994938210081,0.0388994938210081,"Col16a1/Tek/Enpp2/Thy1/Kdr",5
"GO:0140895","cell surface toll-like receptor signaling pathway","8/688","85/25615",0.0941176470588235,3.50410396716826,3.84179623488558,0.00203353281894261,0.0391987627974888,0.0391987627974888,"Tlr6/Letmd1/Cav1/Tril/Oas1a/Oas1g/Oas1b/Oas1c",8
"GO:0045446","endothelial cell differentiation","10/688","125/25615",0.08,2.97848837209302,3.68384633273237,0.00203804277309484,0.0391987627974888,0.0391987627974888,"Tie1/S1pr1/Sox17/Dmd/Cldn5/Rapgef3/Prox1/Kdr/Robo4/Sox18",10
"GO:0048762","mesenchymal cell differentiation","16/688","262/25615",0.0610687022900763,2.27365524587254,3.44259371074,0.00205415938388934,0.0393908056182243,0.0393908056182243,"Sema3b/Sema6a/Col1a1/Vangl2/Tfap2a/Pawr/Glipr2/Spry1/Snai2/Pitx2/Epha3/Wnt10a/Axin2/Tgfb1i1/Sema6b/Stat1",16
"GO:0045165","cell fate commitment","18/688","312/25615",0.0576923076923077,2.14794834525939,3.38931200962915,0.00209189133407865,0.0399949700301227,0.0399949700301227,"Tenm4/Tbx18/Isl2/Cdon/Sox17/Prdm11/Wnt5b/Gli2/Eya1/Gata2/Wnt10a/Prox1/Kdr/Wnt10b/Nfia/Tfap2c/Sox18/Tgfb1i1",18
"GO:0039532","negative regulation of cytoplasmic pattern recognition receptor signaling pathway","7/688","67/25615",0.104477611940299,3.88981690385283,3.93484101476096,0.00210597067645442,0.0400259042175834,0.0400259042175834,"Igtp/Tspan6/Irgm1/Nlrx1/Trim30a/Irgm2/Dhx58",7
"GO:0045778","positive regulation of ossification","7/688","67/25615",0.104477611940299,3.88981690385283,3.93484101476096,0.00210597067645442,0.0400259042175834,0.0400259042175834,"Tmem119/Tfap2a/Ccn3/Sox11/Wnt10b/Isg15/Ptn",7
"GO:0001946","lymphangiogenesis","4/688","21/25615",0.19047619047619,7.09163898117387,4.63951557013358,0.0021451339664022,0.0405304135299051,0.0405304135299051,"Tie1/Prox1/Sox18/Vegfc",4
"GO:0141086","negative regulation of inflammasome-mediated signaling pathway","4/688","21/25615",0.19047619047619,7.09163898117387,4.63951557013358,0.0021451339664022,0.0405304135299051,0.0405304135299051,"Igtp/Irgm1/Trim30a/Irgm2",4
"GO:0060415","muscle tissue morphogenesis","8/688","86/25615",0.0930232558139535,3.46335857220119,3.80152518639026,0.00219047507670745,0.0412657240257146,0.0412657240257146,"Tnni1/Mylk/Zfpm2/Vangl2/S1pr1/Pitx2/Prox1/Pkp2",8
"GO:0042476","odontogenesis","11/688","148/25615",0.0743243243243243,2.76717669704588,3.58195276447697,0.00223613411895569,0.0419814929821218,0.0419814929821218,"Enpp1/Col1a1/Tfap2a/Aqp1/Gli2/Eda/Pitx2/Wnt10a/Axin2/Aspn/Cd34",11
"GO:0044458","motile cilium assembly","9/688","106/25615",0.0849056603773585,3.16113152698552,3.70412240313253,0.00224153986501678,0.0419814929821218,0.0419814929821218,"Ccdc159/Dnhd1/Armc2/Cfap44/Cep70/Mns1/Rab29/Ccdc181/Dzip1",9
"GO:0010812","negative regulation of cell-substrate adhesion","7/688","68/25615",0.102941176470588,3.83261371409029,3.88570450339093,0.00229430725477866,0.0427206661005742,0.0427206661005742,"Postn/Col1a1/Enpp2/Ptprz1/Hoxa7/Coro2b/Phldb2",7
"GO:0035924","cellular response to vascular endothelial growth factor stimulus","7/688","68/25615",0.102941176470588,3.83261371409029,3.88570450339093,0.00229430725477866,0.0427206661005742,0.0427206661005742,"Emilin1/Sema6a/Prox1/Kdr/Itgb3/Vegfc/Vegfd",7
"GO:0045745","positive regulation of G protein-coupled receptor signaling pathway","6/688","51/25615",0.117647058823529,4.38012995896033,4.01422763858178,0.00236820324065433,0.0439691838669463,0.0439691838669463,"Tmod2/Ccl5/Chga/Nrxn1/Gper1/Itgb3",6
"GO:0048704","embryonic skeletal system morphogenesis","9/688","107/25615",0.0841121495327103,3.13158824168659,3.6707509128406,0.00239047918300135,0.044254865336025,0.044254865336025,"Hoxa5/Tfap2a/Mycn/Hoxd9/Sox11/Eya1/Hoxa4/Hoxa7/Irx5",9
"GO:0060560","developmental growth involved in morphogenesis","17/688","291/25615",0.0584192439862543,2.17501298649405,3.34904454067403,0.00241173760827905,0.0445201218263925,0.0445201218263925,"Cxcl12/Postn/Mgll/Syt17/Vangl2/Tnc/Npr2/Cyfip2/S1pr1/Impact/Cacng7/Spry1/Ndn/Tnn/Nkd1/Tfap2c/Rgma",17
